"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","USHER Climax",3960,"-31",-81,"-43",30.105,"-0.088",75,"--",1,4042,874,30.522
2,"=","RIHANNA Birthday Cake",3878,"+44",199,"+21",29.74,"+0.187",69,"--",2,3878,740,29.74
3,"=","LOVERANCE Up! f/50 Cent",3477,"-6",-135,"-34",23.874,"-0.355",103,"--",3,3612,550,25.497
4,"=","KIRKO BANGZ Drank In My Cup",3194,"+15",86,"+31",21.507,"+0.069",212,"--",4,3195,378,21.56
5,"+1","YOUNG JEEZY Leave You Alone f/Ne-Yo",3180,"+46",307,"-6",23.67,"+0.570",69,"--",5,3180,448,23.67
6,"-1","TRAVIS PORTER Ayy Ladies f/Tyga",3166,"+11",330,"-1",19.229,"+0.029",107,"--",5,3166,378,19.229
7,"=","CASH OUT Cashin Out",3045,"+50",355,"+14",19.022,"+0.193",95,"--",7,3045,572,19.022
8,"=","FAT JOE Another Round f/Chris Brown",2700,"+30",91,"+8",21.958,"-0.238",124,"--",8,2700,398,22.847
9,"=","DRAKE The Motto f/Lil Wayne",2528,"-26",-100,"-43",21.179,"-0.207",154,"--",1,4040,755,31.387
10,"=","CHRIS BROWN Strip f/Kevin McCall",2125,"-25",-300,"-6",15.805,"-0.265",151,"--",1,4014,434,27.968
11,"=","J. COLE Nobody's Perfect",1998,"+19",191,"-7",11.463,"+0.196",89,"--",11,1998,297,11.463
12,"=","TREY SONGZ Heart Attack",1953,"+35",258,"+5",13.375,"+0.242",36,"--",12,1953,550,13.375
13,"+1","FUTURE Same Damn Time",1817,"-3",84,"-46",12.601,"-0.077",46,"--",13,1820,389,12.74
14,"-1","BEYONCE Love On Top",1793,"-42",-361,"+30",11.913,"-0.351",116,"--",1,3871,660,25.345
15,"+1","ELLE VARNER Refill",1744,"+3",41,"-13",9.473,"+0.128",67,"--",15,1756,321,9.473
16,"-1","WALE Sabotage f/Lloyd",1687,"-80",-289,"-47",9.754,"-0.480",89,"--",12,2075,316,11.98
17,"+1","DJ KHALED Take It To The Head",1614,"+55",319,"+27",11.025,"+0.544",33,"--",17,1614,455,11.025
18,"-1","TREY SONGZ Sex Ain't Better Than Love",1554,"-82",-278,"-61",10.374,"-0.361",115,"--",4,3173,469,20.625
19,"=","NICKI MINAJ Right By My Side f/Chris Bro...",1464,"+8",102,"+6",8.625,"-0.013",38,"--",18,1467,486,9.282
20,"=","TYGA Faded f/Lil Wayne",1423,"+7",151,"-26",8.576,"-0.021",42,"--",20,1423,341,8.597
21,"=","KANYE WEST Mercy f/Big Sean/Pusha T...",1382,"+47",365,"-17",11.547,"+0.724",25,"--",21,1382,569,11.547
22,"=","FUTURE Magic f/T.I.",1247,"-59",-344,"-18",8.735,"-0.421",110,"--",9,2393,343,14.368
23,"=","TYGA Rack City",1109,"-31",-228,"+8",8.034,"-0.265",146,"--",3,3541,726,20.955
24,"=","WAKA FLOCKA FLAME I Don't Really Care",1106,"+8",180,"+4",5.43,"+0.046",43,"--",24,1106,346,5.43
25,"=","CHRIS BROWN Sweet Love",1084,"+37",172,"+13",7.78,"+0.199",23,"--",25,1084,336,8.02
26,"+1","DRAKE Crew Love f/The Weekend",987,"+24",103,"+13",9.192,"+0.051",53,"--",26,987,410,9.638
27,"-1","JAY Z & KANYE WEST No Church In The Wild",986,"-13",-98,"+13",5.561,"-0.113",45,"--",22,1142,353,8.585
28,"=","NICKI MINAJ Beez In The Trap f/2 Chainz",943,"+49",244,"-2",8.314,"+0.399",25,"--",28,943,249,8.314
29,"+2","T.I. Love This Life",830,"+15",202,"-19",4.509,"+0.055",18,"--",29,830,255,4.509
30,"-1","RICK ROSS Stay Schemin f/Drake",829,"-8",35,"-31",6.139,"-0.050",44,"--",29,841,279,6.514
31,"-1","OMG GIRLZ Gucci This (Gucci That)",817,"-9",-21,"-20",2.709,"-0.001",63,"--",28,903,175,3.311
32,"+1","MARY J. BLIGE Why f/Rick Ross",760,"+31",110,"+16",4.05,"+0.112",18,"--",32,760,303,4.05
33,"-1","FRANK OCEAN Thinking About You",716,"-16",-3,"-41",3.599,"-0.064",47,"--",31,757,174,3.738
34,"=","WALE Bag Of Money f/Rick Ross",688,"+16",66,"+12",3.53,"+0.044",25,"--",34,688,197,3.538
35,"=","DRAKE HYFR (Hell Ya F**kin' Right)",679,"+22",113,"-19",4.505,"+0.139",11,"--",35,679,406,4.505
36,"=","THE-DREAM Roc",640,"-10",-77,"-10",3.216,"-0.007",95,"--",28,851,251,4.623
37,"+2","2 CHAINZ Riot",624,"-5",39,"-9",3.164,"-0.112",32,"--",37,629,162,3.357
38,"=","DRAKE Take Care f/Rihanna",620,"-13",-15,"-24",7.367,"-0.050",109,"--",32,721,134,9.224
39,"+1","MARCUS CANTY Won't Make A Fool Out Of Yo...",606,"+8",26,"-16",1.846,"+0.013",40,"--",39,630,240,2.127
40,"-3","JENNIFER HUDSON Think Like A Man f/Ne-Yo",603,"-34",-306,"+32",3.261,"-0.181",89,"--",20,1168,237,6.144
41,"=","MGK Wild Boy f/Waka Flocka Flame",563,"-14",-144,"+30",2.557,"-0.041",106,"--",22,1106,291,4.925
42,"+1","YO GOTTI I Got That Sack",493,"+20",59,"+25",1.815,"+0.059",32,"--",42,493,106,1.815
43,"+1","DRIICKY GRAHAM Snapbacks & Tattoos",489,"+28",161,"+18",2.404,"+0.143",11,"--",43,489,161,2.404
44,"-2","JUSTIN BIEBER Boyfriend",477,"-2",30,"-3",2.101,"+0.024",17,"--",42,479,208,2.125
45,"=","DAY26 Made Love Lately",381,"+1",-38,"+23",1.292,"+0.017",38,"--",42,469,214,1.809
46,"+2","KENDRICK LAMAR The Recipe f/Dr. Dre",306,"+24",62,"+24",1.603,"+0.135",4,"--",46,306,62,1.603
47,"--","USHER Lemme See f/Rick Ross",290,"--",290,"--",3.983,"--",1,"--",47,290,290,3.983
48,"-1","DIRTY DAVE DA FLY GUY I Got A Sack",284,"+1",12,"+14",0.62,"+0.011",59,"--",42,348,134,0.979
49,"-3","BEYONCE Dance For You",281,"-2",15,"-12",2.92,"-0.018",5,"--",46,285,57,2.971
50,"--","MELANIE FIONA This Time f/J Cole",261,"--",229,"--",0.989,"--",1,"--",50,261,229,0.989
