"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DJ KHALED I'm On One f/Drake, Rick Ross",4450,-35,-93,-70,31.993,-0.237,72,"--",1,4543,989,32.584
2,"=","LIL WAYNE How To Love",4255,25,126,-11,26.93,0.041,55,"5",2,4255,891,26.991
3,"=","KELLY ROWLAND Motivation f/Lil Wayne",4047,-10,-173,15,29.325,0.16,78,"--",1,4671,741,34.283
4,"=","CHRIS BROWN She Ain't You",3336,-34,-132,-74,24.616,-0.174,78,"53",4,3708,630,25.447
5,"=","BIG SEAN My Last f/Chris Brown",3156,-57,-330,-41,22.204,-0.329,78,"95",2,3871,461,26.108
6,"=","TREY SONGZ Unusual f/Drake",3106,6,-19,16,20.237,0.012,78,"341",6,3159,477,20.6
7,"=","MIGUEL Sure Thing",2962,-27,-182,-3,22.862,-0.098,78,"80",1,4364,460,30.251
8,"=","NICKI MINAJ Super Bass",2793,34,308,-46,17.372,0.012,49,"7",8,2793,554,17.372
9,"=","RIHANNA Man Down",2611,9,112,-13,16.504,0.107,78,"130",8,2611,421,16.504
10,"=","BEYONCE Best Thing I Never Had",2409,90,471,46,14.735,0.494,53,"17",10,2409,481,14.735
11,"=","MIGUEL Quickie",2055,8,296,-59,12.776,-0.039,43,"288",11,2055,553,12.815
12,"=","LUPE FIASCO Out Of My Head f/Trey Songz",2038,38,206,8,15.491,0.204,78,"73",12,2038,303,15.491
13,"=","YOUNG JEEZY Ballin f/Lil Wayne",1863,-57,-240,-39,10.086,-0.547,78,"354",9,2234,359,13.189
14,"+1","WIZ KHALIFA On My Level f/Too Short",1733,13,84,35,10.111,0.029,64,"215",14,1733,356,10.111
15,"-1","FRANK OCEAN Novacane",1720,-10,29,-13,10.264,-0.166,70,"322",14,1747,240,10.925
16,"=","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",1596,32,186,18,9.315,0.166,78,"--",16,1596,363,9.315
17,"=","LLOYD Cupid",1469,-84,-472,-31,6.417,-0.453,78,"--",7,2694,335,14.796
18,"=","BIG SEAN Marvin & Chardonnay",1409,46,364,-16,9.836,0.383,26,"120",18,1409,552,9.836
19,"=","YO GOTTI We Can Get It On",1255,-21,-25,-49,6.235,-0.072,78,"--",18,1286,183,6.7
20,"=","WALE That Way f/Jeremih & Rick Ross",1240,25,217,-20,7.665,0.05,36,"343",20,1240,373,7.665
21,"=","JAY Z & KANYE WEST Otis f/Otis Redding",1081,153,1048,120,11.768,1.294,7,"6",21,1081,1048,11.768
22,"=","ESTELLE Break My Heart f/Rick Ross",907,-18,-21,-47,5.607,-0.276,64,"820",21,954,200,6.814
23,"+1","DRAKE Marvin's Room",878,54,277,29,7.759,0.285,32,"--",23,878,277,7.759
24,"-1","BIG K.R.I.T. Country Sh**",859,-21,-32,-30,2.272,-0.058,74,"--",22,907,277,3.22
25,"=","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",822,11,127,-6,3.104,0.078,39,"209",23,822,177,3.104
26,"=","JENNIFER HUDSON No One Gonna Love You",821,30,66,38,3.876,0.273,58,"996",25,821,271,3.876
27,"=","CJ HILTON So Fresh f/Nas",698,3,149,-31,3.361,0.005,26,"--",27,698,282,3.361
28,"+2","MAINO Let It Fly (Hands In The Air)",658,10,25,-8,2.799,-0.001,32,"--",28,658,224,2.863
29,"-1","RICK ROSS 9 Piece f/Lil Wayne",625,-57,-362,-35,3.034,-0.378,78,"267",19,1232,297,6.155
30,"+1","T-PAIN Booty Wurk (One Cheek At A...",622,-5,-61,32,2.676,-0.026,63,"39",25,976,373,5.64
31,"-2","KERI HILSON One Night Stand",620,-35,-155,-24,3.9,-0.206,78,"--",13,1779,229,11.051
32,"+1","LIL WAYNE John f/Rick Ross",573,-1,-89,29,4.744,0.376,78,"168",14,1723,37,10.408
33,"-1","JAMIE FOXX Best Night Of My Life",558,-46,-344,16,3.95,-0.229,78,"--",10,2117,311,12.458
34,"+1","HAMILTON PARK Thing Called Us",554,6,100,-7,2.342,0.114,18,"--",34,554,182,2.342
35,"-1","MEEK MILL/RICK ROSS Tupac Back",552,-14,-146,14,2.976,-0.269,78,"741",19,1185,380,6.473
36,"=","SEAN GARRETT In Da Box f/Rick Ross",539,8,33,24,1.842,-0.03,65,"--",32,720,176,3.294
37,"=","MONICA Anything f/Rick Ross & Lil Kim",516,14,122,-22,3.95,0.065,13,"--",37,516,221,3.95
38,"=","LEDISI Pieces Of Me",514,13,29,12,2.009,-0.023,35,"--",36,514,213,2.199
39,"+1","DJ KHALED It Ain't Over f/Mary J. Blige",510,28,239,7,2.581,-0.051,10,"--",39,510,239,2.632
40,"-1","GAME Pot Of Gold f/Chris Brown",501,3,28,-27,1.73,-0.008,12,"268",35,518,333,1.762
41,"=","RAY J Bananas",465,-3,102,-23,1.398,-0.014,24,"--",41,468,183,1.412
42,"=","VERSE SIMMONDS Boo Thang f/Kelly Rowland",446,-4,94,-37,1.687,0.009,11,"--",41,450,244,1.687
43,"+1","LONNY BEREAL Favor f/Kelly Rowland",397,2,43,-3,1.163,-0.013,32,"--",42,397,83,1.176
44,"+2","KERI HILSON Lose Control (Let Me Down)",389,21,307,1,1.444,0.069,4,"--",44,389,307,1.444
45,"=","JILL SCOTT So In Love f/Anthony Hamilton",384,-8,-42,-1,2.426,-0.051,55,"--",38,448,119,3.048
46,"-3","ACE HOOD Go & Get It",383,-30,-139,-12,1.068,-0.094,42,"--",33,614,229,2.808
47,"+2","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",375,39,179,20,2.285,0.317,5,"521",47,375,179,2.285
48,"=","ACE HOOD Body 2 Body f/Chris Brown",370,18,138,3,2.513,0.121,9,"206",47,370,182,2.513
49,"-2","B. TAYLOR Fire In Your Eyes f/P Perrette",349,-10,43,-11,0.659,-0.031,25,"--",44,359,75,0.69
50,"=","CHRIS BROWN Wet The Bed",282,35,198,21,2.391,0.22,2,"--",50,282,198,2.391
