"Title","Artist","Spins"
"Say It","TORY LANEZ",4277
"Jumpman","DRAKE & FUTURE",4115
"Don't","BRYSON TILLER",4025
"Antidote","TRAVI$ SCOTT",3977
"Hotline Bling","DRAKE",3913
"No Role Modelz","J. COLE",3791
"Down In The DM","YO GOTTI",3078
"Where Ya At f/Drake","FUTURE",3027
"California f/Young Dolph","COLONEL LOUD",2855
"White Iverson","POST MALONE",2692
"Play No Games","BIG SEAN",2614
"Again","FETTY WAP",2370
"679 f/Remy Boyz...","FETTY WAP",2300
"Back To Sleep","CHRIS BROWN",2151
"Back Up f/Big Sean","DEJ LOAF",2057
"Sorry f/Chris Brown","RICK ROSS",2013
"Bottom Of The Bottle","CURREN$Y",1458
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",1423
"$ave Dat Money","LIL DICKY",1410
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1337
"You Mine f/Songz/Future...","DJ KHALED",1320
"Back To Back","DRAKE",1289
"WTF (Where They From)","MISSY ELLIOTT",1261
"3 Times In A Row","TK N CASH",1215
"Oui","JEREMIH",1159
"Get Home f/Kid Ink & Migos","JR CASTRO",1137
"Watch Out","2 CHAINZ",1085
"Like Baby","JACQUEES",1056
"1Hunnid f/Fetty Wap","K CAMP",1041
"Church","BJ THE CHICAGO KID",1015
"Sweet Life f/Janelle Monae","JEEZY",1013
"Moses f/Chris Brown & Migos","FRENCH MONTANA",987
"Song Cry","AUGUST ALSINA",975
"Here","ALESSIA CARA",974
"Milly Rock","2 MILLY",725
"Come Get Her","RAE SREMMURD",693
"Acquainted","THE WEEKND",680
"Hello","ADELE",667
"Oh My","BOOGIE",618
"Heavy","BLAC YOUNGSTA",599
"Bank Rolls","TATE KOBANG",584
"Hit The Quan","IHEARTMEMPHIS",519
"Best Friend","YOUNG THUG",513
"Moolah","YOUNG GREATNESS",508
"Curtains Closed","RAY J",463
"Switch Up f/Jeremih","R. KELLY",453
"Peanut Butter Jelly","T.I.",445
"Hit The Lotto","ROTIMI",437
"Look At My Dab","MIGOS",398
"UFO f/Tink & Future","TIMBALAND",389
