"Title","Artist","Spins"
"Bad f/Tiara Thoma...","WALE",3926
"Still In This B**...","B.O.B",3311
"Started From The ...","DRAKE",3198
"B**ch, Don't Kill...","KENDRICK LAMAR",3179
"Loveeeeeee Song f...","RIHANNA",3042
"Pour It Up","RIHANNA",3022
"Fine China","CHRIS BROWN",2914
"Love And War","TAMAR BRAXTON",2698
"Power Trip f/Migu...","J. COLE",2565
"Bugatti f/Future ...","ACE HOOD",2515
"Body Party","CIARA",2496
"Ready f/Chris Bro...","FABOLOUS",2113
"Rich As F**k f/2 ...","LIL WAYNE",2049
"Kisses Down Low","KELLY ROWLAND",2019
"How Many Drinks?","MIGUEL",1889
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",1795
"Love Me f/Drake &...","LIL WAYNE",1666
"No New Friends","DJ KHALED F/DRAKE...",1643
"Freaks f/Nicki Mi...","FRENCH MONTANA",1536
"Karate Chop f/Cas...","FUTURE",1485
"Tapout f/Birdman,...","RICH GANG",1376
"High School","NICKI MINAJ",1253
"Leggo f/2 Chainz","B. SMYTH",1189
"Without Me f/Kell...","FANTASIA",1139
"RIP f/2 Chainz","YOUNG JEEZY",898
"U.O.E.N.O","ROCKO",820
"Show Out f/Young ...","JUICY J",766
"Like Whaaat f/Bad...","PROBLEM",710
"#Beautiful f/Migu...","MARIAH CAREY",696
"The One","TAMAR BRAXTON",672
"Booty Me Down","KSTYLIS",660
"Wild For The Nigh...","A$AP ROCKY",649
"Hello Love","T.RONE",596
"Fire We Make","ALICIA KEYS",588
"Dirty Laundry","KELLY ROWLAND",534
"Who Do You Think ...","JOHN LEGEND",516
"Gangsta","KAT DAHLIA",513
"Beat It f/Chris B...","SEAN KINGSTON",479
"I Luv This Sh*t","AUGUST ALSINA",458
"Work","A$AP FERG",424
"Mirrors","JUSTIN TIMBERLAKE",407
"What I Do","WEBBIE",386
"Callin'","J PEGUERO",381
"IV Play","THE-DREAM",342
"Waiting","ADRIAN MARCEL",340
"Bad Ass f/Wale & ...","KID INK",325
"Memories Back The...","HUSTLE GANG F/T.I...",316
"For The Road f/Ch...","TYGA",270
"Never Should Have","ASHANTI",261
"Commas f/Lil Wayn...","L.E.P. BOGUS BOYS",238
