"Title","Artist","Spins"
"No Lie f/Drake","2 CHAINZ",3776
"Bag Of Money f/Rick ...","WALE",3621
"Amen f/Drake & Jerem...","MEEK MILL",3463
"Lemme See f/Rick Ros...","USHER",3080
"Adorn","MIGUEL",2992
"Turn On The Lights","FUTURE",2944
"Enough Of No Love f/...","KEYSHIA COLE",2666
"Mercy f/Big Sean/Pus...","KANYE WEST",2578
"Heart Attack","TREY SONGZ",2339
"Put It Down f/Chris ...","BRANDY",2294
"Pop That f/Rick Ross","FRENCH MONTANA",2235
"2 Reasons /T.I.","TREY SONGZ",2096
"Work Hard, Play Hard","WIZ KHALIFA",2077
"Dance For You","BEYONCE",1751
"Lazy Love","NE-YO",1684
"I Don't Like f/Lil R...","CHIEF KEEF",1641
"Dive In","TREY SONGZ",1593
"My Homies Still f/Bi...","LIL WAYNE",1366
"Let's Talk f/Rick Ro...","OMARION",1336
"Thinking About You","FRANK OCEAN",1218
"Touch 'N You f/Usher","RICK ROSS",1139
"Birthday Song f/Kany...","2 CHAINZ",1131
"I Wish You Would","DJ KHALED",975
"Till I Die f/Wiz Kha...","CHRIS BROWN",953
"Mirror f/Lil Wayne","BOBBY V",825
"Dope Chick f/Pusha T","THE-DREAM",737
"Crew Love f/The Week...","DRAKE",709
"Sweet Love","CHRIS BROWN",709
"Do It f/K-Camp","MYKKO MONTANA",705
"Ice f/Lil Wayne","KELLY ROWLAND",693
"Beez In The Trap f/2...","NICKI MINAJ",664
"Bands A Make Her Dan...","JUICY J",593
"Big Booty","CA$H OUT",589
"Go Get It","T.I.",574
"Val Venis","KING L",568
"I Don't Care","ELLE VARNER",567
"New Day f/Dr.Dre & A...","50 CENT",558
"Enough Said","AALIYAH/DRAKE",544
"Triumphant (Get 'Em)...","MARIAH CAREY",524
"Swimming Pools (Dran...","KENDRICK LAMAR",508
"My Moment f/2 Chainz","DJ DRAMA",499
"Tell Her Again","STERLING SIMMS",494
"Diced Pineapples f/D...","RICK ROSS",480
"Snapbacks & Tattoos","DRIICKY GRAHAM",475
"In And Out","MARCUS CANTY",469
"I Love Girls f/Tyga","PLEASURE P",403
"New God Flow","PUSHA T & KANYE WEST",358
"Don't Judge Me","CHRIS BROWN",343
"Born Stunna f/Rick R...","BIRDMAN",340
"Legal","KRUSHAI",299
