"Title","Artist","Spins"
"Only f/Drake, Lil Wayne","NICKI MINAJ",3979
"Try Me","DEJ LOAF",3785
"No Type","RAE SREMMURD",3672
"I Don't F**k With You f/E-40","BIG SEAN",3462
"Tuesday f/Drake","I LOVE MAKONNEN",3434
"Hold You Down f/Chris Brown...","DJ KHALED",3241
"7/11","BEYONCE",3205
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",3091
"New Flame f/Usher & Rick Ross","CHRIS BROWN",3046
"The Body f/Jeremih","WALE",2424
"I Don't Mind f/Juicy J","USHER",2195
"Let Me Know f/Future","TAMAR BRAXTON",2087
"She Knows f/Juicy J","NE-YO",1912
"Not For Long f/Trey Songz","B.O.B",1892
"No Love","AUGUST ALSINA",1876
"Apparently","J. COLE",1815
"CoCo","O.T. GENASIS",1538
"Love 'Em All","K. MICHELLE",1424
"Latch f/Sam Smith","DISCLOSURE",1324
"How About Now","DRAKE",1316
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1313
"Hell Of A Night","SCHOOLBOY Q",1232
"Awwsome","SHY GLIZZY",1211
"Body Language f/Usher/Tinashe","KID INK",986
"Good Lovin f/Miguel","LUDACRIS",915
"Recognize f/Drake","PARTYNEXTDOOR",888
"Feeling Myself f/Beyonce","NICKI MINAJ",887
"Mind Right","TK N CASH",807
"G' S**t f/Young Jeezy","T.I.",738
"Ayo","CHRIS BROWN & TYGA",729
"Truffle Butter f/Drake...","NICKI MINAJ",706
"Right Back f/Jeezy, Young Thug","DJ DRAMA",693
"Can't Trust Thots f/F. Montana","WASH",624
"Made Me f/K Camp","SNOOTIE WILD",601
"My Main f/Ty Dolla $ign","MILA J",561
"DnF","P. REIGN",552
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",522
"Preach","YOUNG DOLPH",521
"Blah Blah Blah","RICH HOMIE QUAN",516
"If They Knew f/K. Michelle","RICK ROSS",511
"Like A Man f/Rich Homie Quan","BOOSIE BADAZZ",502
"Spending The Night Alone","ADRIAN MARCEL",472
"U Guessed It f/2 Chainz","OG MACO",438
"Mamacita f/Rich Homie Quan","TRAVIS SCOTT",404
"Tattoo f/Jeremih","GILLIE DA KID",334
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",301
"Bobby Bobby","BOBBY SHMURDA",298
"Sho Me Love f/Juvenile","RICH GANG",297
"Beg For It f/MØ","IGGY AZALEA",290
"Drop f/Yo Gotti","JABO",279
