"Title","Artist","Spins"
"7/11","BEYONCE",4038
"I Don't Mind f/Juicy J","USHER",3649
"The Body f/Jeremih","WALE",3555
"I Don't F**k With You f/E-40","BIG SEAN",3453
"Only f/Drake, Lil Wayne","NICKI MINAJ",3447
"Truffle Butter f/Drake...","NICKI MINAJ",3288
"She Knows f/Juicy J","NE-YO",3056
"Ayo","CHRIS BROWN & TYGA",2765
"How About Now","DRAKE",2680
"Apparently","J. COLE",2629
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",2564
"CoCo","O.T. GENASIS",2205
"Feeling Myself f/Beyonce","NICKI MINAJ",1929
"Try Me","DEJ LOAF",1677
"No Type","RAE SREMMURD",1590
"Love 'Em All","K. MICHELLE",1583
"Good Lovin f/Miguel","LUDACRIS",1551
"Not For Long f/Trey Songz","B.O.B",1512
"Trap Queen","FETTY WAP",1511
"Don't Kill The Fun","SEVYN STREETER",1483
"Mind Right","TK N CASH",1271
"Preach","YOUNG DOLPH",1228
"Earned It","THE WEEKND",1125
"Can't Trust Thots f/F. Montana","WASH",1115
"I Bet","CIARA",1111
"Uptown Funk f/Bruno Mars","MARK RONSON",1046
"Let Me Know f/Future","TAMAR BRAXTON",966
"Blessings f/Drake","BIG SEAN",860
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",745
"Lil Bit","K CAMP",673
"Backflip f/YG & IAMSU","CASEY VEGGIES",668
"Bad Chick","FRENCH MONTANA",649
"Collide f/Tyga","JUSTINE SKYE",638
"Somebody Else","RICO LOVE",615
"We Don't f/Rich Homie Quan","ACE HOOD",581
"It's Not My Fault f/T.I.","ANTHONY LEWIS",573
"Hotel f/Chris Brown","KID INK",563
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",559
"Only One f/Paul McCartney","KANYE WEST",557
"Right Back f/Jeezy, Young Thug","DJ DRAMA",502
"Jealous","NICK JONAS",437
"Bring My Bottles f/50 Cent","YOUNG BUCK",405
"F*ck Up Some Commas","FUTURE",398
"Planes f/J. Cole","JEREMIH",379
"U Guessed It f/2 Chainz","OG MACO",378
"Spending The Night Alone","ADRIAN MARCEL",356
"That's My S**t","THE-DREAM",344
"How Bout Now","JORDIN SPARKS",328
"Slow Motion","TREY SONGZ",316
"Post To Be f/Chris Brown&Jhene","OMARION",316
