"Title","Artist","Spins"
"Hold On We're Goi...","DRAKE",3875
"I Luv This Sh*t","AUGUST ALSINA",3841
"Crooked Smile","J. COLE",3509
"Holy Grail f/Just...","JAY Z",3200
"Tom Ford","JAY Z",3142
"It Won't Stop","SEVYN STREETER",3092
"Honest","FUTURE",2948
"V.S.O.P.","K. MICHELLE",2776
"Love More f/Nicki...","CHRIS BROWN",2766
"How Many Drinks?","MIGUEL",2431
"Type Of Way","RICH HOMIE QUAN",2186
"I Wanna Be With Y...","DJ KHALED",2082
"Bounce It f/Wale ...","JUICY J",2065
"Memories Back The...","HUSTLE GANG F/T.I...",2012
"Red Nose (Pitbull...","SAGE THE GEMINI",1593
"My Story f/2 Chai...","R. KELLY",1534
"Blurred Lines f/P...","ROBIN THICKE",1507
"Collard Greens f/...","SCHOOLBOY Q",1505
"Clappers f/Nicki ...","WALE",1483
"Last Night f/Wale","SEBASTIAN MIKAEL",1447
"All Me f/2 Chainz...","DRAKE",1313
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",1203
"Versace f/Drake","MIGOS",1083
"Feds Watching f/P...","2 CHAINZ",955
"No Games f/Future","RICK ROSS",931
"F*uckwithmeyoukno...","JAY Z",892
"They Don't Know","RICO LOVE",826
"All The Way Home","TAMAR BRAXTON",763
"Used 2","2 CHAINZ",750
"Own It","MACK WILDS",728
"My Hitta f/Jeezy,...","YG",710
"Ain't Worried Abo...","FRENCH MONTANA",708
"King Sh*t","YO GOTTI",700
"All Hustle No Luc...","LANTANA",661
"Act Right f/Young...","YO GOTTI",657
"Over Here f/Drake","PARTYNEXTDOOR",545
"Let Me Find Out","DOE B",544
"Ready f/Future","B.O.B",508
"Up Down (Do This ...","T-PAIN",498
"Primetime f/Migue...","JANELLE MONAE",487
"Levels","MEEK MILL",468
"Bound 2","KANYE WEST",463
"Know You Better f...","OMARION",444
"Overdose","CIARA",405
"Shabba f/A$AP Roc...","A$AP FERG",404
"Pound Cake/Paris....","DRAKE",397
"For The Rest Of M...","ROBIN THICKE",390
"Beware f/Lil Wayn...","BIG SEAN",374
"My Kind Of Love","EMELI SANDE",338
"Fatal Distraction","MARIO",336
