"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","JAY Z & KANYE WEST N***** In Paris",4114,33,214,-37,28.751,-0.084,63,"19",1,4114,624,28.835
2,"=","LIL WAYNE She Will f/Drake",3778,-50,-205,-67,27.777,-0.305,79,"344",1,4043,954,29.033
3,"=","DRAKE Headlines",3572,-13,-175,9,25.35,-0.243,86,"25",1,3923,686,27.599
4,"+1","BEYONCE Party f/Kanye & Andre",3515,46,299,-22,23.144,0.411,65,"180",4,3515,708,23.144
5,"-1","WALE That Way f/Jeremih & Rick Ross",3442,-41,-209,-19,24.368,-0.129,132,"181",3,3726,421,25.014
6,"=","CHRIS BROWN Wet The Bed",3323,19,-76,55,20.473,0.024,98,"244",5,3444,405,22.308
7,"=","BIG SEAN Marvin & Chardonnay",2990,-22,-111,20,20.985,-0.031,122,"69",1,3834,552,25.854
8,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",2731,-45,-224,-63,17.089,-0.514,101,"139",7,2975,388,18.738
9,"=","ACE HOOD Body 2 Body f/Chris Brown",2513,21,95,4,17.84,0.227,105,"--",9,2517,389,17.84
10,"=","J. COLE Workout",1945,7,180,-28,10.834,0.299,93,"33",10,1945,358,10.834
11,"+1","T-PAIN 5 O'clock f/Wiz Khalifa",1796,36,250,-22,10.716,0.376,37,"11",11,1796,382,10.716
12,"-1","MIGUEL Quickie",1728,-57,-253,-16,10.446,-0.473,139,"412",1,3628,553,23.786
13,"=","FUTURE Tony Montana",1720,-24,-52,-60,8.028,0.046,88,"--",12,1772,304,8.028
14,"=","JAY Z & KANYE WEST Otis f/Otis Redding",1639,-41,-270,23,14.361,-0.31,103,"125",1,3830,1048,24.559
15,"+2","WALE Lotus Flower Bomb f/Miguel",1629,74,511,-21,12.434,0.739,20,"164",15,1629,550,12.434
16,"=","DRAKE Marvin's Room",1619,30,11,19,13.914,0.243,128,"102",8,2476,460,19.185
17,"-2","MEEK MILL I'm A Boss f/Rick Ross",1571,-21,-140,-13,8.494,-0.262,91,"291",12,1825,319,9.763
18,"=","BIG SEAN Dance (A$$)",1491,3,249,-53,10.059,-0.017,33,"--",17,1491,367,10.076
19,"=","ELLE VARNER Only Wannna Give It To You",1429,11,170,-18,8.026,0.054,45,"--",19,1429,293,8.026
20,"=","NICKI MINAJ Fly f/Rihanna",1241,-10,-105,-12,7.75,-0.111,60,"31",18,1352,389,9.546
21,"=","T.I. I'm Flexin f/Big K.R.I.T.",1189,-3,132,-9,6.663,0.028,26,"327",21,1192,420,6.89
22,"+1","BEI MAEJOR Trouble f/J. Cole",1186,1,65,-29,5.512,-0.026,55,"266",22,1186,186,5.637
23,"-1","VERSE SIMMONDS Boo Thang f/Kelly Rowland",1173,-18,-30,-25,5.399,-0.058,107,"--",21,1233,244,5.457
24,"=","RICK ROSS You The Boss f/Nicki Minaj",1077,38,273,-16,8.114,0.172,22,"126",24,1077,355,8.114
25,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",1034,14,65,-4,4.27,0.098,40,"962",25,1034,386,4.27
26,"=","RED CAFE Fly Together f/Rick Ross",867,9,83,12,3.921,0.093,47,"488",26,867,259,3.921
27,"=","MELANIE FIONA 4 AM",854,6,27,-7,3.686,0.053,62,"505",27,854,209,3.686
28,"=","PHYLLISIA I Love You f/Yung Joc",839,6,-23,-2,2.954,0.03,58,"--",28,873,176,3.048
29,"=","MARSHA AMBROSIUS Late Nights & Early Mor...",806,-24,-181,-12,4.855,-0.203,76,"--",22,1099,288,6.294
30,"+1","MONICA Until It's Gone",776,23,68,-2,4.11,0.014,24,"--",30,776,276,4.143
31,"-1","TYRESE Too Easy f/Ludacris",744,-17,-124,2,2.459,-0.029,66,"--",24,1026,309,5.348
32,"=","DRAKE Make Me Proud f/Nicki Minaj",740,65,357,26,6.067,0.369,9,"16",32,740,357,6.067
33,"=","MARIO The Walls f/Fabolous",694,19,62,-2,2.941,0.015,31,"--",33,694,271,3.276
34,"=","2 CHAINZ Spend It",672,3,53,-7,3.804,-0.048,81,"--",34,682,111,4.116
35,"=","DIGGY Copy, Paste",630,-35,-312,26,2.88,-0.189,84,"--",19,1280,239,7.977
36,"=","KIRKO BANGZ Drank In My Cup",624,-6,58,-40,2.756,0.042,28,"860",36,630,196,2.756
37,"+2","ROSCOE DASH Good Good Night",604,42,180,42,2.641,0.186,41,"146",37,604,180,2.641
39,"-1","NICKI MINAJ Super Bass",583,2,-24,5,3.402,-0.066,145,"34",4,3412,554,20.752
38,"+3","JACOB LATIMORE Like 'Em All f/Issa",583,36,107,46,2.419,0.072,34,"--",38,583,242,2.455
40,"-3","HAMILTON PARK Thing Called Us",575,-7,-164,23,1.903,-0.026,114,"--",22,1024,182,3.794
41,"+3","WAKA FLOCKA FLAME Round Of Applause f/Dr...",520,29,112,12,3.527,0.381,12,"220",41,520,135,3.527
42,"+1","J. DASH WOP",504,3,-57,-6,1.32,-0.011,56,"217",36,561,135,1.348
43,"-1","MARY J. BLIGE 25/8",501,-41,-140,-40,2.148,-0.259,38,"--",35,651,250,3.071
44,"-4","LLOYD Dedication To My Ex...",497,-54,-371,-15,1.67,-0.236,82,"189",21,1200,234,5.489
45,"+1","BEYONCE Countdown",483,32,90,31,4.329,0.219,17,"84",45,483,99,4.329
46,"-1","YOUNG JEEZY F.A.M.E. f/T.I.",462,10,53,13,2.305,0.026,18,"501",44,462,280,2.54
47,"+3","J. COLE Can't Get Enough f/Trey Songz",374,33,151,19,3.016,0.173,2,"--",47,374,151,3.016
