"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE How To Love",3904,-21,-110,-32,23.055,-0.314,81,"9",1,4266,891,27.756
2,"=","DJ KHALED I'm On One f/Drake, Rick Ross",3786,0,-187,72,29.518,-0.103,98,"35",1,4543,989,32.584
3,"=","KELLY ROWLAND Motivation f/Lil Wayne",3356,-21,-112,24,24.619,0.005,104,"44",1,4671,741,34.283
4,"=","NICKI MINAJ Super Bass",3291,-35,-97,-82,19.544,-0.385,75,"14",4,3412,554,20.752
5,"+2","MIGUEL Quickie",3237,86,363,69,22.556,0.459,69,"157",5,3237,553,22.556
6,"-1","BEYONCE Best Thing I Never Had",3234,28,274,28,20.017,0.233,79,"33",5,3234,520,20.017
7,"-1","JAY Z & KANYE WEST Otis f/Otis Redding",3197,45,396,-32,21.342,0.108,33,"26",6,3197,1048,21.342
8,"=","BIG SEAN Marvin & Chardonnay",2756,55,395,18,18.489,0.3,52,"58",8,2756,552,18.489
9,"=","MIGUEL Sure Thing",2577,-48,-183,-6,21.586,-0.26,104,"105",1,4364,460,30.251
10,"+1","LUPE FIASCO Out Of My Head f/Trey Songz",2452,20,36,36,17.443,0.036,104,"119",10,2452,303,17.56
11,"-1","CHRIS BROWN She Ain't You",2390,-91,-320,-88,17.142,-0.425,104,"53",4,3708,630,25.447
12,"=","BIG SEAN My Last f/Chris Brown",2105,-60,-192,-20,18.077,-0.231,104,"145",2,3871,461,26.108
13,"=","RIHANNA Man Down",1843,-75,-483,-8,12.065,-0.337,104,"--",8,2726,421,17.159
14,"+1","DRAKE Marvin's Room",1828,42,225,18,13.57,0.438,58,"39",14,1828,417,13.57
15,"-1","TREY SONGZ Unusual f/Drake",1824,-86,-519,-10,13.116,-0.485,104,"653",6,3159,477,20.6
16,"+1","WALE That Way f/Jeremih & Rick Ross",1750,29,125,19,10.521,0.068,62,"326",16,1750,373,10.521
17,"-1","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",1713,-28,-130,-34,9.372,-0.226,104,"413",13,1842,363,11.166
18,"=","DRAKE Headlines",1463,41,371,-67,10.307,0.135,16,"20",18,1463,686,10.307
19,"=","CHRIS BROWN Wet The Bed",1439,46,220,8,9.863,0.53,28,"519",18,1439,405,9.863
20,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1335,53,182,29,7.378,0.476,31,"186",20,1335,359,7.378
21,"=","MONICA Anything f/Rick Ross & Lil Kim",1269,45,302,-9,8.438,0.307,39,"--",21,1269,311,8.438
22,"+1","LIL WAYNE She Will f/Drake",1188,126,880,35,9.013,0.55,9,"2",22,1188,880,9.013
23,"-1","ESTELLE Break My Heart f/Rick Ross",1140,14,-40,19,5.538,0,90,"--",19,1185,200,6.814
24,"=","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",993,-14,-9,-43,3.924,0.002,65,"142",23,1024,177,4.016
25,"+1","ACE HOOD Body 2 Body f/Chris Brown",949,35,130,25,4.929,0.269,35,"--",25,949,229,4.929
26,"-1","WIZ KHALIFA On My Level f/Too Short",949,-37,-347,21,4.215,-0.195,90,"--",14,1733,356,10.111
27,"+1","CJ HILTON So Fresh f/Nas",889,8,48,6,3.72,-0.015,52,"--",26,889,282,3.862
28,"-1","FRANK OCEAN Novacane",863,-40,-219,6,5.017,-0.147,96,"482",14,1747,240,10.925
29,"=","GAME Pot Of Gold f/Chris Brown",845,18,122,-2,3.187,0.12,38,"188",28,845,333,3.187
30,"=","MEEK MILL I'm A Boss f/Rick Ross",781,13,88,-1,4.961,0.11,21,"--",30,781,319,4.961
31,"=","J. COLE Workout",765,3,71,-12,3.168,-0.038,23,"--",31,773,255,3.292
32,"=","YOUNG JEEZY Ballin f/Lil Wayne",739,-16,-176,20,3.182,-0.113,104,"--",9,2234,359,13.189
33,"=","YOUNG JEEZY Shake Life",725,21,107,11,3.338,0.124,17,"--",33,725,331,3.338
34,"=","HAMILTON PARK Thing Called Us",722,23,108,18,2.764,0.027,44,"--",31,722,182,2.764
35,"=","MAINO Let It Fly (Hands In The Air)",679,-2,-46,-4,2.611,-0.035,58,"107",28,761,224,3.227
36,"=","DJ KHALED It Ain't Over f/Mary J. Blige",616,-17,-90,1,2.849,-0.173,36,"--",31,730,239,3.732
37,"=","SEAN GARRETT In Da Box f/Rick Ross",606,-5,-76,15,1.72,0.03,91,"--",31,736,180,3.294
38,"+1","VERSE SIMMONDS Boo Thang f/Kelly Rowland",592,-1,5,-9,2.452,-0.048,37,"--",37,601,244,2.5
39,"-1","JENNIFER HUDSON No One Gonna Love You",584,-23,-136,-5,2.793,-0.14,84,"--",25,825,271,3.95
40,"=","YO GOTTI We Can Get It On",552,-35,-246,-21,2.773,-0.201,104,"--",18,1286,183,6.7
41,"=","LLOYD Dedication To My Ex...",533,2,123,-37,2.267,0.041,12,"931",41,533,234,2.267
42,"=","RAY J Bananas",476,-7,-40,-11,1.763,-0.045,50,"--",40,519,183,2.452
43,"=","MARSHA AMBROSIUS Late Nights & Early Mor...",465,38,244,20,2.786,0.239,6,"--",43,465,244,2.786
44,"=","DIGGY Copy, Paste",439,18,88,-5,3.872,0.208,14,"--",44,439,162,3.872
45,"+1","KERI HILSON Lose Control (Let Me Down)",401,-2,-52,4,1.347,-0.011,30,"--",41,459,307,1.638
46,"-1","LONNY BEREAL Favor f/Kelly Rowland",391,-14,-67,-18,1.26,-0.033,58,"--",41,468,83,1.429
47,"=","2 CHAINZ Spend It",330,0,14,-17,2.017,-0.022,11,"--",46,346,111,2.178
48,"=","FUTURE Tony Montana",313,0,39,-15,1.774,0.055,18,"--",47,314,60,1.774
49,"=","JAWAN HARRIS Keisha",279,5,41,-2,1.173,0.068,8,"--",49,279,50,1.173
50,"=","YOUNGEST 1'S She Knows",262,1,40,-4,0.503,-0.002,4,"--",50,265,46,0.511
