"Title","Artist","Spins"
"Body Party","CIARA",3923
"Power Trip f/Migu...","J. COLE",3898
"Bad f/Tiara Thoma...","WALE",3420
"Rich As F**k f/2 ...","LIL WAYNE",3403
"B**ch, Don't Kill...","KENDRICK LAMAR",3156
"No New Friends","DJ KHALED F/DRAKE...",3018
"Tapout f/Birdman,...","RICH GANG",2802
"How Many Drinks?","MIGUEL",2239
"U.O.E.N.O","ROCKO",2181
"Pour It Up","RIHANNA",1917
"Without Me f/Kell...","FANTASIA",1911
"Still In This B**...","B.O.B",1817
"The One","TAMAR BRAXTON",1724
"Ready f/Chris Bro...","FABOLOUS",1648
"LoveHate Thing f/...","WALE",1600
"Blurred Lines f/P...","ROBIN THICKE",1590
"Fine China","CHRIS BROWN",1534
"High School","NICKI MINAJ",1429
"Dirty Laundry","KELLY ROWLAND",1402
"Started From The ...","DRAKE",1359
"Somebody Else f/N...","MARIO",1081
"Ain't Worried Abo...","FRENCH MONTANA",1046
"I Luv This Sh*t","AUGUST ALSINA",1030
"Feds Watching f/P...","2 CHAINZ",883
"Mirrors","JUSTIN TIMBERLAKE",862
"Fire We Make","ALICIA KEYS",841
"#Beautiful f/Migu...","MARIAH CAREY",805
"Memories Back The...","HUSTLE GANG F/T.I...",739
"Kisses Down Low","KELLY ROWLAND",731
"Crooked Smile","J. COLE",633
"Karate Chop f/Cas...","FUTURE",622
"Headband  f/2 Cha...","B.O.B",615
"Beat It f/Chris B...","SEAN KINGSTON",602
"Like Whaaat f/Bad...","PROBLEM",602
"FDB","YOUNG DRO",583
"We Outchea f/Lil ...","ACE HOOD",579
"Street Dreamin f/...","BRIDGET KELLY",567
"V.S.O.P.","K. MICHELLE",556
"Upper Echelon f/T...","TRAVI$ SCOTT",545
"Work","A$AP FERG",534
"What I Do","WEBBIE",514
"Show Out f/Young ...","JUICY J",487
"Type Of Way","RICH HOMIE QUAN",472
"#Twerkit","BUSTA RHYMES",468
"IV Play","THE-DREAM",461
"Never Should Have","ASHANTI",427
"Callin'","J PEGUERO",425
"Act Right f/Young...","YO GOTTI",408
"I'm Out f/Nicki M...","CIARA",401
"Do Me Now f/Hit-b...","K. ROOSEVELT",401
