"Title","Artist","Spins"
"I Don't Mind f/Juicy J","USHER",3948
"Truffle Butter f/Drake...","NICKI MINAJ",3876
"7/11","BEYONCE",3253
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",3200
"Ayo","CHRIS BROWN & TYGA",3169
"She Knows f/Juicy J","NE-YO",3044
"Trap Queen","FETTY WAP",2979
"I Don't F**k With You f/E-40","BIG SEAN",2758
"Only f/Drake, Lil Wayne","NICKI MINAJ",2711
"Feeling Myself f/Beyonce","NICKI MINAJ",2535
"Apparently","J. COLE",2299
"How About Now","DRAKE",2229
"Earned It","THE WEEKND",1926
"Good Lovin f/Miguel","LUDACRIS",1823
"Don't Kill The Fun","SEVYN STREETER",1635
"I Bet","CIARA",1627
"Blessings f/Drake","BIG SEAN",1558
"Mind Right","TK N CASH",1540
"CoCo","O.T. GENASIS",1412
"Uptown Funk f/Bruno Mars","MARK RONSON",1394
"Post To Be f/Chris Brown&Jhene","OMARION",1277
"Slow Motion","TREY SONGZ",1254
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",1224
"Preach","YOUNG DOLPH",1151
"Lil Bit","K CAMP",1083
"Try Me","DEJ LOAF",964
"Private Show f/Chris Brown","T.I.",941
"That's My S**t","THE-DREAM",908
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",907
"Love 'Em All","K. MICHELLE",799
"F*ck Up Some Commas","FUTURE",797
"One Time","MIGOS",785
"Somebody Else","RICO LOVE",754
"Backflip f/YG & IAMSU","CASEY VEGGIES",753
"Can't Trust Thots f/F. Montana","WASH",753
"I Don't Get Tired (#IDGT)","KEVIN GATES",731
"Tell Em f/Young Thug & RH Quan","RICH GANG",697
"The Matrimony f/Usher","WALE",612
"Hotel f/Chris Brown","KID INK",587
"It's Not My Fault f/T.I.","ANTHONY LEWIS",568
"Classic Man","JIDENNA",565
"Bad Chick","FRENCH MONTANA",522
"Planes f/J. Cole","JEREMIH",520
"Not For Long f/Trey Songz","B.O.B",507
"Every Moment","JODECI",492
"Good Enough f/Jussie Smollett","EMPIRE CAST",481
"Collide f/Tyga","JUSTINE SKYE",479
"We Don't f/Rich Homie Quan","ACE HOOD",474
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",453
"Energy","DRAKE",358
