"Title","Artist","Spins"
"Drunk In Love f/Jay Z","BEYONCE",4611
"My Hitta f/Jeezy,RichHomieQuan","YG",3810
"Show Me f/Chris Brown","KID INK",3479
"They Don't Know","RICO LOVE",3369
"Royals","LORDE",3192
"The Language","DRAKE",2907
"Paranoid","TY DOLLA $IGN",2739
"It Won't Stop","SEVYN STREETER",2711
"All Me f/2 Chainz & Big Sean","DRAKE",2523
"Up Down (Do This All Day)","T-PAIN",2413
"All Of Me","JOHN LEGEND",1899
"Part II (On The Run) f/Beyonce","JAY Z",1844
"Loyal f/Lil' Wayne","CHRIS BROWN",1720
"Na Na","TREY SONGZ",1697
"Primetime f/Miguel","JANELLE MONAE",1627
"Can't Raise A Man","K. MICHELLE",1545
"Cold Blood","YO GOTTI",1511
"The Worst","JHENE AIKO",1391
"O.G. Bobby Johnson","QUE",1304
"Happy","PHARRELL WILLIAMS",1291
"Ghetto f/Rich Homie Quan","AUGUST ALSINA",1156
"Sex You","BANDO JONEZ",941
"The Monster f/Rihanna","EMINEM",937
"Own It","MACK WILDS",911
"Money Baby f/Kwony Cash","K CAMP",882
"She Knows","J. COLE",856
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",845
"The Devil Is A Lie f/Jay Z","RICK ROSS",794
"Cookie","R. KELLY",781
"Gas Pedal","SAGE THE GEMINI",771
"Partition","BEYONCE",764
"Man Of The Year","SCHOOLBOY Q",689
"Shhh","FUTURE",626
"What I'm About","JABO",593
"Stoner","YOUNG THUG",567
"The Man","ALOE BLACC",503
"Drop It f/B.o.B.","TREVOR JACKSON",458
"23 f/Miley Cyrus, Wiz Khalifa","MIKE WILL MADE-IT",450
"Drop That #NaeNae","WE ARE TOONZ",442
"All The Way Home","TAMAR BRAXTON",424
"We Alright f/Euro, Birdman","YOUNG MONEY",375
"Cut Her Off","K CAMP",343
"Throwback f/Chris Brown","B.O.B",342
"Yayo","SNOOTIE WILD",337
"Who Do You Love f/Drake","YG",323
"Clappers f/Nicki Minaj/Juicy J","WALE",318
"Right Now f/Pheo","CASHIUS GREEN",263
"Polo, Polo, Polo","KATAZTROFEE",231
"Worst Behavior","DRAKE",224
"Trophies","DRAKE",208
