"Title","Artist","Spins"
"Down In The DM","YO GOTTI",4334
"Don't","BRYSON TILLER",4178
"Jumpman","DRAKE & FUTURE",4136
"Say It","TORY LANEZ",3727
"Back To Sleep","CHRIS BROWN",3166
"No Role Modelz","J. COLE",3133
"Hotline Bling","DRAKE",3131
"Antidote","TRAVI$ SCOTT",3029
"Play No Games","BIG SEAN",2936
"Again","FETTY WAP",2806
"California f/Young Dolph","COLONEL LOUD",2509
"Best Friend","YOUNG THUG",2300
"Oui","JEREMIH",2220
"Bottom Of The Bottle","CURREN$Y",2220
"Sorry f/Chris Brown","RICK ROSS",1820
"$ave Dat Money","LIL DICKY",1791
"White Iverson","POST MALONE",1743
"3 Times In A Row","TK N CASH",1562
"WTF (Where They From)","MISSY ELLIOTT",1401
"Acquainted","THE WEEKND",1352
"1Hunnid f/Fetty Wap","K CAMP",1300
"Like Baby","JACQUEES",1265
"Moses f/Chris Brown & Migos","FRENCH MONTANA",1166
"Might Be","DJ LUKE NASTYY",1096
"Church","BJ THE CHICAGO KID",1064
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",1036
"Look At My Dab","MIGOS",1012
"Exchange","BRYSON TILLER",989
"Moolah","YOUNG GREATNESS",955
"Milly Rock","2 MILLY",955
"Song Cry","AUGUST ALSINA",950
"Hello","ADELE",934
"You Mine f/Songz/Future...","DJ KHALED",921
"Here","ALESSIA CARA",881
"Watch Out","2 CHAINZ",856
"Curtains Closed","RAY J",737
"2 Phones","KEVIN GATES",735
"Bank Rolls","TATE KOBANG",706
"The Most","RICH HOMIE QUAN",625
"You Could Be My Lover","PUFF DADDY & THE FAMILY",591
"Hey There f/Future","DEJ LOAF",577
"Heavy","BLAC YOUNGSTA",556
"Get Home f/Kid Ink & Migos","JR CASTRO",551
"Hit The Lotto","ROTIMI",494
"Real Friends f/Ty Dolla $ign","KANYE WEST",468
"Infatuation","LIPSTICK GYPSY",393
"Doin' It Well f/Nicki Minaj","FABOLOUS",392
"Cut It f/Young Dolph","O.T. GENASIS",358
"Saved f/E-40","TY DOLLA $IGN",347
"Uh Oh f/Jwhite Did It","FAT PIMP",344
