"Title","Artist","Spins"
"Loyal f/Lil' Wayne","CHRIS BROWN",3838
"Part II (On The Run) f/Beyonce","JAY Z",3821
"Move That Doh f/Pharrel","FUTURE",3525
"Partition","BEYONCE",3507
"The Worst","JHENE AIKO",3273
"Trophies","DRAKE",3251
"Cut Her Off","K CAMP",3247
"Show Me f/Chris Brown","KID INK",2421
"Dark Horse f/Juicy J","KATY PERRY",2294
"I Know f/Rich Homie Quan","YO GOTTI",2122
"2 On f/Schoolboy Q","TINASHE",1863
"Good Kisser","USHER",1787
"She Twerkin","CA$H OUT",1714
"Candy Rain f/Billy Bang","ANTHONY LEWIS",1695
"Who Do You Love f/Drake","YG",1616
"Next","SEVYN STREETER",1606
"Na Na","TREY SONGZ",1561
"Stoner","YOUNG THUG",1546
"We Dem Boyz","WIZ KHALIFA",1538
"Yayo","SNOOTIE WILD",1515
"Happy","PHARRELL WILLIAMS",1506
"Main Chick f/Chris Brown","KID INK",1482
"Believe Me f/Drake","LIL WAYNE",1427
"Be Like","RICO LOVE",1358
"Smoke f/Trey Songz","50 CENT",1251
"They Don't Love You No More","DJ KHALED",1126
"Smoke, Drink, Break-Up","MILA J",1119
"I Won f/Kanye West","FUTURE",1102
"Thug Cry f/Lil Wayne","RICK ROSS",1084
"Studio","SCHOOLBOY Q",1065
"Walk Thru f/Problem","RICH HOMIE QUAN",1009
"Sex You","BANDO JONEZ",1005
"Make It Home f/Jeezy","AUGUST ALSINA",923
"Show Da World f/Kiara","BOOSIE & WEBBIE",916
"Fight Night","MIGOS",903
"Can't Raise A Man","K. MICHELLE",898
"SmartPhones","TREY SONGZ",846
"Forever","SEBASTIAN MIKAEL",842
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",599
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",597
"Turn Down For What","DJ SNAKE & LIL JON",540
"Henny","MACK WILDS",510
"Next Time (Won't Give My...)","KEYSHIA COLE",480
"My Bae f/Jeremih","VADO",459
"Drop That #NaeNae","WE ARE TOONZ",456
"Walk It Out","JENNIFER HUDSON",414
"Talk Dirty f/2 Chainz","JASON DERULO",386
"2AM","ADRIAN MARCEL",351
"We Up f/Sebastian Mikael","DRIICKY GRAHAM",350
"Fancy f/Charli XCX","IGGY AZALEA",345
