"Title","Artist","Spins"
"All Me f/2 Chainz...","DRAKE",3639
"It Won't Stop","SEVYN STREETER",3397
"My Hitta f/Jeezy,...","YG",3003
"I Luv This Sh*t","AUGUST ALSINA",2971
"Royals","LORDE",2961
"Love More f/Nicki...","CHRIS BROWN",2761
"Tom Ford","JAY Z",2624
"Hold On We're Goi...","DRAKE",2606
"They Don't Know","RICO LOVE",2554
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",2086
"Drunk In Love f/J...","BEYONCE",2029
"Crooked Smile","J. COLE",1884
"Clappers f/Nicki ...","WALE",1883
"The Language","DRAKE",1797
"Own It","MACK WILDS",1793
"Show Me f/Chris B...","KID INK",1744
"Last Night f/Wale","SEBASTIAN MIKAEL",1597
"My Story f/2 Chai...","R. KELLY",1384
"Up Down (Do This ...","T-PAIN",1359
"The Monster f/Rih...","EMINEM",1346
"Honest","FUTURE",1282
"Cold Blood","YO GOTTI",1270
"F*uckwithmeyoukno...","JAY Z",1126
"She Knows","J. COLE",1098
"Ready f/Future","B.O.B",1050
"Paranoid","TY DOLLA $IGN",1026
"No Games f/Future","RICK ROSS",917
"Primetime f/Migue...","JANELLE MONAE",750
"Used 2","2 CHAINZ",738
"All Of Me","JOHN LEGEND",723
"Gas Pedal","SAGE THE GEMINI",689
"Bounce It f/Wale ...","JUICY J",669
"Hanna Montana","MIGOS",655
"Ghetto f/Rich Hom...","AUGUST ALSINA",638
"All The Way Home","TAMAR BRAXTON",583
"Shhh","FUTURE",556
"Know You Better f...","OMARION",554
"What I'm About","JABO",548
"Bound 2","KANYE WEST",545
"I Wanna Be With Y...","DJ KHALED",543
"Know That f/Frenc...","2 PISTOLS",499
"Collard Greens f/...","SCHOOLBOY Q",450
"Know Bout Me f/Ja...","TIMBALAND",426
"Money Baby f/Kwon...","K CAMP",421
"Shabba f/A$AP Roc...","A$AP FERG",339
"For The Rest Of M...","ROBIN THICKE",323
"The Devil Is A Li...","RICK ROSS",293
"Thank You f/Kanye...","BUSTA RHYMES",243
"O.G. Bobby Johnso...","QUE",230
"Polo, Polo, Polo","KATAZTROFEE",225
