"Title","Artist","Spins"
"Hotline Bling","DRAKE",4404
"The Hills","THE WEEKND",4011
"679 f/Remy Boyz...","FETTY WAP",3843
"Where Ya At f/Drake","FUTURE",3615
"Liquor","CHRIS BROWN",3136
"Planes f/J. Cole","JEREMIH",2985
"Comfortable","K CAMP",2887
"All Eyes On You f/Minaj/Brown","MEEK MILL",2881
"Flex","RICH HOMIE QUAN",2658
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",2328
"Back To Back","DRAKE",2224
"My Way f/Monty","FETTY WAP",2090
"No Role Modelz","J. COLE",2087
"I'm Up f/Kid Ink","OMARION",1993
"Back Up f/Big Sean","DEJ LOAF",1964
"Antidote","TRAVI$ SCOTT",1930
"Just Right For Me","MONICA X LIL WAYNE",1898
"Say It","TORY LANEZ",1735
"Don't","BRYSON TILLER",1533
"Come Get Her","RAE SREMMURD",1430
"White Iverson","POST MALONE",1323
"Here","ALESSIA CARA",1322
"Finna Get Loose f/P. Williams","PUFF DADDY & THE FAMILY",1300
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",1290
"Watch Out","2 CHAINZ",1164
"Pipe It Up","MIGOS",1107
"Hit The Quan","IHEARTMEMPHIS",1082
"About You","TREY SONGZ",1009
"We In Da City","YOUNG DRO",904
"Play No Games","BIG SEAN",865
"Bout 2 Blow f/Yazz","EMPIRE CAST",837
"California f/Young Dolph","COLONEL LOUD",835
"Get Home f/Kid Ink & Migos","JR CASTRO",794
"Thank Yo Momma","MALACHIAE WARREN",771
"Everywhere I Go f/MC Beezy","DJ CHOSE",759
"Catfish","TAMAR BRAXTON",723
"Sauce","LIL GEORGE",673
"I Know There's Gonna Be (Good","YOUNG THUG/JAMIE XX F/POPCAAN",634
"Alright","KENDRICK LAMAR",630
"Again","FETTY WAP",616
"Jumpman","DRAKE & FUTURE",615
"Bottom Of The Bottle","CURREN$Y",613
"$ave Dat Money","LIL DICKY",591
"Why I Do It f/Lil Wayne","AUGUST ALSINA",561
"Classic","VEDO",525
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",493
"Church","BJ THE CHICAGO KID",481
"Body On Me f/Chris Brown","RITA ORA",477
"Trini Dem Girls","NICKI MINAJ",474
"Saturday","STEPH LECOR",445
