"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",3781
"Partition","BEYONCE",3443
"Drunk In Love f/Jay Z","BEYONCE",3337
"Show Me f/Chris Brown","KID INK",3295
"The Worst","JHENE AIKO",3083
"Paranoid","TY DOLLA $IGN",2983
"Part II (On The Run) f/Beyonce","JAY Z",2798
"Loyal f/Lil' Wayne","CHRIS BROWN",2637
"My Hitta f/Jeezy,RichHomieQuan","YG",2509
"Na Na","TREY SONGZ",2504
"Stoner","YOUNG THUG",2470
"All Of Me","JOHN LEGEND",2410
"Can't Raise A Man","K. MICHELLE",2321
"Trophies","DRAKE",1939
"Move That Doh f/Pharrel","FUTURE",1893
"Sex You","BANDO JONEZ",1869
"Man Of The Year","SCHOOLBOY Q",1700
"Show Da World f/Kiara","BOOSIE & WEBBIE",1415
"Cut Her Off","K CAMP",1336
"Dark Horse f/Juicy J","KATY PERRY",1315
"Who Do You Love f/Drake","YG",1231
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",1149
"Yayo","SNOOTIE WILD",1128
"Lookin Ass f/Nicki Minaj","YOUNG MONEY",825
"Next","SEVYN STREETER",788
"Party Girls f/Wiz & Jeremih","LUDACRIS",784
"Gimme Your Love","KESINGTON KROSS",699
"Forever","SEBASTIAN MIKAEL",680
"Drop It f/B.o.B.","TREVOR JACKSON",649
"Candy Rain f/Billy Bang","ANTHONY LEWIS",643
"You're Mine (Eternal)","MARIAH CAREY",624
"Be Like","RICO LOVE",602
"Thug Cry f/Lil Wayne","RICK ROSS",588
"Throwback f/Chris Brown","B.O.B",576
"Smoke, Drink, Break-Up","MILA J",573
"I Know f/Rich Homie Quan","YO GOTTI",539
"2 On f/Schoolboy Q","TINASHE",501
"Legs Shakin'","R. KELLY",476
"Drop That #NaeNae","WE ARE TOONZ",476
"Make It Home f/Jeezy","AUGUST ALSINA",471
"She Twerkin","CA$H OUT",392
"Henny","MACK WILDS",391
"Walk Thru f/Problem","RICH HOMIE QUAN",385
"Talk Dirty f/2 Chainz","JASON DERULO",357
"Talkin Bout f/Chris Brown, Wiz","JUICY J",354
"Danny Glover","YOUNG THUG",311
"Right Now f/Pheo","CASHIUS GREEN",300
"Main Chick f/Chris Brown","KID INK",297
"Boss A** Chick","PTAF",286
"You Like It","OMARION",286
