"Title","Artist","Spins"
"Exchange","BRYSON TILLER",4765
"Oui","JEREMIH",4591
"Work f/Drake","RIHANNA",4363
"Panda","DESIIGNER",4295
"Cut It f/Young Dolph","O.T. GENASIS",3739
"2 Phones","KEVIN GATES",3271
"Law","YO GOTTI",3150
"Moolah","YOUNG GREATNESS",2861
"Might Be","DJ LUKE NASTYY",2633
"Don't","BRYSON TILLER",2445
"Low Life f/The Weeknd","FUTURE",2438
"Body f/Jeremih","DREEZY",2426
"All The Way Up","FAT JOE & REMY MA",2358
"Don't Mind","KENT JONES",2158
"Formation","BEYONCE",2087
"Needed Me","RIHANNA",2022
"One Dance f/Wizkid & Kyla","DRAKE",1982
"Love Yourz","J. COLE",1758
"New Level","A$AP FERG",1699
"Ran Off On Da Plug Twice","PLIES",1638
"Do You Remember","KAYLA BRIANNA",1467
"Might Not f/The Weeknd","BELLY",1383
"By Chance","RAE SREMMURD",1339
"Uber Everywhere","MADEINTYO",1283
"Famous","KANYE WEST",1208
"Permission","RO JAMES",1107
"You Could Be My Lover","PUFF DADDY & THE FAMILY",1097
"Money Talk","T.I.",1046
"Sorry","BEYONCE",1006
"Summer Sixteen","DRAKE",960
"Promise f/Fetty Wap","KID INK",930
"Best Friend","YOUNG THUG",848
"I'm The Man f/Sonny Digital","50 CENT",743
"Wat U Mean","DAE DAE",729
"Halfway","S-8IGHTY",723
"Wicked","FUTURE",713
"Acquainted","THE WEEKND",673
"Not A Little Bit","K. MICHELLE",643
"LA Confidential","TORY LANEZ",640
"Pop Style f/The Throne","DRAKE",621
"Do It Like Me","DLOW",564
"Finessin f/Lil Wayne","BABY E",559
"On The Way","TWENTY88",527
"Gotta Lotta f/Lil Wayne","2 CHAINZ",505
"Wake Up","FETTY WAP",493
"Pass Dat","JEREMIH",488
"Rise Up","ANDRA DAY",425
"#BDAY","TANK",400
"Stick Talk","FUTURE",388
"She Don't Love You","SPECTACULAR",372
