"Title","Artist","Spins"
"Don't Tell 'Em f/YG","JEREMIH",4160
"Lifestyle f/Young Thug","RICH GANG",3632
"Studio","SCHOOLBOY Q",3299
"New Flame f/Rick Ross","CHRIS BROWN",3072
"Fight Night","MIGOS",2900
"0 To 100/The Catch Up","DRAKE",2875
"No Mediocre f/Iggy Azalea","T.I.",2852
"Believe Me f/Drake","LIL WAYNE",2827
"No Flex Zone","RAE SREMMURD",2730
"Flawless","BEYONCE",2550
"Loyal f/Lil' Wayne","CHRIS BROWN",2285
"Fancy f/Charli XCX","IGGY AZALEA",2167
"Seen It All f/Jay Z","JEEZY",2070
"Pills N Potions","NICKI MINAJ",2063
"About The Money f/Young Thug","T.I.",1860
"Hot Boy","BOBBY SHMURDA",1656
"We Dem Boyz","WIZ KHALIFA",1596
"Rich f/August Alsina","KIRKO BANGZ",1552
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",1507
"24 Hours","TEEFLII",1462
"Handsome And Wealthy","MIGOS",1387
"Hold You Down f/C. Brown...","DJ KHALED",1356
"Anaconda","NICKI MINAJ",1349
"Made Me","SNOOTIE WILD",1143
"She Came To Give It To You","USHER",1110
"SmartPhones","TREY SONGZ",971
"Good Kisser","USHER",920
"2AM","ADRIAN MARCEL",879
"Money Can't Buy f/Jeezy","NE-YO",837
"Errrbody","YO GOTTI",821
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",729
"Danny Glover","YOUNG THUG",686
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",643
"Blessing","K CAMP",643
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",634
"Hookah f/Young Thug","TYGA",619
"Latch f/Sam Smith","DISCLOSURE",609
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",609
"Or Nah f/Problem, Too Short","GAME",608
"You & I (Nobody In The World)","JOHN LEGEND",585
"Don't Panic","FRENCH MONTANA",567
"Don't Wanna Dance f/A$AP Ferg","ELLE VARNER",548
"Birthday Suit","MIKE JAY",545
"Dranking Patna","T-PAIN",530
"No Love","AUGUST ALSINA",501
"She","KEYSHIA COLE",494
"Grindin f/Drake","LIL WAYNE",490
"Low f/Nicki Minaj, Lil Bibby","JUICY J",432
"Everywhere We Go f/K Camp","A-1 THE SUPERGROUP",386
"Stay With Me","SAM SMITH",343
