"Title","Artist","Spins"
"7/11","BEYONCE",4106
"I Don't Mind f/Juicy J","USHER",3634
"The Body f/Jeremih","WALE",3589
"Only f/Drake, Lil Wayne","NICKI MINAJ",3487
"I Don't F**k With You f/E-40","BIG SEAN",3473
"Truffle Butter f/Drake...","NICKI MINAJ",3017
"She Knows f/Juicy J","NE-YO",2972
"How About Now","DRAKE",2600
"Apparently","J. COLE",2582
"Ayo","CHRIS BROWN & TYGA",2529
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",2359
"CoCo","O.T. GENASIS",2164
"Try Me","DEJ LOAF",1863
"Feeling Myself f/Beyonce","NICKI MINAJ",1793
"No Type","RAE SREMMURD",1711
"Love 'Em All","K. MICHELLE",1616
"Not For Long f/Trey Songz","B.O.B",1537
"Good Lovin f/Miguel","LUDACRIS",1490
"Don't Kill The Fun","SEVYN STREETER",1452
"Trap Queen","FETTY WAP",1369
"Mind Right","TK N CASH",1219
"Let Me Know f/Future","TAMAR BRAXTON",1187
"Preach","YOUNG DOLPH",1182
"Can't Trust Thots f/F. Montana","WASH",1093
"Earned It","THE WEEKND",1036
"I Bet","CIARA",981
"Uptown Funk f/Bruno Mars","MARK RONSON",952
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",692
"Blessings f/Drake","BIG SEAN",679
"Backflip f/YG & IAMSU","CASEY VEGGIES",643
"Bad Chick","FRENCH MONTANA",621
"Collide f/Tyga","JUSTINE SKYE",618
"Somebody Else","RICO LOVE",617
"We Don't f/Rich Homie Quan","ACE HOOD",585
"Right Back f/Jeezy, Young Thug","DJ DRAMA",581
"Hotel f/Chris Brown","KID INK",579
"Lil Bit","K CAMP",574
"Only One f/Paul McCartney","KANYE WEST",561
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",530
"It's Not My Fault f/T.I.","ANTHONY LEWIS",500
"Jealous","NICK JONAS",424
"Spending The Night Alone","ADRIAN MARCEL",406
"Bring My Bottles f/50 Cent","YOUNG BUCK",405
"F*ck Up Some Commas","FUTURE",384
"U Guessed It f/2 Chainz","OG MACO",381
"Mamacita f/Rich Homie Quan","TRAVIS SCOTT",347
"Planes f/J. Cole","JEREMIH",326
"That's My S**t","THE-DREAM",312
"How Bout Now","JORDIN SPARKS",296
"Post To Be f/Chris Brown&Jhene","OMARION",284
