"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",3790
"Crooked Smile","J. COLE",3697
"Holy Grail f/Just...","JAY Z",3507
"How Many Drinks?","MIGUEL",3164
"Power Trip f/Migu...","J. COLE",2951
"Feds Watching f/P...","2 CHAINZ",2876
"Type Of Way","RICH HOMIE QUAN",2747
"Body Party","CIARA",2647
"I Luv This Sh*t","AUGUST ALSINA",2609
"Hold On We're Goi...","DRAKE",2284
"Act Right f/Young...","YO GOTTI",2271
"Ain't Worried Abo...","FRENCH MONTANA",2130
"V.S.O.P.","K. MICHELLE",2112
"Without Me f/Kell...","FANTASIA",1969
"Versace f/Drake","MIGOS",1889
"Beware f/Lil Wayn...","BIG SEAN",1638
"Love More f/Nicki...","CHRIS BROWN",1545
"U.O.E.N.O","ROCKO",1509
"No New Friends","DJ KHALED F/DRAKE...",1386
"Memories Back The...","HUSTLE GANG F/T.I...",1365
"Honest","FUTURE",1183
"Get Like Me f/Min...","NELLY",1032
"Bounce It f/Wale ...","JUICY J",999
"It Won't Stop","SEVYN STREETER",901
"Another Country f...","CA$H OUT",877
"The One","TAMAR BRAXTON",870
"LoveHate Thing f/...","WALE",865
"I Wanna Be With Y...","DJ KHALED",839
"Red Nose (Pitbull...","SAGE THE GEMINI",816
"Tom Ford","JAY Z",787
"My Story f/2 Chai...","R. KELLY",718
"FDB","YOUNG DRO",692
"Collard Greens f/...","SCHOOLBOY Q",679
"Levels","MEEK MILL",581
"Take Back The Nig...","JUSTIN TIMBERLAKE",539
"Somebody Else f/N...","MARIO",533
"4 What","DJ DRAMA",516
"Last Night f/Wale","SEBASTIAN MIKAEL",496
"F*uckwithmeyoukno...","JAY Z",464
"Headband  f/2 Cha...","B.O.B",453
"All Hustle No Luc...","LANTANA",452
"All Me f/2 Chainz...","DRAKE",437
"Over Here f/Drake","PARTYNEXTDOOR",350
"We Been On f/R. K...","RICH GANG",349
"Helluva Night","LUDACRIS",345
"Let Me Find Out","DOE B",337
"Good Time","J PEGUERO",326
"Clappers f/Nicki ...","WALE",302
"Mars f/Rick Ross","JAY SEAN",294
"All The Way Home","TAMAR BRAXTON",292
