"Title","Artist","Spins"
"All Eyes On You f/Minaj/Brown","MEEK MILL",3893
"Flex","RICH HOMIE QUAN",3582
"Planes f/J. Cole","JEREMIH",3557
"679 f/Remy Boyz...","FETTY WAP",3553
"My Way f/Monty","FETTY WAP",3290
"Comfortable","K CAMP",3225
"Classic Man","JIDENNA",2958
"The Hills","THE WEEKND",2939
"Bitch Better Have My Money","RIHANNA",2606
"Where Ya At f/Drake","FUTURE",2495
"Liquor","CHRIS BROWN",2317
"We In Da City","YOUNG DRO",2220
"This Could Be Us","RAE SREMMURD",2095
"About You","TREY SONGZ",2023
"Alright","KENDRICK LAMAR",1945
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1814
"Just Right For Me","MONICA X LIL WAYNE",1653
"Hotline Bling","DRAKE",1443
"I'm Up f/Kid Ink","OMARION",1434
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1357
"Back Up f/Big Sean","DEJ LOAF",1297
"Back To Back","DRAKE",1271
"No Role Modelz","J. COLE",1089
"Pipe It Up","MIGOS",1032
"Poppin","RICO RICHIE",1032
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",1029
"Here","ALESSIA CARA",929
"No Sleeep","JANET JACKSON",818
"Rihanna f/Young Thug","YO GOTTI",807
"Finna Get Loose f/P. Williams","PUFF DADDY & THE FAMILY",803
"Watch Me","SILENTO",795
"One Man Can Change The World","BIG SEAN",777
"Watch Out","2 CHAINZ",754
"Antidote","TRAVI$ SCOTT",740
"Don't","BRYSON TILLER",707
"Nasty Freestyle","T-WAYNE",678
"White Iverson","POST MALONE",637
"100 f/Drake","GAME",619
"Choices","E-40",609
"Sauce","LIL GEORGE",598
"Dance Like We're Making Love","CIARA",561
"Everywhere I Go f/MC Beezy","DJ CHOSE",551
"Cha Cha","D.R.A.M",549
"Cheerleader","OMI",533
"California f/Young Dolph","COLONEL LOUD",512
"Hit The Quan","IHEARTMEMPHIS",494
"Real Sisters","FUTURE",469
"Say It","TORY LANEZ",455
"Make That S**t Work f/Juicy J","T-PAIN",430
"Thank Yo Momma","MALACHIAE WARREN",423
