"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","USHER Climax",3572,"+23",298,"-7",25.595,"+0.381",51,"48",1,3572,874,25.595
2,"=","BEYONCE Love On Top",3449,"-98",-396,"-114",21.138,"-0.632",92,"181",1,3871,660,25.345
3,"+1","RIHANNA Birthday Cake",3281,"+55",347,"+13",24.993,"+0.529",45,"51",3,3281,740,24.993
4,"-1","CHRIS BROWN Strip f/Kevin McCall",3207,"-34",-391,"-5",22.372,"-0.316",127,"82",1,4014,434,27.968
5,"+1","LOVERANCE Up! f/50 Cent",3141,"+49",509,"+7",21.493,"+0.126",79,"105",5,3141,550,21.493
6,"-1","DRAKE The Motto f/Lil Wayne",3066,"-57",-444,"-44",24.85,"-0.169",130,"19",1,4040,755,31.387
7,"=","KIRKO BANGZ Drank In My Cup",2831,"+44",367,"+31",18.586,"+0.178",188,"77",7,2831,367,18.586
8,"=","TREY SONGZ Sex Ain't Better Than Love",2653,"-53",-409,"-29",17.101,"-0.476",91,"282",4,3173,469,20.625
9,"=","TRAVIS PORTER Ayy Ladies f/Tyga",2386,"+34",151,"+20",14.665,"+0.057",83,"88",9,2386,378,14.665
10,"=","FAT JOE Another Round f/Chris Brown",2236,"+40",281,"+29",17.734,"+0.322",100,"180",10,2236,398,17.734
11,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",2113,"+24",287,"-37",15.265,"+0.147",45,"252",11,2113,448,15.265
12,"=","FUTURE Magic f/T.I.",2054,"-14",-233,"+32",12.944,"-0.079",86,"147",9,2393,343,14.368
13,"+1","CASH OUT Cashin Out",1999,"+91",320,"+42",10.713,"+0.542",71,"220",13,1999,320,10.713
14,"-1","TYGA Rack City",1954,"-76",-590,"-64",12.735,"-0.409",122,"26",3,3541,726,20.955
15,"=","WALE Sabotage f/Lloyd",1903,"+12",107,"-16",11.335,"-0.023",65,"766",14,1903,316,11.358
16,"=","J. COLE Nobody's Perfect",1554,"+8",121,"-7",8.355,"+0.174",65,"--",16,1554,297,8.355
17,"=","MONICA & BRANDY It All Belongs To Me",1403,"-42",-180,"-23",6.744,"-0.275",54,"--",17,1610,595,8.101
18,"=","DIGGY Do It Like You f/Jeremih",1350,"-86",-685,"-28",8.536,"-0.473",143,"--",7,2513,351,16.141
19,"+1","ELLE VARNER Refill",1206,"+36",161,"+37",6.772,"+0.202",43,"912",19,1206,294,6.772
20,"-1","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1191,"-43",-398,"-22",9.163,"-0.487",136,"484",1,3789,635,22.939
21,"=","JENNIFER HUDSON Think Like A Man f/Ne-Yo",1128,"+3",22,"+0",5.738,"-0.018",65,"242",20,1168,237,6.144
22,"=","MGK Wild Boy f/Waka Flocka Flame",1094,"-3",58,"-17",4.827,"+0.050",82,"--",22,1106,291,4.836
23,"+1","NICKI MINAJ Right By My Side f/Chris Bro...",1063,"+63",473,"+10",8.11,"+0.327",14,"40",23,1063,473,8.11
24,"-1","FUTURE Same Damn Time",998,"-7",207,"-84",7.399,"+0.093",22,"839",23,1005,386,7.399
25,"+1","JAY Z & KANYE WEST No Church In The Wild",945,"-2",101,"-50",8.395,"-0.063",21,"358",25,947,353,8.585
26,"+6","TREY SONGZ Heart Attack",853,"+86",303,"+24",7.152,"+0.511",12,"203",26,853,550,7.152
27,"=","JAY Z & KANYE WEST Gotta Have It",849,"-1",-59,"+12",7.027,"-0.229",127,"299",11,2245,497,13.57
28,"+2","TYGA Faded f/Lil Wayne",825,"+30",145,"+16",5.665,"+0.249",18,"57",28,825,341,5.665
29,"-1","THE-DREAM Roc",823,"-2",40,"+2",4.344,"-0.030",71,"--",28,851,251,4.374
30,"+1","WAKA FLOCKA FLAME I Don't Really Care",812,"+22",54,"+18",4.051,"+0.012",19,"111",28,812,346,4.221
31,"-2","RIHANNA Talk That Talk f/Jay-Z",785,"-18",-249,"+59",4.589,"-0.116",85,"86",11,2127,549,13.116
32,"+1","JOHN LEGEND Tonight (Best You Ever Had)",736,"+11",-77,"+51",3.529,"+0.020",57,"725",27,942,233,4.466
33,"+2","DRAKE Take Care f/Rihanna",721,"+7",73,"+16",8.914,"-0.105",85,"22",32,721,134,9.224
34,"=","TYRESE Stay",707,"-13",-134,"-11",5.531,"+0.066",106,"--",24,1045,317,6.972
35,"+1","OMG GIRLZ Gucci This (Gucci That)",679,"+6",87,"-14",2.816,"+0.006",39,"--",35,684,175,2.893
36,"+1","YOUNG JEEZY SupaFreak f/2 Chainz",671,"+17",-16,"+27",5.171,"+0.000",78,"959",30,774,174,5.699
37,"+1","DJ KHALED Take It To The Head",664,"+52",264,"-2",5.508,"+0.157",9,"53",37,664,455,5.508
38,"+1","FRANK OCEAN Thinking About You",528,"+30",140,"+39",2.682,"+0.160",23,"--",38,528,142,2.682
39,"+2","RICK ROSS Stay Schemin f/Drake",496,"+36",215,"+35",4.167,"+0.152",20,"--",39,496,215,4.167
40,"=","50 CENT I Just Wanna f/Tony Yayo",487,"-10",-53,"+3",1.954,"-0.015",39,"589",34,591,152,2.716
41,"+1","2 CHAINZ Riot",447,"+5",120,"-10",2.36,"+0.059",8,"--",41,447,162,2.36
42,"+3","MARCUS CANTY Won't Make A Fool Out Of Yo...",434,"+29",135,"+29",1.508,"+0.082",16,"--",42,434,240,1.508
43,"=","DRAKE Crew Love f/The Weekend",420,"-3",29,"-26",7.737,"+0.051",29,"368",40,426,119,7.885
44,"+2","DAY26 Made Love Lately",413,"+26",37,"+26",1.413,"+0.132",14,"--",44,413,214,1.413
45,"+3","YO GOTTI I Got That Sack",377,"+9",90,"-3",1.447,"-0.013",8,"--",45,377,106,1.46
46,"+3","MELANIE FIONA 6 AM f/T-Pain",344,"-14",-66,"-10",1.293,"-0.126",27,"--",40,464,189,2.029
47,"--","KANYE WEST Mercy f/Big Sean/Pusha T...",338,"--",338,"--",4.268,"--",1,"9",47,338,338,4.268
48,"--","NICKI MINAJ Beez In The Trap f/2 Chainz",311,"--",25,"--",3.12,"--",1,"70",48,311,25,3.12
49,"--","WALE Bag Of Money f/Rick Ross",309,"--",116,"--",1.701,"--",1,"89",49,309,116,1.701
50,"=","DIRTY DAVE DA FLY GUY I Got A Sack",302,"-4",-21,"-1",0.827,"-0.048",43,"--",42,348,134,0.979
