"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
29,"=","CHRIS BROWN Till I Die f/Wiz Khalifa",1047,"+35",182,"+20",7.225,"+0.167",31,"221",29,1047,247,7.225
30,"=","DRIICKY GRAHAM Snapbacks & Tattoos",786,"-11",51,"-10",4.175,"+0.075",50,"91",30,797,161,4.175
31,"=","YO GOTTI I Got That Sack",784,"-5",-7,"-15",3.718,"+0.025",71,"--",30,808,182,3.746
32,"=","FRANK OCEAN Thinking About You",615,"-18",-56,"-23",4.94,"+0.145",86,"201",28,782,174,5.013
33,"=","TRAVIS PORTER Ride Like That f/Jeremih",566,"+4",19,"+4",2.356,"+0.035",29,"--",33,566,260,2.422
34,"+1","V.I.C. Twerk It",513,"+23",83,"+23",1.966,"+0.085",34,"--",34,513,102,1.966
35,"+1","BIRDMAN Born Stunna f/Rick Ross",464,"-1",-14,"-14",1.911,"+0.058",15,"--",35,478,231,1.964
36,"+1","NAS Daughters",432,"-7",5,"-9",1.527,"-0.020",28,"--",36,444,162,1.647
37,"+1","BEYONCE Dance For You",423,"+15",185,"-12",4.094,"+0.076",20,"--",37,423,197,4.094
38,"+1","NE-YO Lazy Love",388,"-6",164,"-50",1.45,"+0.027",7,"--",38,394,281,1.45
39,"+1","BEI MAEJOR Lights Down Low",380,"-13",-33,"-8",1.434,"-0.018",35,"--",39,418,164,1.547
40,"+1","KANYE WEST Cold f/DJ Khaled",379,"-14",-35,"-4",1.461,"-0.095",28,"--",40,443,182,2.055
41,"+2","PURE The Stars",379,"-3",-46,"-8",1.528,"+0.005",26,"--",40,425,87,1.733
42,"+3","LIL WAYNE My Homies Still f/Big Sean",373,"+12",198,"-27",3.572,"+0.072",5,"22",42,373,366,4.611
43,"+1","JUSTIN BIEBER Boyfriend",359,"-10",-57,"-9",1.514,"-0.056",56,"10",39,480,208,2.207
44,"+3","OMARION Let's Talk f/Rick Ross",340,"+26",226,"-1",2.024,"+0.067",2,"--",44,340,227,2.024
45,"+1","MEEK MILL Amen f/Drake & Jeremih",334,"+7",71,"-8",3.691,"-0.009",8,"--",45,334,114,3.7
46,"+4","ASAP ROCKY Goldie",312,"+7",73,"-8",1.573,"-0.014",8,"--",46,312,128,1.738
47,"+2","TITO LOPEZ Mama Proud",311,"+3",11,"-1",1.097,"+0.003",13,"--",45,311,113,1.129
48,"--","BRANDY Put It Down f/Chris Brown",297,"--",139,"--",1.71,"--",1,"--",48,297,139,1.71
49,"--","B.O.B Ray Bands",297,"--",56,"--",0.825,"--",5,"362",48,297,73,0.825
50,"--","LEAH LABELLE Sexify",279,"--",-46,"--",0.643,"--",32,"--",44,375,70,0.929
