"Title","Artist","Spins"
"679 f/Remy Boyz...","FETTY WAP",3875
"The Hills","THE WEEKND",3775
"All Eyes On You f/Minaj/Brown","MEEK MILL",3524
"Planes f/J. Cole","JEREMIH",3384
"Comfortable","K CAMP",3323
"Flex","RICH HOMIE QUAN",3292
"My Way f/Monty","FETTY WAP",2976
"Where Ya At f/Drake","FUTURE",2789
"Liquor","CHRIS BROWN",2569
"Hotline Bling","DRAKE",2522
"Classic Man","JIDENNA",2362
"Bitch Better Have My Money","RIHANNA",2257
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",2030
"About You","TREY SONGZ",2007
"Alright","KENDRICK LAMAR",1829
"We In Da City","YOUNG DRO",1786
"I'm Up f/Kid Ink","OMARION",1761
"Back To Back","DRAKE",1712
"Just Right For Me","MONICA X LIL WAYNE",1614
"This Could Be Us","RAE SREMMURD",1607
"Back Up f/Big Sean","DEJ LOAF",1528
"No Role Modelz","J. COLE",1448
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",1116
"Antidote","TRAVI$ SCOTT",1094
"Pipe It Up","MIGOS",1090
"Here","ALESSIA CARA",973
"Finna Get Loose f/P. Williams","PUFF DADDY & THE FAMILY",923
"Don't","BRYSON TILLER",922
"Watch Out","2 CHAINZ",893
"White Iverson","POST MALONE",815
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",814
"Poppin","RICO RICHIE",786
"Hit The Quan","IHEARTMEMPHIS",763
"Rihanna f/Young Thug","YO GOTTI",746
"Say It","TORY LANEZ",740
"Sauce","LIL GEORGE",667
"No Sleeep","JANET JACKSON",653
"California f/Young Dolph","COLONEL LOUD",631
"Watch Me","SILENTO",605
"Choices","E-40",599
"Everywhere I Go f/MC Beezy","DJ CHOSE",585
"Get Home f/Kid Ink & Migos","JR CASTRO",560
"Thank Yo Momma","MALACHIAE WARREN",506
"Classic","VEDO",502
"I Know There's Gonna Be (Good","YOUNG THUG/JAMIE XX F/POPCAAN",501
"Bottom Of The Bottle","CURREN$Y",483
"Trini Dem Girls","NICKI MINAJ",470
"Worry Bout It f/Fetty Wap","KIRKO BANGZ",452
"Catfish","TAMAR BRAXTON",419
"Why I Do It f/Lil Wayne","AUGUST ALSINA",377
