"Title","Artist","Spins"
"The Hills","THE WEEKND",4366
"679 f/Remy Boyz...","FETTY WAP",3917
"Hotline Bling","DRAKE",3702
"All Eyes On You f/Minaj/Brown","MEEK MILL",3317
"Planes f/J. Cole","JEREMIH",3298
"Comfortable","K CAMP",3297
"Where Ya At f/Drake","FUTURE",3288
"Flex","RICH HOMIE QUAN",3006
"Liquor","CHRIS BROWN",2888
"My Way f/Monty","FETTY WAP",2541
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",2370
"Back To Back","DRAKE",2150
"I'm Up f/Kid Ink","OMARION",1889
"About You","TREY SONGZ",1730
"No Role Modelz","J. COLE",1675
"Back Up f/Big Sean","DEJ LOAF",1647
"Just Right For Me","MONICA X LIL WAYNE",1628
"Antidote","TRAVI$ SCOTT",1498
"We In Da City","YOUNG DRO",1366
"Alright","KENDRICK LAMAR",1324
"Here","ALESSIA CARA",1273
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",1259
"Pipe It Up","MIGOS",1234
"Finna Get Loose f/P. Williams","PUFF DADDY & THE FAMILY",1230
"Don't","BRYSON TILLER",1154
"This Could Be Us","RAE SREMMURD",1096
"Watch Out","2 CHAINZ",1046
"Say It","TORY LANEZ",1029
"White Iverson","POST MALONE",999
"Hit The Quan","IHEARTMEMPHIS",922
"Come Get Her","RAE SREMMURD",884
"Get Home f/Kid Ink & Migos","JR CASTRO",706
"Everywhere I Go f/MC Beezy","DJ CHOSE",701
"Sauce","LIL GEORGE",666
"California f/Young Dolph","COLONEL LOUD",658
"Catfish","TAMAR BRAXTON",644
"Thank Yo Momma","MALACHIAE WARREN",619
"Play No Games","BIG SEAN",598
"Classic","VEDO",556
"Why I Do It f/Lil Wayne","AUGUST ALSINA",552
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",551
"I Know There's Gonna Be (Good","YOUNG THUG/JAMIE XX F/POPCAAN",549
"Bottom Of The Bottle","CURREN$Y",547
"Trini Dem Girls","NICKI MINAJ",541
"Watch Me","SILENTO",535
"Saturday","STEPH LECOR",460
"Poppin","RICO RICHIE",450
"Body On Me f/Chris Brown","RITA ORA",434
"Worry Bout It f/Fetty Wap","KIRKO BANGZ",430
"$ave Dat Money","LIL DICKY",429
