"Title","Artist","Spins"
"All Me f/2 Chainz...","DRAKE",3771
"It Won't Stop","SEVYN STREETER",3456
"I Luv This Sh*t","AUGUST ALSINA",3034
"Royals","LORDE",2841
"Tom Ford","JAY Z",2765
"My Hitta f/Jeezy,...","YG",2732
"Love More f/Nicki...","CHRIS BROWN",2712
"Hold On We're Goi...","DRAKE",2644
"They Don't Know","RICO LOVE",2348
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",2164
"Clappers f/Nicki ...","WALE",2069
"Crooked Smile","J. COLE",2022
"Own It","MACK WILDS",1858
"Last Night f/Wale","SEBASTIAN MIKAEL",1702
"The Language","DRAKE",1693
"My Story f/2 Chai...","R. KELLY",1643
"Show Me f/Chris B...","KID INK",1597
"Drunk In Love f/J...","BEYONCE",1532
"Honest","FUTURE",1518
"Up Down (Do This ...","T-PAIN",1372
"The Monster f/Rih...","EMINEM",1319
"Cold Blood","YO GOTTI",1317
"F*uckwithmeyoukno...","JAY Z",1181
"Ready f/Future","B.O.B",1071
"She Knows","J. COLE",1066
"No Games f/Future","RICK ROSS",1036
"Paranoid","TY DOLLA $IGN",963
"Used 2","2 CHAINZ",855
"Primetime f/Migue...","JANELLE MONAE",785
"All Of Me","JOHN LEGEND",721
"Hanna Montana","MIGOS",713
"Bounce It f/Wale ...","JUICY J",694
"Gas Pedal","SAGE THE GEMINI",653
"Know You Better f...","OMARION",631
"I Wanna Be With Y...","DJ KHALED",626
"Ghetto f/Rich Hom...","AUGUST ALSINA",622
"Bound 2","KANYE WEST",599
"All The Way Home","TAMAR BRAXTON",585
"Shhh","FUTURE",558
"Know That f/Frenc...","2 PISTOLS",545
"What I'm About","JABO",533
"Collard Greens f/...","SCHOOLBOY Q",527
"Money Baby f/Kwon...","K CAMP",421
"Know Bout Me f/Ja...","TIMBALAND",407
"Shabba f/A$AP Roc...","A$AP FERG",396
"For The Rest Of M...","ROBIN THICKE",297
"Thank You f/Kanye...","BUSTA RHYMES",283
"Let Me Love You f...","PUSHA T",229
"O.G. Bobby Johnso...","QUE",211
"Yayo","SNOOTIE WILD",202
