"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
30,"-2","JAY Z & KANYE WEST No Church In The Wild",801,"-51",-230,"-29",4.557,"-0.202",50,"--",22,1142,353,8.585
31,"+3","DRAKE HYFR (Hell Ya F**kin' Right)",753,"+31",109,"+47",5.26,"+0.219",16,"85",31,753,406,5.26
32,"-2","OMG GIRLZ Gucci This (Gucci That)",750,"-33",-97,"-18",2.392,"-0.103",68,"--",28,903,175,3.311
33,"-1","FRANK OCEAN Thinking About You",747,"-3",-10,"-4",3.754,"-0.015",52,"--",31,757,174,3.769
34,"-1","RICK ROSS Stay Schemin f/Drake",740,"-6",-100,"-5",4.97,"-0.350",49,"117",29,841,279,6.514
35,"=","2 CHAINZ Riot",626,"-3",6,"-4",3.332,"+0.020",37,"206",35,629,162,3.357
36,"=","MARCUS CANTY Won't Make A Fool Out Of Yo...",619,"+9",14,"+10",1.972,"-0.002",45,"--",36,630,240,2.127
37,"=","DRAKE Take Care f/Rihanna",584,"-2",-55,"+1",7.143,"-0.016",114,"44",32,721,134,9.224
38,"=","THE-DREAM Roc",535,"-42",-132,"-24",2.796,"-0.234",100,"--",28,851,251,4.623
39,"+2","DRIICKY GRAHAM Snapbacks & Tattoos",528,"+15",83,"-2",2.637,"+0.054",16,"273",39,528,161,2.637
40,"=","YO GOTTI I Got That Sack",528,"-4",52,"-11",1.945,"-0.026",37,"--",40,532,106,1.971
41,"+1","JUSTIN BIEBER Boyfriend",480,"+14",13,"+17",2.065,"+0.071",22,"6",41,480,208,2.125
42,"-3","USHER Lemme See f/Rick Ross",474,"-100",272,"-302",4.929,"-1.995",6,"171",39,574,574,6.924
43,"=","KENDRICK LAMAR The Recipe f/Dr. Dre",426,"+28",153,"+21",2.748,"+0.275",9,"308",43,426,153,2.748
44,"+1","WIZ KHALIFA Work Hard, Play Hard",299,"+21",154,"+15",2.593,"+0.270",2,"30",44,299,154,2.593
45,"-1","DAY26 Made Love Lately",295,"-23",-97,"-19",1.041,"-0.103",43,"--",42,469,214,1.809
46,"--","BEI MAEJOR Lights Down Low",287,"--",148,"--",1.278,"--",1,"--",46,287,148,1.278
47,"=","LEAH LABELLE Sexify",278,"+10",70,"+1",0.646,"+0.025",2,"--",47,278,70,0.646
48,"-2","R. KELLY Share My Love",270,"-1",27,"+11",2.401,"-0.023",3,"--",46,271,60,2.48
49,"+1","BEYONCE Dance For You",268,"+5",-17,"+3",2.858,"+0.091",10,"--",46,285,57,2.971
50,"-2","DIRTY DAVE DA FLY GUY I Got A Sack",267,"+1",-23,"+5",0.651,"+0.027",64,"--",42,348,134,0.979
