"Title","Artist","Spins"
"Power Trip f/Migu...","J. COLE",3946
"B**ch, Don't Kill...","KENDRICK LAMAR",3732
"Bad f/Tiara Thoma...","WALE",3643
"Body Party","CIARA",3518
"Rich As F**k f/2 ...","LIL WAYNE",3242
"No New Friends","DJ KHALED F/DRAKE...",2538
"Still In This B**...","B.O.B",2349
"Fine China","CHRIS BROWN",2306
"Pour It Up","RIHANNA",2300
"Tapout f/Birdman,...","RICH GANG",2263
"Loveeeeeee Song f...","RIHANNA",2258
"Ready f/Chris Bro...","FABOLOUS",2132
"How Many Drinks?","MIGUEL",2128
"Started From The ...","DRAKE",1888
"U.O.E.N.O","ROCKO",1773
"Without Me f/Kell...","FANTASIA",1685
"High School","NICKI MINAJ",1600
"The One","TAMAR BRAXTON",1394
"Bugatti f/Future ...","ACE HOOD",1306
"LoveHate Thing f/...","WALE",1184
"Dirty Laundry","KELLY ROWLAND",1119
"#Beautiful f/Migu...","MARIAH CAREY",1060
"Kisses Down Low","KELLY ROWLAND",967
"Fire We Make","ALICIA KEYS",962
"I Luv This Sh*t","AUGUST ALSINA",943
"Karate Chop f/Cas...","FUTURE",823
"Like Whaaat f/Bad...","PROBLEM",820
"Blurred Lines f/P...","ROBIN THICKE",806
"Beat It f/Chris B...","SEAN KINGSTON",687
"Somebody Else f/N...","MARIO",681
"Freaks f/Nicki Mi...","FRENCH MONTANA",644
"Wild For The Nigh...","A$AP ROCKY",621
"Work","A$AP FERG",616
"Mirrors","JUSTIN TIMBERLAKE",605
"Memories Back The...","HUSTLE GANG F/T.I...",604
"RIP f/2 Chainz","YOUNG JEEZY",574
"We Outchea f/Lil ...","ACE HOOD",561
"Show Out f/Young ...","JUICY J",548
"What I Do","WEBBIE",540
"Callin'","J PEGUERO",528
"Ain't Worried Abo...","FRENCH MONTANA",514
"V.S.O.P.","K. MICHELLE",508
"Do Me Now f/Hit-b...","K. ROOSEVELT",479
"IV Play","THE-DREAM",470
"Upper Echelon f/T...","TRAVI$ SCOTT",459
"Hello Love","T.RONE",418
"Street Dreamin f/...","BRIDGET KELLY",397
"Never Should Have","ASHANTI",395
"I'm Out f/Nicki M...","CIARA",374
"Feds Watching f/P...","2 CHAINZ",346
