"Title","Artist","Spins"
"Drunk In Love f/Jay Z","BEYONCE",4343
"Show Me f/Chris Brown","KID INK",3990
"Paranoid","TY DOLLA $IGN",3364
"My Hitta f/Jeezy,RichHomieQuan","YG",3202
"The Language","DRAKE",3120
"Up Down (Do This All Day)","T-PAIN",2849
"They Don't Know","RICO LOVE",2553
"Na Na","TREY SONGZ",2531
"Happy","PHARRELL WILLIAMS",2520
"All Of Me","JOHN LEGEND",2375
"It Won't Stop","SEVYN STREETER",2325
"Part II (On The Run) f/Beyonce","JAY Z",2323
"The Worst","JHENE AIKO",2281
"Loyal f/Lil' Wayne","CHRIS BROWN",2280
"Royals","LORDE",2107
"Partition","BEYONCE",2060
"Can't Raise A Man","K. MICHELLE",1985
"Stoner","YOUNG THUG",1756
"Sex You","BANDO JONEZ",1509
"Man Of The Year","SCHOOLBOY Q",1287
"Ghetto f/Rich Homie Quan","AUGUST ALSINA",1219
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",1069
"O.G. Bobby Johnson","QUE",1044
"The Devil Is A Lie f/Jay Z","RICK ROSS",938
"Money Baby f/Kwony Cash","K CAMP",749
"Who Do You Love f/Drake","YG",687
"Move That Doh f/Pharrel","FUTURE",629
"Yayo","SNOOTIE WILD",622
"Show Da World f/Kiara","BOOSIE & WEBBIE",606
"Drop It f/B.o.B.","TREVOR JACKSON",599
"What I'm About","JABO",547
"The Man","ALOE BLACC",546
"Next","SEVYN STREETER",538
"Cut Her Off","K CAMP",503
"The Monster f/Rihanna","EMINEM",497
"We Alright f/Euro, Birdman","YOUNG MONEY",490
"Drop That #NaeNae","WE ARE TOONZ",481
"Party Girls f/Wiz & Jeremih","LUDACRIS",415
"Right Now f/Pheo","CASHIUS GREEN",408
"Forever","SEBASTIAN MIKAEL",391
"Lookin Ass f/Nicki Minaj","YOUNG MONEY",388
"Throwback f/Chris Brown","B.O.B",381
"Trophies","DRAKE",376
"Cold Blood","YO GOTTI",358
"Gimme Your Love","KESINGTON KROSS",355
"Gas Pedal","SAGE THE GEMINI",355
"Smoke, Drink, Break-Up","MILA J",321
"You're Mine (Eternal)","MARIAH CAREY",310
"Pop Out f/King Louie","KATIE GOT BANDZ",310
"Candy Rain f/Billy Bang","ANTHONY LEWIS",305
