"Title","Artist","Spins"
"Only f/Drake, Lil Wayne","NICKI MINAJ",3839
"I Don't F**k With You f/E-40","BIG SEAN",3747
"7/11","BEYONCE",3660
"Try Me","DEJ LOAF",3301
"No Type","RAE SREMMURD",3229
"Tuesday f/Drake","I LOVE MAKONNEN",2799
"Hold You Down f/Chris Brown...","DJ KHALED",2759
"New Flame f/Usher & Rick Ross","CHRIS BROWN",2723
"The Body f/Jeremih","WALE",2704
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",2617
"I Don't Mind f/Juicy J","USHER",2579
"Let Me Know f/Future","TAMAR BRAXTON",2352
"She Knows f/Juicy J","NE-YO",2230
"Apparently","J. COLE",2099
"Not For Long f/Trey Songz","B.O.B",1945
"CoCo","O.T. GENASIS",1781
"Love 'Em All","K. MICHELLE",1625
"Ayo","CHRIS BROWN & TYGA",1516
"How About Now","DRAKE",1503
"Truffle Butter f/Drake...","NICKI MINAJ",1388
"No Love","AUGUST ALSINA",1317
"Hell Of A Night","SCHOOLBOY Q",1178
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1093
"Good Lovin f/Miguel","LUDACRIS",1086
"Mind Right","TK N CASH",1048
"Feeling Myself f/Beyonce","NICKI MINAJ",1020
"Latch f/Sam Smith","DISCLOSURE",934
"Right Back f/Jeezy, Young Thug","DJ DRAMA",889
"Awwsome","SHY GLIZZY",878
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",866
"G' S**t f/Young Jeezy","T.I.",848
"Can't Trust Thots f/F. Montana","WASH",702
"My Main f/Ty Dolla $ign","MILA J",630
"Preach","YOUNG DOLPH",626
"Body Language f/Usher/Tinashe","KID INK",583
"Don't Kill The Fun","SEVYN STREETER",578
"Earned It","THE WEEKND",576
"Mamacita f/Rich Homie Quan","TRAVIS SCOTT",572
"Like A Man f/Rich Homie Quan","BOOSIE BADAZZ",560
"DnF","P. REIGN",555
"Only One f/Paul McCartney","KANYE WEST",505
"Spending The Night Alone","ADRIAN MARCEL",487
"U Guessed It f/2 Chainz","OG MACO",423
"Backflip f/YG & IAMSU","CASEY VEGGIES",373
"If They Knew f/K. Michelle","RICK ROSS",361
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",353
"Drop f/Yo Gotti","JABO",350
"Recognize f/Drake","PARTYNEXTDOOR",346
"Tattoo f/Jeremih","GILLIE DA KID",342
"Trap Queen","FETTY WAP",276
