"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",3679,0,-76,0,22.484,0,82,"298",1,3789,635,22.939
2,"=","DRAKE The Motto f/Lil Wayne",3568,0,302,0,26.714,0,76,"22",2,3574,755,26.714
3,"=","DRAKE Make Me Proud f/Nicki Minaj",3486,0,-374,0,25.687,0,115,"107",1,4265,505,28.828
4,"=","WALE Lotus Flower Bomb f/Miguel",3469,0,-258,0,25.019,0,126,"205",1,4405,550,29.754
5,"=","TYGA Rack City",3210,0,364,0,19.352,0,68,"13",5,3210,726,19.352
6,"=","CHRIS BROWN Strip f/Kevin McCall",3177,0,320,0,21.18,0,73,"85",6,3177,433,21.18
7,"=","J. COLE Can't Get Enough f/Trey Songz",2761,0,-204,0,17.32,0,108,"--",4,3048,459,19.366
8,"=","MELANIE FIONA 4 AM",2549,0,-28,0,14.156,0,168,"249",8,2617,533,14.526
9,"=","MARY J. BLIGE Mr. Wrong",2284,0,112,0,12.155,0,98,"--",9,2284,307,12.358
10,"=","BEYONCE Countdown",2242,0,-219,0,12.997,0,123,"387",9,2476,505,15.947
11,"=","JAY Z & KANYE WEST Gotta Have It",2227,0,-15,0,12.5,0,73,"157",11,2245,497,13.57
12,"=","RICK ROSS You The Boss f/Nicki Minaj",2188,0,-589,0,14.234,0,128,"393",3,3659,534,22.449
13,"=","BEYONCE Love On Top",2174,0,291,0,14.411,0,38,"--",13,2187,553,14.494
14,"=","DIGGY Do It Like You f/Jeremih",2075,0,29,0,12.446,0,89,"259",14,2095,351,13.314
15,"=","TREY SONGZ Sex Ain't Better Than Love",1990,0,284,0,13.75,0,37,"474",15,1990,469,13.75
16,"=","BIG SEAN Dance (A$$)",1942,0,-381,0,13.465,0,139,"79",2,3855,477,25.691
17,"=","RIHANNA Talk That Talk f/Jay-Z",1930,0,293,0,12.092,0,31,"150",17,1930,549,12.127
18,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1760,0,-294,0,10.515,0,118,"312",12,2156,306,13.13
19,"=","KIRKO BANGZ Drank In My Cup",1538,0,104,0,9.407,0,134,"214",19,1538,196,9.407
20,"=","FUTURE Magic f/T.I.",1412,0,143,0,6.421,0,32,"296",20,1412,343,6.554
21,"=","FRENCH MONTANA Shot Caller",1312,0,79,0,6.225,0,42,"534",21,1329,305,7.031
22,"=","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",1117,0,16,0,4.647,0,77,"617",22,1124,272,5.032
23,"=","MIGUEL Girls Like You",1116,0,-54,0,5.217,0,92,"--",21,1185,188,5.428
24,"=","TRAVIS PORTER Ayy Ladies f/Tyga",961,0,286,0,5.124,0,29,"299",24,961,378,5.124
25,"=","MONICA Until It's Gone",923,0,-426,0,4.286,0,130,"--",15,1566,276,7.91
26,"=","TYRESE Stay",854,0,106,0,5.42,0,52,"--",26,854,317,5.43
27,"=","MINDLESS BEHAVIOR Girls Talkin Bout",829,0,-32,0,2.703,0,87,"--",26,898,197,3.611
28,"=","NICKI MINAJ Stupid Stupid",692,0,66,0,2.891,0,27,"--",28,694,331,3.085
29,"=","FAT JOE Another Round f/Chris Brown",668,0,166,0,4.573,0,46,"204",29,668,166,4.573
30,"=","YOUNG JEEZY SupaFreak f/2 Chainz",643,0,110,0,5.44,0,24,"919",30,643,174,5.44
31,"=","WALE Sabotage f/Lloyd",583,0,215,0,3.583,0,11,"--",31,583,299,3.583
32,"=","J. COLE Nobody's Perfect",583,0,156,0,2.871,0,11,"--",32,584,297,2.871
33,"=","ESTELLE Thank You",580,0,15,0,2.957,0,111,"572",33,634,84,3.189
34,"=","ASHANTI The Woman You Love f/Busta",577,0,52,0,3.13,0,20,"--",31,607,202,3.394
35,"=","MEEK MILL House Party f/Young Chris",559,0,-175,0,3.146,0,102,"405",25,847,188,5.703
36,"=","T-PAIN 5 O'clock f/Wiz Khalifa",556,0,-156,0,2.355,0,143,"156",4,3130,442,16.639
37,"=","MAINO That Could Be Us",527,0,-54,0,2.974,0,66,"761",32,587,123,3.704
38,"=","JENNIFER HUDSON Think Like A Man f/Ne-Yo",507,0,141,0,2.193,0,11,"522",38,507,236,2.228
39,"=","LOVERANCE Up! f/50 Cent",485,0,52,0,3.496,0,25,"526",37,485,139,3.496
40,"=","CASH OUT Cashin Out",483,0,109,0,1.65,0,17,"--",40,483,140,1.65
41,"=","MGK Wild Boy f/Waka Flocka Flame",465,0,171,0,2.14,0,28,"201",41,465,171,2.154
42,"=","THE-DREAM Roc",463,0,54,0,2.495,0,17,"--",40,463,251,2.495
43,"=","DRAKE Take Care f/Rihanna",419,0,19,0,6.192,0,31,"36",38,419,123,6.327
44,"=","LL COOL J No More",359,0,17,0,1.126,0,18,"--",44,374,123,1.202
45,"=","YO GOTTI Harder f/Rick Ross",309,0,-11,0,0.64,0,21,"--",45,347,153,0.753
46,"=","JOHN LEGEND Tonight (Best You Ever Had)",303,0,209,0,1.373,0,3,"--",46,303,209,1.373
47,"=","MYSTIKAL Original f/Lil Wayne & Birdman",298,0,158,0,1.118,0,3,"--",46,298,158,1.118
48,"=","LIL TWIST Turnt Up f/Busta Rhymes",269,0,59,0,0.862,0,7,"--",48,270,136,0.866
49,"=","50 CENT I Just Wanna f/Tony Yayo",250,0,26,0,1.003,0,3,"--",49,262,26,1.003
50,"=","ROBIN THICKE Love After War",250,0,-22,0,1.683,0,15,"--",47,279,40,1.944
