"Title","Artist","Spins"
"Studio","SCHOOLBOY Q",3933
"Believe Me f/Drake","LIL WAYNE",3907
"Fancy f/Charli XCX","IGGY AZALEA",3485
"Loyal f/Lil' Wayne","CHRIS BROWN",3351
"Trophies","DRAKE",3128
"2 On f/Schoolboy Q","TINASHE",2959
"We Dem Boyz","WIZ KHALIFA",2878
"She Twerkin","CA$H OUT",2722
"Fight Night","MIGOS",2414
"Good Kisser","USHER",2408
"Don't Tell 'Em f/YG","JEREMIH",2280
"Cut Her Off","K CAMP",2223
"Walk Thru f/Problem","RICH HOMIE QUAN",1965
"Pills N Potions","NICKI MINAJ",1935
"No Mediocre f/Iggy Azalea","T.I.",1895
"Money Can't Buy f/Jeezy","NE-YO",1810
"No Flex Zone","RAE SREMMURD",1739
"SmartPhones","TREY SONGZ",1713
"Main Chick f/Chris Brown","KID INK",1675
"New Flame f/Rick Ross","CHRIS BROWN",1252
"Lifestyle f/Young Thug","RICH GANG",1210
"Turn Down For What","DJ SNAKE & LIL JON",916
"Seen It All f/Jay Z","JEEZY",911
"Hookah f/Young Thug","TYGA",876
"I Don't Know f/Paloma Ford","MEEK MILL",860
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",850
"I Know f/Rich Homie Quan","YO GOTTI",849
"Pretty Hurts","BEYONCE",814
"Dumb","JAZMINE SULLIVAN",812
"24 Hours","TEEFLII",802
"Danny Glover","YOUNG THUG",800
"They Don't Love You No More","DJ KHALED",784
"About The Money f/Young Thug","T.I.",717
"Birthday Suit","MIKE JAY",717
"Make It Home f/Jeezy","AUGUST ALSINA",714
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",711
"Problem f/Iggy Azalea","ARIANA GRANDE",658
"I Won f/Kanye West","FUTURE",616
"Walk It Out","JENNIFER HUDSON",608
"Come Get It Bae","PHARRELL WILLIAMS",576
"To Love & Die f/Cocaine 80s","JHENE AIKO",522
"2AM","ADRIAN MARCEL",503
"She Came To Give It To You","USHER",482
"0 To 100/The Catch Up","DRAKE",471
"Suitcase","MARY J. BLIGE",455
"Handsome And Wealthy","MIGOS",445
"My Girl f/Trevor Jackson","DIGGY",425
"I Want The Love f/Meek Mill","PUFF DADDY",385
"You Don't Know What To Do","MARIAH CAREY",371
"Can I","LOVE DOLLHOUSE",359
