"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","CHRIS BROWN Strip f/Kevin McCall",3725,12,-26,0,23.659,-0.185,103,"67",1,3751,434,24.951
2,"=","DRAKE The Motto f/Lil Wayne",3698,-4,-245,22,28.383,-0.251,106,"16",1,4040,755,29.568
3,"=","BEYONCE Love On Top",3399,45,-29,51,21.297,0.233,68,"115",3,3434,660,23.339
4,"=","TYGA Rack City",3176,4,-113,52,18.629,0.016,98,"19",3,3541,726,20.775
5,"=","TREY SONGZ Sex Ain't Better Than Love",2846,9,254,-30,18.519,0.094,67,"303",5,2846,469,18.519
6,"=","WALE Lotus Flower Bomb f/Miguel",2464,-121,-534,-181,19.406,-0.985,156,"221",1,4405,550,29.754
7,"=","DIGGY Do It Like You f/Jeremih",2308,-1,-72,-34,14.753,-0.231,119,"156",7,2399,351,15.162
8,"=","USHER Climax",2285,76,383,55,14.925,0.288,27,"37",8,2285,874,14.925
9,"+1","KIRKO BANGZ Drank In My Cup",2182,11,112,-5,14.772,0.333,164,"71",9,2182,305,14.772
10,"-1","YOUNG JEEZY I Do f/JAY Z & Andre 3000",2176,-32,-259,28,13.419,-0.134,112,"302",1,3789,635,22.939
11,"=","FUTURE Magic f/T.I.",2095,34,145,24,11.899,0.197,62,"80",11,2095,343,11.899
12,"+6","RIHANNA Birthday Cake",1959,91,598,-11,17.117,0.657,21,"46",12,1959,687,17.117
13,"+1","TRAVIS PORTER Ayy Ladies f/Tyga",1959,43,221,18,11.625,0.335,59,"32",13,1959,378,11.625
14,"+3","LOVERANCE Up! f/50 Cent",1937,51,543,-7,10.039,0.237,55,"78",14,1937,550,10.039
15,"-3","MELANIE FIONA 4 AM",1931,-70,-472,-8,12.904,-0.158,198,"155",7,2669,533,15.175
16,"-3","DRAKE Make Me Proud f/Nicki Minaj",1917,-68,-496,21,13.715,-0.435,145,"114",1,4265,505,28.828
17,"-2","RIHANNA Talk That Talk f/Jay-Z",1869,-42,-230,-31,10.787,-0.395,61,"44",11,2127,549,13.116
18,"-2","J. COLE Can't Get Enough f/Trey Songz",1847,-53,-202,-48,14.349,-0.059,138,"117",4,3048,459,19.366
19,"=","MARY J. BLIGE Mr. Wrong",1646,-76,-455,-11,8.898,-0.39,128,"--",9,2443,307,13.18
20,"=","FAT JOE Another Round f/Chris Brown",1628,47,171,41,10.154,0.173,76,"110",18,1628,398,10.154
21,"=","MONICA & BRANDY It All Belongs To Me",1406,17,158,27,6.871,0.083,30,"329",21,1406,595,6.871
22,"=","WALE Sabotage f/Lloyd",1336,12,67,-21,8.024,0.069,41,"901",21,1336,316,8.024
23,"+1","YOUNG JEEZY Leave You Alone f/Ne-Yo",1157,55,322,39,8.724,0.383,21,"150",23,1157,448,8.724
24,"-1","JAY Z & KANYE WEST Gotta Have It",1096,-22,-77,-33,6.749,0.046,103,"138",11,2245,497,13.57
25,"=","CASH OUT Cashin Out",1095,25,139,8,5.007,0.246,47,"--",24,1095,157,5.007
26,"=","TYRESE Stay",1038,-4,12,15,6.426,-0.086,82,"--",24,1045,317,6.512
27,"=","J. COLE Nobody's Perfect",955,19,78,15,4.082,0.09,41,"--",27,955,297,4.167
28,"=","JENNIFER HUDSON Think Like A Man f/Ne-Yo",928,9,12,0,3.699,0.054,41,"141",27,928,237,3.699
29,"+1","JOHN LEGEND Tonight (Best You Ever Had)",852,22,78,-9,3.536,0.129,33,"431",29,852,233,3.536
30,"-1","FRENCH MONTANA Shot Caller",812,-39,-435,-1,3.799,-0.198,72,"--",19,1465,305,7.031
31,"+2","ELLE VARNER Refill",780,27,130,11,3.992,0.033,19,"760",31,780,294,4.063
32,"-1","WAKA FLOCKA FLAME Round Of Applause f/Dr...",778,-31,-211,-13,5.102,-0.052,148,"198",12,2156,306,13.13
33,"-1","THE-DREAM Roc",753,-6,128,-18,3.356,-0.008,47,"496",32,759,251,3.364
34,"+1","YOUNG JEEZY SupaFreak f/2 Chainz",738,16,13,9,5.12,0.114,54,"511",30,738,174,5.699
35,"-1","BEYONCE Countdown",715,-19,-307,24,4.819,-0.278,153,"458",9,2476,505,15.947
36,"=","MGK Wild Boy f/Waka Flocka Flame",710,17,-51,16,2.852,0.02,58,"126",33,761,171,3.125
37,"=","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",570,12,50,6,3.39,0.138,107,"280",22,1124,272,5.032
38,"+2","DRAKE Take Care f/Rihanna",529,28,71,53,6.83,0.246,61,"14",38,529,123,7.121
39,"+2","NICKI MINAJ Roman Reloaded f/Lil Wayne",504,29,83,14,2.272,0.133,12,"508",39,504,264,2.272
40,"-2","ASHANTI The Woman You Love f/Busta",503,-30,-118,-45,2.218,-0.159,50,"761",31,702,202,3.406
41,"+1","50 CENT I Just Wanna f/Tony Yayo",469,14,121,-12,1.816,0.154,15,"--",41,469,134,1.816
42,"-3","ESTELLE Thank You",467,-39,-131,-41,2.628,-0.173,141,"--",33,634,84,3.405
43,"=","ROCKO Squares Out Your Circle",412,-2,21,-12,1.574,0.057,30,"--",42,416,112,1.574
44,"=","OMG GIRLZ Gucci This (Gucci That)",406,5,16,-4,1.696,0.035,15,"655",44,406,175,1.696
45,"=","DIRTY DAVE DA FLY GUY I Got A Sack",319,-13,13,-10,0.791,-0.034,19,"--",45,332,134,0.825
46,"=","MELANIE FIONA 6 AM f/T-Pain",304,20,184,-5,1.274,0.124,3,"--",46,304,189,1.274
47,"=","DRAKE Crew Love f/The Weekend",286,5,37,8,5.361,-0.002,5,"318",46,286,37,5.393
48,"=","LL COOL J No More",280,6,-22,16,0.658,-0.01,48,"--",44,374,123,1.202
49,"=","MYSTIKAL Original f/Lil Wayne & Birdman",274,5,-45,17,1.175,0.087,33,"968",44,380,162,1.407
50,"=","RICK ROSS Stay Schemin f/Drake",261,6,60,-1,2.426,0.163,2,"--",50,261,61,2.426
