"Title","Artist","Spins"
"Pour It Up","RIHANNA",4123
"Poetic Justice f/...","KENDRICK LAMAR",4020
"Love Me f/Drake &...","LIL WAYNE",3816
"F**kin Problems f...","A$AP ROCKY",3497
"Started From The ...","DRAKE",3454
"Loveeeeeee Song f...","RIHANNA",3254
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2676
"Neva End f/Kelly ...","FUTURE",2546
"Still In This B**...","B.O.B",2324
"Bad f/Tiara Thoma...","WALE",2314
"RIP f/2 Chainz","YOUNG JEEZY",2212
"Love And War","TAMAR BRAXTON",2099
"All Gold Everythi...","TRINIDAD JAMES",1921
"Kisses Down Low","KELLY ROWLAND",1861
"Bugatti f/Future ...","ACE HOOD",1675
"Karate Chop f/Cas...","FUTURE",1643
"I'm Different","2 CHAINZ",1559
"Fumble","TREY SONGZ",1532
"M.I.A. f/Wale","OMARION",1358
"I Like It","SEVYN STREETER",1081
"Ball f/Lil Wayne","T.I.",1078
"Keep Her On The L...","MINDLESS BEHAVIOR",947
"Show Out f/Young ...","JUICY J",928
"Better Be Good","RAVAUGHN",861
"Ready f/Chris Bro...","FABOLOUS",852
"Leggo f/2 Chainz","B. SMYTH",715
"Check","YO GOTTI",681
"All That (Lady)","GAME",644
"Power Trip f/Migu...","J. COLE",618
"Make A Little Roo...","JARVIS",609
"Believe It","MEEK MILL",607
"Trust And Believe","KEYSHIA COLE",599
"Keep It Trill","KIRKO BANGZ",574
"Female$ Welcomed","TRINIDAD JAMES",561
"Hello Love","T.RONE",552
"Hello f/Cee-Lo Gr...","T.I.",549
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",543
"Dope f/Rick Ross","TYGA",506
"Nachos","ROCKO",504
"How Many Drinks?","MIGUEL",492
"So Many Girls f/W...","DJ DRAMA",464
"Brand New Me","ALICIA KEYS",433
"I Got That f/Meek...","KAYLA BRIANNA",409
"Exclusive f/B.O.B...","CA$H OUT",376
"Freaks f/Nicki Mi...","FRENCH MONTANA",370
"Should Be You f/F...","NE-YO",301
"Hocus Pocus","GABE PARKER",258
"Disqualified f/Wa...","YO GOTTI",248
"Whats Happenin","LIL NUKE",243
"Slow It Down f/Fa...","THE-DREAM",241
