"Title","Artist","Spins"
"Post To Be f/Chris Brown&Jhene","OMARION",3989
"Slow Motion","TREY SONGZ",3859
"Bitch Better Have My Money","RIHANNA",3845
"Flex","RICH HOMIE QUAN",3469
"Trap Queen","FETTY WAP",3377
"Earned It","THE WEEKND",3342
"The Matrimony f/Usher","WALE",3337
"F*ck Up Some Commas","FUTURE",3159
"Blessings f/Drake","BIG SEAN",2552
"Wet Dreamz","J. COLE",2468
"Flicka Da Wrist","CHEDDA DA CONNECT",2269
"Classic Man","JIDENNA",2102
"Private Show f/Chris Brown","T.I.",2093
"Be Real f/Dej Loaf","KID INK",2017
"See You Again f/Charlie Puth","WIZ KHALIFA",1877
"Lil Bit","K CAMP",1870
"Planes f/J. Cole","JEREMIH",1714
"Watch Me","SILENTO",1708
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1629
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",1625
"You Changed Me f/Chris Brown","JAMIE FOXX",1596
"My Way f/Monty","FETTY WAP",1595
"Million","TINK",1580
"I Don't Get Tired (#IDGT)","KEVIN GATES",1397
"I Bet","CIARA",1245
"This Could Be Us","RAE SREMMURD",1209
"Yoga","JANELLE MONAE & JIDENNA",1072
"Somebody f/Jeremih","NATALIE LA ROSE",1044
"Make Sum Shake","COOL AMERIKA",923
"B**ches N Marijuana","CHRIS BROWN & TYGA",856
"Hard To Do","K. MICHELLE",840
"Like Me f/Jeremih","LIL DURK",741
"Ryda f/DeJ Loaf","GAME",716
"Me, U & Hennessy","DEJ LOAF",690
"Coffee","MIGUEL",640
"One Time","MIGOS",588
"Energy","DRAKE",576
"I Just Wanna...","ELIJAH BLAKE",551
"Hip Hop","AUGUST ALSINA",542
"Pulled Up f/2 Chainz","YOUNG DOLPH",534
"We In Da City","YOUNG DRO",502
"If I Don't Have You","TAMAR BRAXTON",460
"Everyday f/Rod Stewart, Miguel","A$AP ROCKY",458
"Cha Cha","D.R.A.M",445
"One Man Can Change The World","BIG SEAN",438
"Choices","E-40",435
"Drinks On Us f/Swae Lee","MIKE WILL MADE-IT",434
"Nasty Freestyle","T-WAYNE",385
"California Roll f/S. Wonder","SNOOP DOGG",366
"Tied Up f/DeJ Loaf","CASEY VEGGIES",347
