"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
21,"=","RIHANNA Man Down",1117,-35,-136,-45,8.014,0.186,132,"--",8,2726,421,17.159
22,"+1","J. COLE Workout",1016,6,64,-19,4.536,0.061,51,"--",22,1016,255,4.536
23,"+1","HAMILTON PARK Thing Called Us",1008,4,19,-10,3.741,-0.01,72,"--",22,1008,182,3.751
24,"-2","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",994,-27,-139,-3,5.227,-0.233,132,"819",13,1842,363,11.166
25,"=","MARSHA AMBROSIUS Late Nights & Early Mor...",984,-12,12,-35,5.704,0.029,34,"--",23,1005,288,5.704
26,"+3","LLOYD Dedication To My Ex...",953,28,118,12,4.792,0.113,40,"368",26,953,234,4.792
27,"-1","VERSE SIMMONDS Boo Thang f/Kelly Rowland",940,-7,10,-38,3.79,-0.012,65,"--",26,966,244,3.872
28,"-1","DIGGY Copy, Paste",914,-17,4,-58,6.375,-0.209,42,"--",26,955,239,6.659
29,"-1","YOUNG JEEZY Shake Life",904,-27,-50,-39,3.791,-0.225,45,"--",24,954,331,4.016
30,"=","NICKI MINAJ Fly f/Rihanna",877,21,126,-1,5.38,0.226,18,"61",30,877,389,5.38
31,"+1","TYRESE Too Easy f/Ludacris",816,33,121,5,4.303,0.198,24,"--",31,816,309,4.557
32,"-1","GAME Pot Of Gold f/Chris Brown",742,-46,-203,-55,2.742,-0.211,66,"--",23,963,333,3.453
33,"+1","FUTURE Tony Montana",631,34,190,41,3.202,0.107,46,"--",33,631,190,3.202
34,"-1","CJ HILTON So Fresh f/Nas",621,-20,-130,-17,2.54,-0.031,80,"--",26,902,282,3.862
35,"=","BEYONCE Party f/Kanye & Andre",615,25,147,-7,6.597,0.082,23,"--",34,615,154,6.597
36,"=","KELLY ROWLAND Lay It On Me f/Big Sean",590,25,234,-23,2.457,0.205,10,"327",36,590,332,2.457
37,"=","MELANIE FIONA 4 AM",577,18,73,-4,2.684,0.11,20,"638",34,577,209,2.684
38,"=","BEI MAEJOR Trouble f/J. Cole",547,9,152,-20,3.019,0.053,13,"871",38,547,186,3.019
39,"=","PHYLLISIA I Love You f/Yung Joc",474,26,126,23,1.536,0.042,16,"--",39,474,126,1.536
40,"+3","RED CAFE Fly Together f/Rick Ross",457,34,220,42,2.574,0.077,5,"--",40,457,220,2.574
41,"-1","CEE LO GREEN Fool For You f/Melanie Fion...",457,10,9,-10,3.284,0.042,27,"484",39,457,174,3.357
42,"-1","J. DASH WOP",435,-5,73,-29,1.051,0.019,14,"256",41,440,135,1.051
43,"-1","FRANK OCEAN Swim Good",429,-11,-19,-28,1.956,-0.016,22,"--",40,453,326,1.972
44,"=","2 CHAINZ Spend It",428,12,70,20,1.943,0.013,39,"--",44,428,111,2.213
45,"=","ELLE VARNER Only Wannna Give It To You",406,41,211,49,2.773,0.106,3,"--",45,406,211,2.773
46,"=","KIYANA Take Me Away",274,-4,5,-12,0.891,0.012,10,"--",46,291,43,0.951
47,"+1","BOOM MAN Up In Here f/2 Chainz/Yo Gotti",267,6,-1,4,0.615,-0.004,11,"--",47,267,35,0.703
48,"-1","CALI SWAG DISTRICT Burn Out (Drive Fast)",264,-8,-15,-19,0.827,-0.022,6,"--",47,288,69,0.863
49,"=","SHA SHA JONES Lose You f/Super Jay",233,-1,12,-14,0.583,-0.015,2,"--",49,234,26,0.598
50,"=","MARY J. BLIGE 25/8",231,9,36,2,1.318,0.009,2,"--",50,231,36,1.318
