"Title","Artist","Spins"
"I Don't Mind f/Juicy J","USHER",4037
"Truffle Butter f/Drake...","NICKI MINAJ",4000
"7/11","BEYONCE",3471
"She Knows f/Juicy J","NE-YO",3214
"Ayo","CHRIS BROWN & TYGA",3126
"I Don't F**k With You f/E-40","BIG SEAN",3032
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",2998
"Only f/Drake, Lil Wayne","NICKI MINAJ",2951
"Apparently","J. COLE",2610
"Trap Queen","FETTY WAP",2561
"The Body f/Jeremih","WALE",2504
"How About Now","DRAKE",2441
"Feeling Myself f/Beyonce","NICKI MINAJ",2353
"CoCo","O.T. GENASIS",1854
"Good Lovin f/Miguel","LUDACRIS",1741
"Earned It","THE WEEKND",1684
"Mind Right","TK N CASH",1508
"I Bet","CIARA",1472
"Don't Kill The Fun","SEVYN STREETER",1459
"Blessings f/Drake","BIG SEAN",1390
"Preach","YOUNG DOLPH",1343
"Uptown Funk f/Bruno Mars","MARK RONSON",1277
"Slow Motion","TREY SONGZ",1097
"Try Me","DEJ LOAF",1081
"Can't Trust Thots f/F. Montana","WASH",1066
"Post To Be f/Chris Brown&Jhene","OMARION",1062
"Love 'Em All","K. MICHELLE",1005
"Lil Bit","K CAMP",972
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",913
"Backflip f/YG & IAMSU","CASEY VEGGIES",790
"Private Show f/Chris Brown","T.I.",781
"That's My S**t","THE-DREAM",758
"Somebody Else","RICO LOVE",745
"Tell Em f/Young Thug & RH Quan","RICH GANG",714
"Collide f/Tyga","JUSTINE SKYE",685
"Not For Long f/Trey Songz","B.O.B",682
"Bad Chick","FRENCH MONTANA",661
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",641
"Hotel f/Chris Brown","KID INK",632
"F*ck Up Some Commas","FUTURE",595
"We Don't f/Rich Homie Quan","ACE HOOD",590
"I Don't Get Tired (#IDGT)","KEVIN GATES",582
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",570
"It's Not My Fault f/T.I.","ANTHONY LEWIS",549
"Let Me Know f/Future","TAMAR BRAXTON",527
"One Time","MIGOS",503
"Planes f/J. Cole","JEREMIH",481
"Classic Man","JIDENNA",462
"How Bout Now","JORDIN SPARKS",449
"Every Moment","JODECI",426
