"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",3864
"Power Trip f/Migu...","J. COLE",3618
"Body Party","CIARA",3181
"No New Friends","DJ KHALED F/DRAKE...",3057
"How Many Drinks?","MIGUEL",2861
"Rich As F**k f/2 ...","LIL WAYNE",2815
"Bad f/Tiara Thoma...","WALE",2721
"Tapout f/Birdman,...","RICH GANG",2663
"Ain't Worried Abo...","FRENCH MONTANA",2282
"LoveHate Thing f/...","WALE",2275
"Without Me f/Kell...","FANTASIA",2261
"B**ch, Don't Kill...","KENDRICK LAMAR",2240
"Feds Watching f/P...","2 CHAINZ",2239
"Crooked Smile","J. COLE",2220
"U.O.E.N.O","ROCKO",2147
"Holy Grail f/Just...","JAY Z",2047
"The One","TAMAR BRAXTON",2037
"Somebody Else f/N...","MARIO",1881
"I Luv This Sh*t","AUGUST ALSINA",1679
"Type Of Way","RICH HOMIE QUAN",1456
"Act Right f/Young...","YO GOTTI",1423
"Memories Back The...","HUSTLE GANG F/T.I...",1391
"V.S.O.P.","K. MICHELLE",1374
"Headband  f/2 Cha...","B.O.B",1197
"Beware f/Lil Wayn...","BIG SEAN",950
"FDB","YOUNG DRO",923
"Dirty Laundry","KELLY ROWLAND",909
"I'm Out f/Nicki M...","CIARA",887
"Mirrors","JUSTIN TIMBERLAKE",858
"Love More f/Nicki...","CHRIS BROWN",785
"Versace f/Drake","MIGOS",767
"Fine China","CHRIS BROWN",741
"Another Country f...","CA$H OUT",639
"Street Dreamin f/...","BRIDGET KELLY",629
"It Won't Stop","SEVYN STREETER",567
"Get Like Me f/Min...","NELLY",533
"Best Friend","RAVAUGHN",482
"Get Lucky","DAFT PUNK",475
"We Outchea f/Lil ...","ACE HOOD",472
"Levels","MEEK MILL",461
"4 What","DJ DRAMA",447
"Bounce It f/Wale ...","JUICY J",428
"Helluva Night","LUDACRIS",406
"Tom Ford","JAY Z",403
"F*uckwithmeyoukno...","JAY Z",378
"The Way","ARIANA GRANDE",326
"My Story f/2 Chai...","R. KELLY",322
"Let Me Find Out","DOE B",311
"Powermoves f/Waka...","FRENCHIE",301
"Red Nose (Pitbull...","SAGE THE GEMINI",297
