"Title","Artist","Spins"
"Say It","TORY LANEZ",4260
"Antidote","TRAVI$ SCOTT",4027
"Hotline Bling","DRAKE",3975
"Don't","BRYSON TILLER",3881
"Jumpman","DRAKE & FUTURE",3859
"No Role Modelz","J. COLE",3704
"Where Ya At f/Drake","FUTURE",3298
"Down In The DM","YO GOTTI",3012
"White Iverson","POST MALONE",2792
"California f/Young Dolph","COLONEL LOUD",2757
"Play No Games","BIG SEAN",2603
"679 f/Remy Boyz...","FETTY WAP",2349
"Back Up f/Big Sean","DEJ LOAF",2338
"Again","FETTY WAP",2170
"Sorry f/Chris Brown","RICK ROSS",2040
"Back To Sleep","CHRIS BROWN",2030
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1538
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",1410
"$ave Dat Money","LIL DICKY",1376
"Back To Back","DRAKE",1323
"You Mine f/Songz/Future...","DJ KHALED",1319
"Bottom Of The Bottle","CURREN$Y",1306
"WTF (Where They From)","MISSY ELLIOTT",1206
"Watch Out","2 CHAINZ",1189
"3 Times In A Row","TK N CASH",1169
"Get Home f/Kid Ink & Migos","JR CASTRO",1147
"Oui","JEREMIH",1052
"Sweet Life f/Janelle Monae","JEEZY",1010
"Church","BJ THE CHICAGO KID",1002
"Here","ALESSIA CARA",1000
"Like Baby","JACQUEES",982
"1Hunnid f/Fetty Wap","K CAMP",965
"Moses f/Chris Brown & Migos","FRENCH MONTANA",943
"Song Cry","AUGUST ALSINA",914
"Milly Rock","2 MILLY",744
"Come Get Her","RAE SREMMURD",710
"Acquainted","THE WEEKND",649
"Oh My","BOOGIE",627
"Hello","ADELE",606
"Hit The Quan","IHEARTMEMPHIS",597
"Heavy","BLAC YOUNGSTA",567
"Bank Rolls","TATE KOBANG",554
"Moolah","YOUNG GREATNESS",477
"Peanut Butter Jelly","T.I.",476
"Switch Up f/Jeremih","R. KELLY",453
"Curtains Closed","RAY J",440
"Best Friend","YOUNG THUG",435
"Hit The Lotto","ROTIMI",428
"UFO f/Tink & Future","TIMBALAND",387
"Infatuation","LIPSTICK GYPSY",383
