"Title","Artist","Spins"
"The Hills","THE WEEKND",4296
"679 f/Remy Boyz...","FETTY WAP",3973
"All Eyes On You f/Minaj/Brown","MEEK MILL",3468
"Planes f/J. Cole","JEREMIH",3347
"Comfortable","K CAMP",3313
"Hotline Bling","DRAKE",3210
"Flex","RICH HOMIE QUAN",3108
"Where Ya At f/Drake","FUTURE",2993
"Liquor","CHRIS BROWN",2805
"My Way f/Monty","FETTY WAP",2730
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",2189
"Back To Back","DRAKE",2012
"About You","TREY SONGZ",1902
"I'm Up f/Kid Ink","OMARION",1836
"Back Up f/Big Sean","DEJ LOAF",1599
"Alright","KENDRICK LAMAR",1582
"Just Right For Me","MONICA X LIL WAYNE",1561
"No Role Modelz","J. COLE",1532
"We In Da City","YOUNG DRO",1513
"Antidote","TRAVI$ SCOTT",1357
"This Could Be Us","RAE SREMMURD",1282
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",1197
"Pipe It Up","MIGOS",1182
"Here","ALESSIA CARA",1136
"Finna Get Loose f/P. Williams","PUFF DADDY & THE FAMILY",1065
"Don't","BRYSON TILLER",1064
"Watch Out","2 CHAINZ",968
"White Iverson","POST MALONE",908
"Say It","TORY LANEZ",891
"Hit The Quan","IHEARTMEMPHIS",848
"California f/Young Dolph","COLONEL LOUD",676
"Sauce","LIL GEORGE",673
"Come Get Her","RAE SREMMURD",672
"Get Home f/Kid Ink & Migos","JR CASTRO",662
"Everywhere I Go f/MC Beezy","DJ CHOSE",661
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",647
"Poppin","RICO RICHIE",616
"Watch Me","SILENTO",574
"Thank Yo Momma","MALACHIAE WARREN",558
"Classic","VEDO",541
"Bottom Of The Bottle","CURREN$Y",540
"Rihanna f/Young Thug","YO GOTTI",530
"Trini Dem Girls","NICKI MINAJ",527
"I Know There's Gonna Be (Good","YOUNG THUG/JAMIE XX F/POPCAAN",514
"No Sleeep","JANET JACKSON",514
"Catfish","TAMAR BRAXTON",499
"Why I Do It f/Lil Wayne","AUGUST ALSINA",486
"Play No Games","BIG SEAN",478
"Worry Bout It f/Fetty Wap","KIRKO BANGZ",419
"Choices","E-40",409
