"Title","Artist","Spins"
"7/11","BEYONCE",4304
"I Don't F**k With You f/E-40","BIG SEAN",3830
"Only f/Drake, Lil Wayne","NICKI MINAJ",3719
"The Body f/Jeremih","WALE",3610
"I Don't Mind f/Juicy J","USHER",3361
"She Knows f/Juicy J","NE-YO",2771
"How About Now","DRAKE",2561
"Try Me","DEJ LOAF",2437
"Apparently","J. COLE",2348
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",2191
"Ayo","CHRIS BROWN & TYGA",2157
"CoCo","O.T. GENASIS",2144
"No Type","RAE SREMMURD",2123
"Let Me Know f/Future","TAMAR BRAXTON",2108
"Truffle Butter f/Drake...","NICKI MINAJ",2055
"Tuesday f/Drake","I LOVE MAKONNEN",2016
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",1827
"Love 'Em All","K. MICHELLE",1806
"Not For Long f/Trey Songz","B.O.B",1747
"Feeling Myself f/Beyonce","NICKI MINAJ",1351
"Don't Kill The Fun","SEVYN STREETER",1343
"Good Lovin f/Miguel","LUDACRIS",1316
"Mind Right","TK N CASH",1106
"Right Back f/Jeezy, Young Thug","DJ DRAMA",983
"Preach","YOUNG DOLPH",955
"Can't Trust Thots f/F. Montana","WASH",875
"G' S**t f/Young Jeezy","T.I.",839
"Earned It","THE WEEKND",709
"I Bet","CIARA",669
"Trap Queen","FETTY WAP",632
"Uptown Funk f/Bruno Mars","MARK RONSON",626
"Only One f/Paul McCartney","KANYE WEST",611
"Somebody Else","RICO LOVE",593
"Backflip f/YG & IAMSU","CASEY VEGGIES",570
"Hell Of A Night","SCHOOLBOY Q",560
"Mamacita f/Rich Homie Quan","TRAVIS SCOTT",559
"Hotel f/Chris Brown","KID INK",517
"Collide f/Tyga","JUSTINE SKYE",515
"Spending The Night Alone","ADRIAN MARCEL",497
"U Guessed It f/2 Chainz","OG MACO",458
"Like A Man f/Rich Homie Quan","BOOSIE BADAZZ",446
"Bad Chick","FRENCH MONTANA",445
"We Don't f/Rich Homie Quan","ACE HOOD",437
"Awwsome","SHY GLIZZY",435
"My Main f/Ty Dolla $ign","MILA J",425
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",419
"Bring My Bottles f/50 Cent","YOUNG BUCK",336
"It's Not My Fault f/T.I.","ANTHONY LEWIS",334
"Jealous","NICK JONAS",333
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",323
