"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","WALE Lotus Flower Bomb f/Miguel",4259,-49,-9,-47,29.655,-0.099,92,"85",1,4405,550,29.754
2,"=","BIG SEAN Dance (A$$)",3793,-15,93,-29,25.147,-0.125,105,"21",2,3855,477,25.691
3,"=","DRAKE Make Me Proud f/Nicki Minaj",3749,31,453,13,26.846,-0.111,81,"44",3,3749,505,26.957
4,"=","RICK ROSS You The Boss f/Nicki Minaj",3399,88,347,94,20.698,0.435,94,"129",4,3399,534,20.698
5,"=","BEYONCE Party f/Kanye & Andre",3275,-26,-170,4,23.309,-0.41,137,"792",1,4426,708,28.224
6,"=","JAY Z & KANYE WEST N***** In Paris",3219,-19,-113,54,24.871,-0.107,135,"8",1,4191,624,29.189
7,"=","J. COLE Can't Get Enough f/Trey Songz",2699,-4,276,-2,17.604,-0.326,74,"--",7,2703,459,17.93
8,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",2649,19,367,-11,17.505,0.096,48,"173",8,2649,635,17.505
9,"=","T-PAIN 5 O'clock f/Wiz Khalifa",2513,-78,-262,-63,12.896,-0.184,109,"29",4,3130,442,16.639
10,"=","LIL WAYNE She Will f/Drake",2321,-55,-82,-71,15.221,-0.315,151,"109",1,4043,954,29.033
11,"=","WALE That Way f/Jeremih & Rick Ross",2137,-24,26,-5,17.093,-0.35,204,"--",3,3726,421,25.014
12,"=","DRAKE Headlines",2020,-53,-238,-2,14.868,-0.182,158,"33",1,3923,686,27.599
13,"+1","BEYONCE Countdown",1922,81,422,70,13.378,0.479,89,"175",13,1922,422,13.378
14,"-1","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1884,30,151,32,11.495,0.23,84,"208",13,1884,306,11.754
15,"+1","CHRIS BROWN Strip f/Kevin McCall",1766,57,385,24,11.622,0.412,39,"56",15,1766,385,11.622
16,"-1","JAY Z & KANYE WEST Gotta Have It",1750,40,273,20,11.71,0.197,39,"169",15,1750,497,11.71
17,"=","MARY J. BLIGE Mr. Wrong",1629,17,217,11,8.334,0.127,64,"--",15,1629,307,8.334
18,"+1","MELANIE FIONA 4 AM",1524,23,155,30,8.096,0.314,134,"362",17,1524,209,8.096
19,"+1","DIGGY Do It Like You f/Jeremih",1523,25,193,18,9.495,-0.06,55,"229",18,1523,351,9.555
20,"-2","ACE HOOD Body 2 Body f/Chris Brown",1451,-64,-190,-69,11.103,-0.461,177,"--",6,2648,389,19.475
21,"=","DRAKE The Motto f/Lil Wayne",1394,74,473,39,11.413,0.479,42,"12",21,1394,473,11.413
22,"+1","TYGA Rack City",1295,41,355,-1,8.016,0.192,34,"3",22,1295,356,8.016
23,"-1","MONICA Until It's Gone",1271,-7,53,-4,5.3,0.002,96,"--",15,1566,276,7.91
24,"=","KIRKO BANGZ Drank In My Cup",1131,-9,54,-10,6.095,0.005,100,"224",23,1171,196,6.095
25,"+1","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",951,2,60,-1,4.602,-0.014,43,"508",25,961,272,4.736
26,"-1","ELLE VARNER Only Wannna Give It To You",938,-78,-236,-73,4.742,-0.205,117,"--",14,1929,293,10.186
27,"=","B.O.B Strange Clouds f/Lil Wayne",905,-21,-4,-17,3.463,-0.054,70,"31",27,947,175,3.882
28,"=","MIGUEL Girls Like You",779,22,153,4,3.552,0.101,58,"--",28,779,188,3.552
29,"=","FUTURE Go Harder",751,-2,84,-25,1.882,-0.03,37,"--",28,761,242,1.942
30,"+1","MEEK MILL House Party f/Young Chris",631,22,17,17,4.326,0.167,68,"288",30,665,188,4.722
31,"+1","MINDLESS BEHAVIOR Girls Talkin Bout",617,9,12,9,2.782,0.12,53,"--",31,651,197,2.799
32,"-2","RED CAFE Fly Together f/Rick Ross",609,-60,-258,-41,2.452,-0.268,119,"--",23,1177,259,5.235
33,"+2","CJ HILTON Cold Summer",590,2,4,1,2.305,0.02,60,"--",33,599,120,2.56
34,"-1","ROSCOE DASH Good Good Night",577,-22,-160,-11,2.442,-0.023,113,"525",26,1000,207,4.717
35,"-1","T.I. I'm Flexin f/Big K.R.I.T.",558,-33,-158,-29,1.78,-0.155,98,"--",19,1327,420,7.072
36,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",526,-13,-160,9,1.424,-0.035,112,"191",19,1229,386,4.66
37,"=","ESTELLE Thank You",507,-1,11,2,2.82,0.051,77,"--",36,634,84,3.017
38,"=","PROBLEM Last Love",437,6,-32,16,1.151,-0.04,62,"--",33,678,176,2.047
39,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",427,14,127,12,1.323,0.104,46,"5",39,427,127,1.323
40,"+3","MAINO That Could Be Us",384,4,48,17,1.663,-0.076,32,"--",40,384,75,2.183
41,"+4","BEYONCE Love On Top",383,27,118,26,3.209,0.307,4,"--",41,383,118,3.209
42,"-1","BUSTA RHYMES Why Stop Now f/Chris Brown",380,-5,43,-9,1.304,0.022,24,"--",41,396,173,1.619
43,"-1","JACOB LATIMORE Like 'Em All f/Issa",369,-16,-120,4,1.294,-0.025,106,"--",29,841,242,3.635
44,"-4","BEI MAEJOR Trouble f/J. Cole",367,-32,-136,-41,2.236,-0.155,127,"455",18,1414,205,6.843
45,"+2","TREY SONGZ Sex Ain't Better Than Love",361,39,249,27,3.412,0.288,3,"--",45,361,249,3.412
46,"-2","FAT JOE Another Round f/Chris Brown",357,-13,35,-32,2.402,0.043,12,"243",43,371,67,2.402
47,"-1","FRENCH MONTANA Shot Caller",345,9,62,11,2.716,0.132,8,"--",46,345,69,2.716
48,"=","LIL WAYNE Mirror f/Bruno Mars",329,7,28,11,1.777,0.077,59,"112",44,447,293,1.777
49,"=","TYRESE Stay",322,5,30,1,2.358,-0.005,18,"--",46,322,39,2.506
50,"=","MATEO Say It's So",299,-5,-7,-4,0.97,-0.03,24,"--",46,324,47,1.132
