"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Headlines",3869,"+25",304,"-46",27.302,"+0.133",65,"22",1,3869,686,27.302
2,"=","LIL WAYNE She Will f/Drake",3794,"+26",282,"-43",26.505,"+0.245",58,"245",2,3794,954,26.505
3,"=","BIG SEAN Marvin & Chardonnay",3585,"-62",-249,"-94",24.532,"-0.364",101,"52",1,3834,552,25.854
4,"=","WALE That Way f/Jeremih & Rick Ross",3276,"+32",250,"+2",22.178,"+0.284",111,"171",4,3276,421,22.178
5,"+1","CHRIS BROWN Wet The Bed",3102,"+37",185,"+6",21.752,"+0.356",77,"250",5,3102,405,21.752
6,"-1","MIGUEL Quickie",3015,"-59",-347,"-7",17.581,"-0.403",118,"235",1,3628,553,23.786
7,"=","JAY Z & KANYE WEST N***** In Paris",2863,"+29",449,"-79",22.085,"+0.235",42,"31",7,2863,624,22.085
8,"=","JAY Z & KANYE WEST Otis f/Otis Redding",2706,"-59",-371,"+0",19.673,"-0.533",82,"80",1,3830,1048,24.559
9,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",2681,"-23",-27,"-48",16.703,"+0.010",80,"109",9,2708,388,16.703
10,"=","BEYONCE Best Thing I Never Had",2449,"-75",-433,"-21",13.832,"-0.258",128,"98",2,3535,520,21.086
11,"+2","BEYONCE Party f/Kanye & Andre",2305,"+92",565,"+50",15.985,"+0.559",44,"228",11,2305,708,15.985
12,"-1","DJ KHALED I'm On One f/Drake, Rick Ross",2250,"-112",-466,"-81",15.849,"-0.685",147,"74",1,4543,989,32.584
13,"-1","LIL WAYNE How To Love",2236,"-4",-343,"+82",12.905,"-0.174",130,"23",1,4266,891,27.756
14,"=","ACE HOOD Body 2 Body f/Chris Brown",1877,"+21",153,"-6",12.711,"+0.352",84,"--",14,1877,244,12.711
15,"=","MEEK MILL I'm A Boss f/Rick Ross",1819,"-6",88,"-18",9.505,"+0.019",70,"319",14,1825,319,9.505
16,"=","DRAKE Marvin's Room",1756,"-38",-147,"-1",14.831,"-0.171",107,"75",8,2476,460,19.185
17,"=","J. COLE Workout",1542,"-1",119,"-26",8.171,"+0.033",72,"--",17,1543,312,8.171
18,"=","FUTURE Tony Montana",1370,"+40",187,"+3",6.462,"+0.288",67,"820",18,1370,304,6.462
19,"=","NICKI MINAJ Fly f/Rihanna",1300,"+6",56,"-21",8.506,"+0.050",39,"39",18,1300,389,8.608
20,"=","DIGGY Copy, Paste",1268,"+5",78,"+0",7.887,"-0.090",63,"--",19,1268,239,7.977
21,"=","LLOYD Dedication To My Ex...",1190,"-10",61,"-34",4.83,"-0.071",61,"159",21,1200,234,5.489
22,"=","VERSE SIMMONDS Boo Thang f/Kelly Rowland",1101,"+11",63,"+11",4.626,"+0.084",86,"--",22,1101,244,4.626
23,"=","MARSHA AMBROSIUS Late Nights & Early Mor...",1049,"-17",9,"-25",5.896,"-0.003",55,"--",22,1099,288,5.957
24,"+1","TYRESE Too Easy f/Ludacris",1010,"+16",34,"+15",4.965,"-0.149",45,"--",24,1010,309,5.348
25,"-1","HAMILTON PARK Thing Called Us",991,"-17",-8,"-13",3.486,"-0.028",93,"--",22,1024,182,3.794
26,"=","BEI MAEJOR Trouble f/J. Cole",944,"+19",143,"+15",4.072,"+0.068",34,"339",26,944,186,4.072
27,"+1","T-PAIN 5 O'clock f/Wiz Khalifa",926,"+22",237,"-47",5.27,"+0.099",16,"16",27,926,382,5.27
28,"+1","ELLE VARNER Only Wannna Give It To You",906,"+25",139,"+14",5.35,"+0.091",24,"--",28,906,293,5.35
29,"-2","NICKI MINAJ Super Bass",884,"-34",-202,"+6",4.972,"-0.286",124,"21",4,3412,554,20.752
30,"=","MELANIE FIONA 4 AM",756,"+3",69,"-18",3.214,"+0.036",41,"499",30,756,209,3.214
31,"+1","BIRDMAN Y.U. Mad f/Nicki Minaj",747,"+15",68,"+12",3.504,"-0.055",19,"624",31,747,386,3.71
32,"-1","KELLY ROWLAND Lay It On Me f/Big Sean",723,"-26",-18,"-35",3.444,"-0.109",31,"284",29,771,332,3.743
33,"=","PHYLLISIA I Love You f/Yung Joc",708,"+10",27,"+23",2.534,"+0.083",37,"--",30,708,176,2.534
34,"+1","BIG SEAN Dance (A$$)",628,"+41",330,"+25",5.905,"+0.395",12,"--",34,628,330,5.905
35,"-1","RED CAFE Fly Together f/Rick Ross",624,"-10",-11,"-18",2.955,"-0.150",26,"--",33,640,259,3.301
36,"=","MARY J. BLIGE 25/8",578,"+9",92,"-34",2.711,"-0.054",17,"--",35,578,250,2.765
37,"+1","T.I. I'm Flexin f/Big K.R.I.T.",550,"+38",404,"-16",4.676,"+0.078",5,"63",37,550,420,4.676
38,"-1","2 CHAINZ Spend It",536,"+2",54,"+4",2.85,"+0.000",60,"--",36,536,111,2.85
39,"=","J. DASH WOP",500,"-10",14,"-17",1.106,"-0.015",35,"203",36,516,135,1.136
40,"=","MARIO The Walls f/Fabolous",499,"+8",118,"-34",2.729,"+0.098",10,"--",38,499,271,2.733
41,"=","CEE LO GREEN Fool For You f/Melanie Fion...",431,"+5",10,"+11",2.883,"+0.016",48,"466",39,493,174,3.357
42,"+4","MONICA Until It's Gone",408,"+44",256,"+20",2.621,"+0.265",3,"--",42,408,256,2.621
43,"-1","KIRKO BANGZ Drank In My Cup",397,"+12",155,"-16",1.368,"+0.031",7,"--",42,397,190,1.368
44,"-1","JACOB LATIMORE Like 'Em All f/Issa",387,"+3",59,"-3",1.984,"+0.038",13,"--",43,387,242,1.984
45,"-1","ROSCOE DASH Good Good Night",368,"-6",41,"-21",1.342,"+0.096",20,"82",44,374,85,1.342
46,"-1","KIYANA Take Me Away",363,"-5",63,"-23",1.043,"-0.038",27,"--",45,368,93,1.081
47,"+1","MIRANDA BROOKE Hater",310,"+8",62,"+0",0.957,"-0.036",6,"--",47,310,98,0.993
48,"-1","FRANK OCEAN Swim Good",306,"-13",-74,"+2",0.907,"-0.083",43,"--",40,453,326,2.15
49,"=","CALI SWAG DISTRICT Burn Out (Drive Fast)",275,"-8",-81,"-9",0.617,"-0.035",26,"--",43,361,86,0.964
50,"--","RICK ROSS You The Boss f/Nicki Minaj",262,"--",262,"--",3.147,"--",1,"117",50,262,262,3.147
