"Title","Artist","Spins"
"Flex","RICH HOMIE QUAN",4159
"My Way f/Monty","FETTY WAP",3975
"Planes f/J. Cole","JEREMIH",3895
"Classic Man","JIDENNA",3562
"All Eyes On You f/Minaj/Brown","MEEK MILL",3554
"Bitch Better Have My Money","RIHANNA",3133
"Comfortable","K CAMP",2835
"This Could Be Us","RAE SREMMURD",2734
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",2511
"679 f/Remy Boyz...","FETTY WAP",2372
"We In Da City","YOUNG DRO",2311
"Alright","KENDRICK LAMAR",2020
"The Hills","THE WEEKND",1915
"Liquor","CHRIS BROWN",1761
"About You","TREY SONGZ",1713
"Watch Me","SILENTO",1597
"Where Ya At f/Drake","FUTURE",1545
"Just Right For Me","MONICA X LIL WAYNE",1460
"Nasty Freestyle","T-WAYNE",1455
"Energy","DRAKE",1252
"I'm Up f/Kid Ink","OMARION",1151
"Poppin","RICO RICHIE",1133
"Be Real f/Dej Loaf","KID INK",1108
"Cha Cha","D.R.A.M",1045
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1039
"One Man Can Change The World","BIG SEAN",1036
"Back Up f/Big Sean","DEJ LOAF",989
"Pipe It Up","MIGOS",900
"Back To Back","DRAKE",858
"No Sleeep","JANET JACKSON",787
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",776
"See You Again f/Charlie Puth","WIZ KHALIFA",752
"Rihanna f/Young Thug","YO GOTTI",749
"Here","ALESSIA CARA",732
"100 f/Drake","GAME",685
"Dance Like We're Making Love","CIARA",660
"Coffee","MIGUEL",659
"Finna Get Loose f/P. Williams","PUFF DADDY & THE FAMILY",624
"No Role Modelz","J. COLE",616
"Wet Dreamz","J. COLE",604
"Cheerleader","OMI",559
"If I Don't Have You","TAMAR BRAXTON",543
"Don't","BRYSON TILLER",505
"Watch Out","2 CHAINZ",465
"Choices","E-40",441
"Real Sisters","FUTURE",418
"Worry Bout It f/Fetty Wap","KIRKO BANGZ",387
"Brown Sugar f/Lil Wayne","RAY J",385
"Everywhere I Go f/MC Beezy","DJ CHOSE",381
"Make That S**t Work f/Juicy J","T-PAIN",379
