"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","WALE Lotus Flower Bomb f/Miguel",4270,"-22",-135,"-74",27.363,"+0.030",84,"100",1,4405,550,29.272
2,"=","BIG SEAN Dance (A$$)",3686,"-26",-112,"-43",23.947,"-0.192",97,"22",2,3855,477,25.691
3,"+1","BEYONCE Party f/Kanye & Andre",3475,"+25",-119,"+78",23.874,"+0.098",129,"424",1,4426,708,28.224
4,"-1","JAY Z & KANYE WEST N***** In Paris",3403,"-55",-255,"-45",24.964,"-0.296",127,"6",1,4191,624,29.189
5,"=","DRAKE Make Me Proud f/Nicki Minaj",3278,"-21",-14,"-46",22.45,"-0.343",73,"41",5,3363,505,24.9
6,"=","RICK ROSS You The Boss f/Nicki Minaj",3058,"+9",97,"-21",17.659,"+0.024",86,"166",6,3066,534,18.275
7,"=","T-PAIN 5 O'clock f/Wiz Khalifa",2790,"+12",-17,"+22",13.854,"+0.080",101,"25",4,3130,442,16.639
8,"=","J. COLE Can't Get Enough f/Trey Songz",2425,"-21",-45,"-66",15.424,"-0.213",66,"--",8,2541,459,17.114
9,"=","LIL WAYNE She Will f/Drake",2387,"-12",-50,"-23",15.858,"-0.032",143,"98",1,4043,954,29.033
10,"=","DRAKE Headlines",2309,"-29",91,"-88",15.477,"-0.151",150,"28",1,3923,686,27.599
11,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",2252,"+37",89,"+66",13.696,"+0.217",40,"179",10,2252,635,14.633
12,"=","WALE That Way f/Jeremih & Rick Ross",2130,"+10",-41,"-7",15.833,"-0.015",196,"--",3,3726,421,25.014
13,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1728,"-6",24,"-26",10.384,"-0.137",76,"271",13,1777,306,11.754
14,"=","ACE HOOD Body 2 Body f/Chris Brown",1636,"+7",-115,"+16",10.948,"+0.123",169,"--",6,2648,389,19.475
15,"=","BEYONCE Countdown",1489,"+21",21,"+16",10.312,"+0.265",81,"135",15,1489,406,10.312
16,"=","JAY Z & KANYE WEST Gotta Have It",1457,"+12",144,"-16",9.821,"-0.096",31,"280",16,1457,497,9.983
17,"=","MARY J. BLIGE Mr. Wrong",1406,"-10",-69,"-34",7.345,"+0.040",56,"--",15,1504,307,8.031
18,"=","MELANIE FIONA 4 AM",1376,"+10",32,"-13",6.757,"+0.024",126,"408",17,1401,209,6.993
19,"=","CHRIS BROWN Strip f/Kevin McCall",1348,"+0",116,"-4",8.891,"-0.014",31,"122",19,1348,341,8.905
20,"=","DIGGY Do It Like You f/Jeremih",1322,"-3",13,"-13",8.176,"+0.024",47,"233",18,1349,351,8.787
21,"=","CHRIS BROWN Wet The Bed",1290,"+11",94,"+0",9.151,"-0.138",162,"504",5,3444,405,22.308
22,"=","J. COLE Workout",1227,"+6",64,"+1",8.781,"+0.155",157,"17",9,2285,358,12.906
23,"=","MONICA Until It's Gone",1221,"+6",-122,"+40",5.667,"+0.004",88,"--",15,1566,276,7.91
24,"=","ELLE VARNER Only Wannna Give It To You",1179,"-5",61,"-9",5.704,"-0.089",109,"--",14,1929,293,10.186
25,"=","BIG SEAN Marvin & Chardonnay",1147,"-30",66,"-44",8.027,"-0.110",186,"206",1,3834,552,25.854
26,"=","KIRKO BANGZ Drank In My Cup",1076,"-3",-5,"-19",4.917,"-0.153",92,"295",23,1110,196,5.559
27,"+1","B.O.B Strange Clouds f/Lil Wayne",913,"+14",17,"+4",3.807,"+0.004",62,"37",27,916,175,3.882
28,"-1","TYGA Rack City",898,"-2",89,"-29",5.891,"-0.074",26,"21",27,900,317,5.965
