"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE She Will f/Drake",3983,17,-55,-12,29.002,0.155,72,"343",1,4043,954,29.002
2,"=","JAY Z & KANYE WEST N***** In Paris",3900,70,443,-26,27.496,0.451,56,"25",2,3900,624,27.496
3,"=","DRAKE Headlines",3747,-22,-96,11,27.041,-0.169,79,"22",1,3923,686,27.599
4,"=","WALE That Way f/Jeremih & Rick Ross",3649,-24,-19,-95,24.956,-0.058,125,"149",3,3726,421,25.014
5,"=","CHRIS BROWN Wet The Bed",3399,-36,-9,-91,20.669,-0.172,91,"251",5,3444,405,22.308
6,"=","BEYONCE Party f/Kanye & Andre",3216,68,511,2,20.823,0.247,58,"240",6,3216,708,20.823
7,"=","BIG SEAN Marvin & Chardonnay",3101,-42,-300,-10,20.282,-0.301,115,"53",1,3834,552,25.854
8,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",2955,18,86,-26,18.418,0.068,94,"106",7,2959,388,18.418
9,"=","ACE HOOD Body 2 Body f/Chris Brown",2418,17,262,-37,15.919,0.068,98,"--",9,2418,389,15.919
10,"=","MIGUEL Quickie",1980,-42,-500,52,12.916,-0.382,132,"328",1,3628,553,23.786
11,"=","JAY Z & KANYE WEST Otis f/Otis Redding",1909,-64,-504,-33,15.014,-0.005,96,"103",1,3830,1048,24.559
12,"=","FUTURE Tony Montana",1772,36,155,29,7.956,0.078,81,"--",12,1772,304,8.014
13,"=","J. COLE Workout",1765,35,191,16,8.954,0.258,86,"--",13,1765,312,8.954
14,"=","MEEK MILL I'm A Boss f/Rick Ross",1705,-14,-71,-23,9.65,0.12,84,"259",12,1825,319,9.763
15,"=","DRAKE Marvin's Room",1608,11,-34,43,13.469,0.033,121,"85",8,2476,460,19.185
16,"=","T-PAIN 5 O'clock f/Wiz Khalifa",1546,58,330,17,8.732,0.348,30,"12",16,1546,382,8.732
17,"=","BEYONCE Best Thing I Never Had",1433,-36,-454,55,10.078,-0.164,142,"134",2,3535,520,21.086
18,"=","LIL WAYNE How To Love",1387,-52,-375,67,8.705,-0.134,144,"35",1,4266,891,27.756
19,"=","NICKI MINAJ Fly f/Rihanna",1346,2,8,16,8.978,-0.208,53,"29",18,1352,389,9.546
20,"=","ELLE VARNER Only Wannna Give It To You",1259,29,177,11,6.754,0.183,38,"--",20,1259,293,6.754
21,"+1","BIG SEAN Dance (A$$)",1242,56,272,5,8.545,0.203,26,"--",21,1242,367,8.545
22,"-1","VERSE SIMMONDS Boo Thang f/Kelly Rowland",1203,7,17,-2,4.729,0.181,100,"--",21,1233,244,4.783
23,"=","BEI MAEJOR Trouble f/J. Cole",1121,30,90,28,5.637,0.088,48,"267",23,1121,186,5.637
24,"+1","WALE Lotus Flower Bomb f/Miguel",1117,95,523,24,7.784,0.622,13,"163",24,1117,523,7.784
25,"-1","T.I. I'm Flexin f/Big K.R.I.T.",1057,6,117,-62,6.33,-0.227,19,"359",24,1063,420,6.89
26,"+1","MARSHA AMBROSIUS Late Nights & Early Mor...",987,-12,-106,-19,6.149,-0.001,69,"--",22,1099,288,6.294
27,"+1","BIRDMAN Y.U. Mad f/Nicki Minaj",969,18,157,-2,4.034,-0.003,33,"802",27,969,386,4.037
28,"-2","DIGGY Copy, Paste",942,-61,-255,-58,4.717,-0.438,77,"--",19,1280,239,7.977
30,"-1","LLOYD Dedication To My Ex...",868,-39,-261,-16,3.631,-0.209,75,"155",21,1200,234,5.489
29,"+1","TYRESE Too Easy f/Ludacris",868,-19,-73,4,3.281,-0.185,59,"--",24,1026,309,5.348
31,"=","PHYLLISIA I Love You f/Yung Joc",862,8,93,3,3.008,-0.04,51,"--",30,862,176,3.048
32,"=","MELANIE FIONA 4 AM",827,13,65,16,3.47,-0.008,55,"506",29,827,209,3.518
33,"+2","RICK ROSS You The Boss f/Nicki Minaj",804,54,334,37,6.501,0.25,15,"101",33,804,334,6.501
34,"-1","RED CAFE Fly Together f/Rick Ross",784,-3,47,-37,3.615,0.013,40,"551",33,787,259,3.615
35,"-1","HAMILTON PARK Thing Called Us",739,-30,-182,-19,2.349,-0.145,107,"--",22,1024,182,3.794
36,"=","MONICA Until It's Gone",708,25,164,6,3.948,0.194,17,"--",36,708,276,3.948
37,"=","MARY J. BLIGE 25/8",641,-1,58,-6,3.012,0,31,"--",35,642,250,3.027
38,"=","MARIO The Walls f/Fabolous",632,21,109,21,3.238,-0.038,24,"--",38,632,271,3.276
39,"+1","2 CHAINZ Spend It",618,9,43,2,3.675,0.275,74,"--",36,618,111,3.675
40,"-1","NICKI MINAJ Super Bass",607,-3,-89,24,3.721,0.064,138,"28",4,3412,554,20.752
41,"+1","KIRKO BANGZ Drank In My Cup",566,34,159,34,2.295,0.195,21,"923",41,566,190,2.295
42,"-1","J. DASH WOP",561,9,49,6,1.348,0.051,49,"192",36,561,135,1.348
43,"=","JACOB LATIMORE Like 'Em All f/Issa",476,-10,53,-26,2.351,-0.095,27,"--",43,486,242,2.455
44,"=","KELLY ROWLAND Lay It On Me f/Big Sean",451,-14,-159,-3,1.995,-0.272,45,"186",29,771,332,3.743
45,"=","ROSCOE DASH Good Good Night",424,0,29,0,2.074,0.04,34,"123",44,424,85,2.074
46,"=","YOUNG JEEZY F.A.M.E. f/T.I.",409,-3,-20,-47,2.087,-0.002,11,"300",44,458,280,2.54
47,"+1","WAKA FLOCKA FLAME Round Of Applause f/Dr...",397,7,96,-19,2.423,-0.014,5,"128",47,397,135,2.437
48,"-1","BEYONCE Countdown",393,1,82,-6,3.5,0.021,10,"--",47,393,99,3.5
49,"=","DRAKE Make Me Proud f/Nicki Minaj",382,38,286,11,4.538,0.293,2,"9",49,382,286,4.538
50,"=","TYGA Still Got It f/Drake",341,3,73,-38,1.454,0.056,5,"262",50,341,211,1.465
