"Title","Artist","Spins"
"Tuesday f/Drake","I LOVE MAKONNEN",3934
"No Type","RAE SREMMURD",3924
"New Flame f/Usher & Rick Ross","CHRIS BROWN",3393
"Hold You Down f/Chris Brown...","DJ KHALED",3391
"Try Me","DEJ LOAF",3330
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",3222
"Hot Boy","BOBBY SHMURDA",2848
"About The Money f/Young Thug","T.I.",2699
"Only f/Drake, Lil Wayne","NICKI MINAJ",2662
"I Don't F**k With You f/E-40","BIG SEAN",2618
"Latch f/Sam Smith","DISCLOSURE",2362
"The Body f/Jeremih","WALE",2301
"No Love","AUGUST ALSINA",2199
"7/11","BEYONCE",2093
"Let Me Know f/Future","TAMAR BRAXTON",1984
"I Don't Mind f/Juicy J","USHER",1843
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1753
"She Knows f/Juicy J","NE-YO",1638
"Not For Long f/Trey Songz","B.O.B",1485
"Body Language f/Usher/Tinashe","KID INK",1387
"Handsome And Wealthy","MIGOS",1371
"Recognize f/Drake","PARTYNEXTDOOR",1322
"Whole Damn Year","MARY J. BLIGE",1276
"Flawless","BEYONCE",1195
"Awwsome","SHY GLIZZY",1179
"0 To 100/The Catch Up","DRAKE",1123
"Love Em All","K. MICHELLE",1004
"My Main f/Ty Dolla $ign","MILA J",876
"Pretend f/A$AP Rocky","TINASHE",860
"If They Knew f/K. Michelle","RICK ROSS",855
"Made Me f/K Camp","SNOOTIE WILD",846
"Hell Of A Night","SCHOOLBOY Q",803
"CoCo","O.T. GENASIS",763
"Right Back f/Jeezy, Young Thug","DJ DRAMA",663
"How About Now","DRAKE",649
"Good Lovin f/Miguel","LUDACRIS",612
"Blah Blah Blah","RICH HOMIE QUAN",584
"Spending The Night Alone","ADRIAN MARCEL",559
"Let's Get It","CA$H OUT F/WIZ, TY DOLLA $IGN",535
"G' S**t f/Young Jeezy","T.I.",522
"DnF","P. REIGN",519
"Party Ain't A Party f/2Chainz","JAMIE FOXX",514
"i","KENDRICK LAMAR",511
"Can't Trust Thots f/F. Montana","WASH",487
"Mind Right","TK N CASH",481
"Beg For It f/MØ","IGGY AZALEA",461
"U Guessed It f/2 Chainz","OG MACO",444
"Bobby Bobby","BOBBY SHMURDA",411
"Sho Me Love f/Juvenile","RICH GANG",368
"Preach","YOUNG DOLPH",318
