"Title","Artist","Spins"
"Flex","RICH HOMIE QUAN",4252
"Bitch Better Have My Money","RIHANNA",4020
"My Way f/Monty","FETTY WAP",3542
"Slow Motion","TREY SONGZ",3283
"The Matrimony f/Usher","WALE",3133
"Post To Be f/Chris Brown&Jhene","OMARION",3093
"Watch Me","SILENTO",2926
"Classic Man","JIDENNA",2872
"See You Again f/Charlie Puth","WIZ KHALIFA",2823
"Planes f/J. Cole","JEREMIH",2739
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",2456
"Be Real f/Dej Loaf","KID INK",2271
"This Could Be Us","RAE SREMMURD",2091
"F*ck Up Some Commas","FUTURE",1986
"All Eyes On You f/Minaj/Brown","MEEK MILL",1901
"Wet Dreamz","J. COLE",1841
"Million","TINK",1712
"We In Da City","YOUNG DRO",1625
"Nasty Freestyle","T-WAYNE",1555
"Yoga","JANELLE MONAE & JIDENNA",1407
"Comfortable","K CAMP",1354
"Coffee","MIGUEL",1182
"Make Sum Shake","COOL AMERIKA",1033
"Alright","KENDRICK LAMAR",1025
"Private Show f/Chris Brown","T.I.",1003
"Just Right For Me","MONICA X LIL WAYNE",951
"If I Don't Have You","TAMAR BRAXTON",861
"Cha Cha","D.R.A.M",849
"Somebody f/Jeremih","NATALIE LA ROSE",836
"Energy","DRAKE",827
"One Man Can Change The World","BIG SEAN",767
"Like Me f/Jeremih","LIL DURK",719
"About You","TREY SONGZ",714
"Flicka Da Wrist","CHEDDA DA CONNECT",714
"Hard To Do","K. MICHELLE",707
"No Sleeep","JANET JACKSON",613
"The Hills","THE WEEKND",601
"For Everybody f/Wiz Khalifa","JUICY J",600
"Tied Up f/DeJ Loaf","CASEY VEGGIES",579
"Liquor","CHRIS BROWN",575
"Hip Hop","AUGUST ALSINA",523
"I'm Up f/Kid Ink","OMARION",480
"Poppin","RICO RICHIE",472
"Choices","E-40",469
"Dance Like We're Making Love","CIARA",456
"3500 f/Future & 2  Chainz","TRAVI$ SCOTT",439
"Brown Sugar f/Lil Wayne","RAY J",402
"Here","ALESSIA CARA",381
"B**ches N Marijuana","CHRIS BROWN & TYGA",368
"Sauce","LIL GEORGE",357
