"Title","Artist","Spins"
"Pour It Up","RIHANNA",4196
"Poetic Justice f/Drake","KENDRICK LAMAR",4015
"Love Me f/Drake & Futu...","LIL WAYNE",3746
"F**kin Problems f/Drak...","A$AP ROCKY",3545
"Started From The Botto...","DRAKE",3360
"Loveeeeeee Song f/Futu...","RIHANNA",3241
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",2638
"Neva End f/Kelly Rowla...","FUTURE",2574
"Still In This B**ch f/...","B.O.B",2318
"Bad f/Tiara Thomas","WALE",2209
"RIP f/2 Chainz","YOUNG JEEZY",2167
"Love And War","TAMAR BRAXTON",2061
"All Gold Everything","TRINIDAD JAMES",2011
"Kisses Down Low","KELLY ROWLAND",1829
"Bugatti f/Future & Ric...","ACE HOOD",1673
"Karate Chop f/Casino","FUTURE",1598
"Fumble","TREY SONGZ",1571
"I'm Different","2 CHAINZ",1539
"M.I.A. f/Wale","OMARION",1386
"Ball f/Lil Wayne","T.I.",1127
"I Like It","SEVYN STREETER",1072
"Show Out f/Young Jeezy","JUICY J",909
"Keep Her On The Low","MINDLESS BEHAVIOR",890
"Better Be Good","RAVAUGHN",866
"Ready f/Chris Brown","FABOLOUS",793
"Check","YO GOTTI",722
"Leggo f/2 Chainz","B. SMYTH",688
"Trust And Believe","KEYSHIA COLE",668
"Make A Little Room","JARVIS",617
"All That (Lady)","GAME",606
"Believe It","MEEK MILL",603
"Power Trip f/Miguel","J. COLE",561
"Keep It Trill","KIRKO BANGZ",552
"Female$ Welcomed","TRINIDAD JAMES",533
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",532
"Hello f/Cee-Lo Green","T.I.",529
"Hello Love","T.RONE",526
"Nachos","ROCKO",503
"Brand New Me","ALICIA KEYS",497
"So Many Girls f/Wale, ...","DJ DRAMA",473
"Dope f/Rick Ross","TYGA",472
"How Many Drinks?","MIGUEL",450
"I Got That f/Meek Mill","KAYLA BRIANNA",418
"Exclusive f/B.O.B.","CA$H OUT",365
"Freaks f/Nicki Minaj","FRENCH MONTANA",328
"Should Be You f/Fabolo...","NE-YO",305
"Hocus Pocus","GABE PARKER",247
"My Love Is All I Have","CHARLIE WILSON",242
"Whats Happenin","LIL NUKE",221
"Like Whaaat f/Bad Lucc","PROBLEM",213
