"Title","Artist","Spins"
"Panda","DESIIGNER",4928
"Exchange","BRYSON TILLER",4391
"Work f/Drake","RIHANNA",4151
"Cut It f/Young Dolph","O.T. GENASIS",4096
"Oui","JEREMIH",3686
"Law","YO GOTTI",3395
"One Dance f/Wizkid & Kyla","DRAKE",3067
"Don't Mind","KENT JONES",2953
"All The Way Up","FAT JOE & REMY MA",2905
"Needed Me","RIHANNA",2806
"Moolah","YOUNG GREATNESS",2755
"Body f/Jeremih","DREEZY",2721
"Low Life f/The Weeknd","FUTURE",2700
"Sorry","BEYONCE",2492
"2 Phones","KEVIN GATES",1933
"Might Be","DJ LUKE NASTYY",1901
"Uber Everywhere","MADEINTYO",1753
"Might Not f/The Weeknd","BELLY",1701
"New Level","A$AP FERG",1582
"Formation","BEYONCE",1470
"Ran Off On Da Plug Twice","PLIES",1390
"Wake Up","FETTY WAP",1271
"Famous","KANYE WEST",1267
"Money Talk","T.I.",1241
"Wicked","FUTURE",1175
"Halfway","S-8IGHTY",999
"Really Really","KEVIN GATES",974
"Wat U Mean","DAE DAE",965
"Permission","RO JAMES",899
"Love Yourz","J. COLE",880
"On The Way","TWENTY88",744
"MFN Right","2 CHAINZ",725
"In Common","ALICIA KEYS",723
"Finessin f/Lil Wayne","BABY E",705
"Do You Remember","KAYLA BRIANNA",684
"You Could Be My Lover","PUFF DADDY & THE FAMILY",579
"Pass Dat","JEREMIH",575
"By Chance","RAE SREMMURD",571
"I'm The Man f/Sonny Digital","50 CENT",564
"Promise f/Fetty Wap","KID INK",553
"Drifting f/Chris Brown","G-EAZY",540
"Summer Sixteen","DRAKE",535
"5 Minutes f/2 Chainz","K CAMP",470
"She Don't Love You","SPECTACULAR",448
"Work From Home","FIFTH HARMONY",434
"Do It Like Me","DLOW",423
"This Feeling","BERNARD FLOWERS",419
"Pop Style f/The Throne","DRAKE",418
"Rise Up","ANDRA DAY",416
"All Nite f/Yazz & Yo Gotti","EMPIRE CAST",366
