"Title","Artist","Spins"
"7/11","BEYONCE",3848
"I Don't Mind f/Juicy J","USHER",3687
"Truffle Butter f/Drake...","NICKI MINAJ",3670
"The Body f/Jeremih","WALE",3493
"I Don't F**k With You f/E-40","BIG SEAN",3375
"Only f/Drake, Lil Wayne","NICKI MINAJ",3231
"She Knows f/Juicy J","NE-YO",3122
"Ayo","CHRIS BROWN & TYGA",2976
"Apparently","J. COLE",2735
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",2710
"How About Now","DRAKE",2671
"CoCo","O.T. GENASIS",2229
"Feeling Myself f/Beyonce","NICKI MINAJ",2090
"Trap Queen","FETTY WAP",1763
"Good Lovin f/Miguel","LUDACRIS",1597
"Don't Kill The Fun","SEVYN STREETER",1532
"Love 'Em All","K. MICHELLE",1468
"No Type","RAE SREMMURD",1435
"Try Me","DEJ LOAF",1414
"Preach","YOUNG DOLPH",1345
"Mind Right","TK N CASH",1314
"Not For Long f/Trey Songz","B.O.B",1308
"Earned It","THE WEEKND",1302
"I Bet","CIARA",1245
"Can't Trust Thots f/F. Montana","WASH",1164
"Uptown Funk f/Bruno Mars","MARK RONSON",1152
"Blessings f/Drake","BIG SEAN",1015
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",792
"Lil Bit","K CAMP",749
"Let Me Know f/Future","TAMAR BRAXTON",741
"Collide f/Tyga","JUSTINE SKYE",680
"Backflip f/YG & IAMSU","CASEY VEGGIES",675
"Bad Chick","FRENCH MONTANA",651
"Somebody Else","RICO LOVE",639
"Hotel f/Chris Brown","KID INK",629
"We Don't f/Rich Homie Quan","ACE HOOD",598
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",593
"It's Not My Fault f/T.I.","ANTHONY LEWIS",549
"Slow Motion","TREY SONGZ",505
"Only One f/Paul McCartney","KANYE WEST",503
"F*ck Up Some Commas","FUTURE",458
"Jealous","NICK JONAS",452
"That's My S**t","THE-DREAM",416
"Planes f/J. Cole","JEREMIH",415
"Bring My Bottles f/50 Cent","YOUNG BUCK",408
"Tell Em f/Young Thug & RH Quan","RICH GANG",407
"Post To Be f/Chris Brown&Jhene","OMARION",376
"How Bout Now","JORDIN SPARKS",342
"Private Show f/Chris Brown","T.I.",307
"I Don't Get Tired (#IDGT)","KEVIN GATES",301
