"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
29,"=","WALE Sabotage f/Lloyd",695,"+6",191,"-25",4.163,"-0.004",14,"--",29,695,299,4.167
30,"+1","YOUNG JEEZY SupaFreak f/2 Chainz",665,"+12",91,"+3",5.213,"+0.088",27,"700",30,665,174,5.44
31,"-1","NICKI MINAJ Stupid Stupid",648,"-17",-19,"-32",2.514,"-0.130",30,"--",28,694,331,3.085
32,"+1","JENNIFER HUDSON Think Like A Man f/Ne-Yo",644,"+35",185,"+25",2.628,"+0.228",14,"480",32,644,236,2.628
33,"-1","J. COLE Nobody's Perfect",617,"+5",48,"-19",2.971,"+0.037",14,"--",32,617,297,2.971
34,"+2","LOVERANCE Up! f/50 Cent",605,"+51",138,"+42",4.184,"+0.168",28,"310",34,605,139,4.184
35,"-1","ESTELLE Thank You",593,"-6",15,"-9",2.989,"+0.000",114,"493",33,634,84,3.189
36,"-1","ASHANTI The Woman You Love f/Busta",589,"+13",-7,"+8",3.124,"+0.128",23,"--",31,607,202,3.394
37,"=","CASH OUT Cashin Out",564,"+30",143,"+6",1.931,"+0.141",20,"--",37,564,143,1.931
38,"+1","MGK Wild Boy f/Waka Flocka Flame",519,"+20",150,"+4",2.156,"+0.065",31,"180",38,519,171,2.156
39,"-1","MEEK MILL House Party f/Young Chris",502,"-16",-148,"-1",2.881,"-0.055",105,"325",25,847,188,5.703
40,"=","T-PAIN 5 O'clock f/Wiz Khalifa",484,"-9",-139,"+2",2.068,"-0.031",146,"144",4,3130,442,16.639
41,"+1","THE-DREAM Roc",482,"+8",38,"+2",2.694,"+0.044",20,"--",40,482,251,2.694
42,"+2","MONICA & BRANDY It All Belongs To Me",474,"+76",367,"+38",2.774,"+0.280",3,"264",42,474,367,2.774
43,"-2","MAINO That Could Be Us",466,"-17",-90,"-5",2.487,"-0.144",69,"733",32,587,123,3.704
44,"-1","DRAKE Take Care f/Rihanna",458,"+16",47,"+15",6.794,"+0.203",34,"24",38,458,123,6.794
45,"=","JOHN LEGEND Tonight (Best You Ever Had)",407,"+20",224,"-5",1.676,"+0.033",6,"--",44,407,233,1.676
46,"=","MYSTIKAL Original f/Lil Wayne & Birdman",354,"+10",129,"-21",1.266,"+0.051",6,"--",46,354,162,1.266
47,"=","LL COOL J No More",333,"-8",-25,"-15",1.02,"-0.007",21,"--",44,374,123,1.202
48,"=","YO GOTTI Harder f/Rick Ross",306,"+2",-41,"-4",0.65,"-0.009",24,"--",45,347,153,0.753
49,"+1","ROCKO Squares Out Your Circle",289,"+18",86,"+12",0.851,"-0.003",3,"--",49,289,86,0.854
50,"--","LIL TWIST Turnt Up f/Busta Rhymes",274,"--",4,"--",0.884,"--",9,"--",48,274,136,0.884
