"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",3994
"Power Trip f/Migu...","J. COLE",3319
"How Many Drinks?","MIGUEL",3176
"Body Party","CIARA",2985
"Crooked Smile","J. COLE",2899
"Ain't Worried Abo...","FRENCH MONTANA",2423
"Feds Watching f/P...","2 CHAINZ",2409
"No New Friends","DJ KHALED F/DRAKE...",2406
"Holy Grail f/Just...","JAY Z",2379
"Bad f/Tiara Thoma...","WALE",2334
"LoveHate Thing f/...","WALE",2261
"Without Me f/Kell...","FANTASIA",2251
"Tapout f/Birdman,...","RICH GANG",2192
"Type Of Way","RICH HOMIE QUAN",1948
"U.O.E.N.O","ROCKO",1938
"I Luv This Sh*t","AUGUST ALSINA",1927
"Rich As F**k f/2 ...","LIL WAYNE",1875
"The One","TAMAR BRAXTON",1711
"Somebody Else f/N...","MARIO",1679
"Act Right f/Young...","YO GOTTI",1672
"V.S.O.P.","K. MICHELLE",1560
"Memories Back The...","HUSTLE GANG F/T.I...",1387
"Versace f/Drake","MIGOS",1305
"Beware f/Lil Wayn...","BIG SEAN",1202
"Love More f/Nicki...","CHRIS BROWN",1135
"Headband  f/2 Cha...","B.O.B",1099
"I'm Out f/Nicki M...","CIARA",925
"Hold On We're Goi...","DRAKE",894
"FDB","YOUNG DRO",848
"Another Country f...","CA$H OUT",786
"Get Like Me f/Min...","NELLY",739
"Fine China","CHRIS BROWN",670
"Mirrors","JUSTIN TIMBERLAKE",643
"It Won't Stop","SEVYN STREETER",640
"Bounce It f/Wale ...","JUICY J",608
"Dirty Laundry","KELLY ROWLAND",576
"My Story f/2 Chai...","R. KELLY",553
"Tom Ford","JAY Z",526
"Get Lucky","DAFT PUNK",518
"4 What","DJ DRAMA",492
"Levels","MEEK MILL",464
"Best Friend","RAVAUGHN",424
"Red Nose (Pitbull...","SAGE THE GEMINI",417
"We Been On f/R. K...","RICH GANG",407
"Street Dreamin f/...","BRIDGET KELLY",402
"Helluva Night","LUDACRIS",386
"Collard Greens f/...","SCHOOLBOY Q",380
"I Wanna Be With Y...","DJ KHALED",370
"F*uckwithmeyoukno...","JAY Z",347
"Let Me Find Out","DOE B",314
