"Title","Artist","Spins"
"Hotline Bling","DRAKE",4601
"Where Ya At f/Drake","FUTURE",3813
"The Hills","THE WEEKND",3646
"679 f/Remy Boyz...","FETTY WAP",3618
"Liquor","CHRIS BROWN",3401
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",2632
"Planes f/J. Cole","JEREMIH",2573
"No Role Modelz","J. COLE",2567
"Antidote","TRAVI$ SCOTT",2561
"All Eyes On You f/Minaj/Brown","MEEK MILL",2522
"Back To Back","DRAKE",2401
"Back Up f/Big Sean","DEJ LOAF",2393
"Say It","TORY LANEZ",2391
"Come Get Her","RAE SREMMURD",2055
"Just Right For Me","MONICA X LIL WAYNE",1972
"Don't","BRYSON TILLER",1958
"White Iverson","POST MALONE",1926
"Comfortable","K CAMP",1923
"Here","ALESSIA CARA",1524
"California f/Young Dolph","COLONEL LOUD",1510
"Play No Games","BIG SEAN",1399
"Hit The Quan","IHEARTMEMPHIS",1379
"Watch Out","2 CHAINZ",1273
"I'm Up f/Kid Ink","OMARION",1229
"Bout 2 Blow f/Yazz","EMPIRE CAST",1195
"Sorry f/Chris Brown","RICK ROSS",1042
"Again","FETTY WAP",1024
"Jumpman","DRAKE & FUTURE",937
"Pipe It Up","MIGOS",909
"Get Home f/Kid Ink & Migos","JR CASTRO",882
"You Mine f/Songz/Future...","DJ KHALED",849
"Catfish","TAMAR BRAXTON",835
"Thank Yo Momma","MALACHIAE WARREN",833
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",796
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",794
"Gold Slugs f/Brown/Alsina/Wap","DJ KHALED",790
"Finna Get Loose f/P. Williams","PUFF DADDY & THE FAMILY",755
"We In Da City","YOUNG DRO",703
"$ave Dat Money","LIL DICKY",695
"Church","BJ THE CHICAGO KID",662
"Bottom Of The Bottle","CURREN$Y",618
"Sweet Life f/Janelle Monae","JEEZY",592
"Everywhere I Go f/MC Beezy","DJ CHOSE",563
"Down In The DM","YO GOTTI",541
"Oh My","BOOGIE",528
"3 Times In A Row","TK N CASH",453
"1Hunnid f/Fetty Wap","K CAMP",447
"Wonderful f/TyDolla Sign","CASEY VEGGIES",423
"Classic","VEDO",401
"Sauce","LIL GEORGE",379
