"Title","Artist","Spins"
"Loyal f/Lil' Wayne","CHRIS BROWN",3504
"Believe Me f/Drake","LIL WAYNE",3491
"Trophies","DRAKE",3450
"Cut Her Off","K CAMP",3351
"Good Kisser","USHER",3232
"Studio","SCHOOLBOY Q",2894
"We Dem Boyz","WIZ KHALIFA",2780
"Partition","BEYONCE",2672
"Fancy f/Charli XCX","IGGY AZALEA",2655
"2 On f/Schoolboy Q","TINASHE",2531
"She Twerkin","CA$H OUT",2479
"The Worst","JHENE AIKO",2438
"I Know f/Rich Homie Quan","YO GOTTI",2423
"Move That Doh f/Pharrel","FUTURE",2328
"Fight Night","MIGOS",1938
"Main Chick f/Chris Brown","KID INK",1835
"I Won f/Kanye West","FUTURE",1821
"They Don't Love You No More","DJ KHALED",1626
"SmartPhones","TREY SONGZ",1623
"Walk Thru f/Problem","RICH HOMIE QUAN",1549
"Money Can't Buy f/Jeezy","NE-YO",1523
"Pills N Potions","NICKI MINAJ",1354
"Turn Down For What","DJ SNAKE & LIL JON",1173
"Don't Tell 'Em f/YG","JEREMIH",1171
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",1064
"Candy Rain f/Billy Bang","ANTHONY LEWIS",1044
"Walk It Out","JENNIFER HUDSON",949
"No Flex Zone","RAE SREMMURD",782
"Dumb","JAZMINE SULLIVAN",771
"Danny Glover","YOUNG THUG",758
"Make It Home f/Jeezy","AUGUST ALSINA",748
"No Mediocre f/Iggy Azalea","T.I.",684
"I Don't Know f/Paloma Ford","MEEK MILL",673
"Smoke, Drink, Break-Up","MILA J",642
"Pretty Hurts","BEYONCE",603
"Birthday Suit","MIKE JAY",593
"Come Get It Bae","PHARRELL WILLIAMS",552
"Who Do You Love f/Drake","YG",550
"Be Like","RICO LOVE",545
"Hookah f/Young Thug","TYGA",529
"Problem f/Iggy Azalea","ARIANA GRANDE",522
"Thug Cry f/Lil Wayne","RICK ROSS",520
"Dark Horse f/Juicy J","KATY PERRY",517
"Suitcase","MARY J. BLIGE",458
"Lifestyle f/Young Thug","RICH GANG",451
"2AM","ADRIAN MARCEL",448
"24 Hours","TEEFLII",441
"We Up f/Sebastian Mikael","DRIICKY GRAHAM",439
"About The Money f/Young Thug","T.I.",427
"Down On Me f/Ty Dolla $ign","DJ MUSTARD",391
