"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
30,"=","B.O.B Strange Clouds f/Lil Wayne",700,-17,-134,3,2.288,-0.037,86,"47",25,947,175,3.882
31,"=","TYRESE Stay",662,-4,196,-59,3.779,-0.003,34,"--",31,666,317,3.833
32,"=","CJ HILTON Cold Summer",579,-7,-19,4,2.092,-0.053,76,"--",30,614,120,2.56
33,"+1","NICKI MINAJ Stupid Stupid",553,16,213,-35,2.318,0.129,9,"--",33,553,331,2.318
34,"-1","ESTELLE Thank You",553,-1,6,3,3.048,0.034,93,"587",33,634,84,3.048
35,"=","MAINO That Could Be Us",496,3,76,-14,3.242,0.063,48,"413",35,496,123,3.242
36,"=","FUTURE Go Harder",397,-23,-174,-14,0.84,-0.047,53,"--",27,761,242,1.942
37,"=","PROBLEM Last Love",377,-7,7,-2,0.959,-0.001,78,"--",33,678,176,2.047
38,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",369,-3,-50,9,1.221,-0.015,62,"6",36,450,127,1.487
39,"+1","FAT JOE Another Round f/Chris Brown",366,21,95,25,2.279,0.041,28,"133",39,371,95,2.647
40,"+1","LOVERANCE Up! f/50 Cent",351,10,106,-17,2.555,0.09,7,"--",40,351,139,2.555
41,"+2","DRAKE Take Care f/Rihanna",336,17,63,20,5.513,0.13,13,"21",41,336,63,5.513
42,"-3","ELLE VARNER Only Wannna Give It To You",328,-29,-169,-16,1.748,-0.183,133,"--",14,1929,293,10.186
43,"+3","TRAVIS PORTER Ayy Ladies f/Tyga",325,33,54,36,2.122,0.288,11,"--",43,325,73,2.122
44,"+1","YOUNG JEEZY SupaFreak f/2 Chainz",324,21,88,13,2.327,0.052,6,"812",44,324,109,2.404
45,"-3","ROSCOE DASH Good Good Night",305,-27,-117,-33,1.319,-0.149,129,"302",26,1000,207,4.717
46,"-2","JAY-Z Glory f/B.I.C.",284,-21,-40,-29,1.573,-0.205,15,"--",40,388,388,2.944
47,"+1","YO GOTTI Harder f/Rick Ross",281,15,153,15,0.683,0.034,3,"--",47,281,153,0.683
48,"+1","ASHANTI The Woman You Love f/Busta",268,16,141,-18,1.567,0.013,2,"--",48,268,159,1.567
49,"+1","MGK Wild Boy f/Waka Flocka Flame",260,14,2,17,1.26,0.093,10,"91",48,267,79,1.26
50,"-3","BUSTA RHYMES Why Stop Now f/Chris Brown",259,-9,-72,5,1.134,0.003,40,"--",41,396,173,1.619
