"Title","Artist","Spins"
"No Type","RAE SREMMURD",3851
"Try Me","DEJ LOAF",3784
"Only f/Drake, Lil Wayne","NICKI MINAJ",3760
"Tuesday f/Drake","I LOVE MAKONNEN",3519
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",3258
"I Don't F**k With You f/E-40","BIG SEAN",3213
"Hold You Down f/Chris Brown...","DJ KHALED",3209
"New Flame f/Usher & Rick Ross","CHRIS BROWN",3209
"7/11","BEYONCE",2885
"The Body f/Jeremih","WALE",2345
"About The Money f/Young Thug","T.I.",2222
"I Don't Mind f/Juicy J","USHER",2106
"Let Me Know f/Future","TAMAR BRAXTON",2051
"No Love","AUGUST ALSINA",2029
"Hot Boy","BOBBY SHMURDA",1937
"She Knows f/Juicy J","NE-YO",1824
"Not For Long f/Trey Songz","B.O.B",1722
"Latch f/Sam Smith","DISCLOSURE",1622
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1356
"Love 'Em All","K. MICHELLE",1342
"Apparently","J. COLE",1300
"Awwsome","SHY GLIZZY",1279
"Body Language f/Usher/Tinashe","KID INK",1199
"Handsome And Wealthy","MIGOS",1178
"Recognize f/Drake","PARTYNEXTDOOR",1165
"CoCo","O.T. GENASIS",1154
"How About Now","DRAKE",1080
"Hell Of A Night","SCHOOLBOY Q",1078
"0 To 100/The Catch Up","DRAKE",949
"Flawless","BEYONCE",798
"Pretend f/A$AP Rocky","TINASHE",717
"Right Back f/Jeezy, Young Thug","DJ DRAMA",713
"G' S**t f/Young Jeezy","T.I.",702
"Feeling Myself f/Beyonce","NICKI MINAJ",683
"Good Lovin f/Miguel","LUDACRIS",682
"Made Me f/K Camp","SNOOTIE WILD",649
"Mind Right","TK N CASH",623
"My Main f/Ty Dolla $ign","MILA J",622
"DnF","P. REIGN",586
"Can't Trust Thots f/F. Montana","WASH",581
"Blah Blah Blah","RICH HOMIE QUAN",580
"If They Knew f/K. Michelle","RICK ROSS",565
"Whole Damn Year","MARY J. BLIGE",552
"Preach","YOUNG DOLPH",455
"Spending The Night Alone","ADRIAN MARCEL",450
"U Guessed It f/2 Chainz","OG MACO",424
"Like A Man f/Rich Homie Quan","BOOSIE BADAZZ",403
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",367
"Bobby Bobby","BOBBY SHMURDA",366
"Sho Me Love f/Juvenile","RICH GANG",317
