"Title","Artist","Spins"
"I Luv This Sh*t","AUGUST ALSINA",4297
"Hold On We're Goi...","DRAKE",4137
"Crooked Smile","J. COLE",3806
"Holy Grail f/Just...","JAY Z",3753
"How Many Drinks?","MIGUEL",3005
"Blurred Lines f/P...","ROBIN THICKE",2860
"Type Of Way","RICH HOMIE QUAN",2838
"Honest","FUTURE",2795
"V.S.O.P.","K. MICHELLE",2744
"Love More f/Nicki...","CHRIS BROWN",2452
"Power Trip f/Migu...","J. COLE",2442
"It Won't Stop","SEVYN STREETER",2417
"Tom Ford","JAY Z",2053
"Versace f/Drake","MIGOS",1909
"Memories Back The...","HUSTLE GANG F/T.I...",1739
"Bounce It f/Wale ...","JUICY J",1697
"Red Nose (Pitbull...","SAGE THE GEMINI",1483
"I Wanna Be With Y...","DJ KHALED",1474
"Feds Watching f/P...","2 CHAINZ",1382
"My Story f/2 Chai...","R. KELLY",1291
"Act Right f/Young...","YO GOTTI",1075
"Collard Greens f/...","SCHOOLBOY Q",1038
"Beware f/Lil Wayn...","BIG SEAN",1038
"Last Night f/Wale","SEBASTIAN MIKAEL",1025
"Get Like Me f/Min...","NELLY",1017
"Ain't Worried Abo...","FRENCH MONTANA",1010
"All Me f/2 Chainz...","DRAKE",979
"Clappers f/Nicki ...","WALE",822
"Levels","MEEK MILL",793
"All Hustle No Luc...","LANTANA",749
"The One","TAMAR BRAXTON",747
"All The Way Home","TAMAR BRAXTON",684
"F*uckwithmeyoukno...","JAY Z",682
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",676
"No Games f/Future","RICK ROSS",629
"Let Me Find Out","DOE B",619
"They Don't Know","RICO LOVE",599
"Over Here f/Drake","PARTYNEXTDOOR",587
"Own It","MACK WILDS",437
"Bound 2","KANYE WEST",405
"Up Down (Do This ...","T-PAIN",401
"Primetime f/Migue...","JANELLE MONAE",395
"Good Time","J PEGUERO",362
"Pound Cake/Paris....","DRAKE",325
"We Been On f/R. K...","RICH GANG",316
"Win Win f/Future","B. SMYTH",304
"My Kind Of Love","EMELI SANDE",304
"Atlanta Lights","STUEY ROCK",300
"My Hitta f/Jeezy,...","YG",284
"Take Back The Nig...","JUSTIN TIMBERLAKE",279
