"Title","Artist","Spins"
"Hold On We're Goi...","DRAKE",3818
"I Luv This Sh*t","AUGUST ALSINA",3756
"Tom Ford","JAY Z",3498
"Crooked Smile","J. COLE",3430
"It Won't Stop","SEVYN STREETER",3372
"Honest","FUTURE",2919
"Love More f/Nicki...","CHRIS BROWN",2917
"Holy Grail f/Just...","JAY Z",2907
"V.S.O.P.","K. MICHELLE",2582
"How Many Drinks?","MIGUEL",2451
"Bounce It f/Wale ...","JUICY J",2106
"Type Of Way","RICH HOMIE QUAN",2068
"I Wanna Be With Y...","DJ KHALED",1990
"Memories Back The...","HUSTLE GANG F/T.I...",1912
"Red Nose (Pitbull...","SAGE THE GEMINI",1674
"My Story f/2 Chai...","R. KELLY",1596
"Collard Greens f/...","SCHOOLBOY Q",1587
"Last Night f/Wale","SEBASTIAN MIKAEL",1568
"Clappers f/Nicki ...","WALE",1505
"All Me f/2 Chainz...","DRAKE",1492
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",1409
"Blurred Lines f/P...","ROBIN THICKE",1368
"No Games f/Future","RICK ROSS",1041
"F*uckwithmeyoukno...","JAY Z",969
"They Don't Know","RICO LOVE",902
"Versace f/Drake","MIGOS",857
"Own It","MACK WILDS",853
"Used 2","2 CHAINZ",822
"All The Way Home","TAMAR BRAXTON",822
"Feds Watching f/P...","2 CHAINZ",821
"My Hitta f/Jeezy,...","YG",814
"King Sh*t","YO GOTTI",810
"Ain't Worried Abo...","FRENCH MONTANA",684
"All Hustle No Luc...","LANTANA",601
"Up Down (Do This ...","T-PAIN",597
"Ready f/Future","B.O.B",594
"Act Right f/Young...","YO GOTTI",567
"Bound 2","KANYE WEST",539
"Primetime f/Migue...","JANELLE MONAE",526
"Overdose","CIARA",522
"Let Me Find Out","DOE B",491
"Pound Cake/Paris....","DRAKE",469
"Shabba f/A$AP Roc...","A$AP FERG",461
"Over Here f/Drake","PARTYNEXTDOOR",436
"Know You Better f...","OMARION",433
"Royals","LORDE",419
"For The Rest Of M...","ROBIN THICKE",368
"TKO","JUSTIN TIMBERLAKE",348
"Hanna Montana","MIGOS",333
"Fatal Distraction","MARIO",320
