"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",3810
"Partition","BEYONCE",3504
"Drunk In Love f/Jay Z","BEYONCE",3246
"Show Me f/Chris Brown","KID INK",3246
"The Worst","JHENE AIKO",3156
"Paranoid","TY DOLLA $IGN",2911
"Part II (On The Run) f/Beyonce","JAY Z",2800
"Loyal f/Lil' Wayne","CHRIS BROWN",2667
"Na Na","TREY SONGZ",2497
"My Hitta f/Jeezy,RichHomieQuan","YG",2462
"Stoner","YOUNG THUG",2453
"All Of Me","JOHN LEGEND",2402
"Can't Raise A Man","K. MICHELLE",2312
"Trophies","DRAKE",1985
"Move That Doh f/Pharrel","FUTURE",1933
"Sex You","BANDO JONEZ",1864
"Man Of The Year","SCHOOLBOY Q",1680
"Show Da World f/Kiara","BOOSIE & WEBBIE",1444
"Dark Horse f/Juicy J","KATY PERRY",1377
"Cut Her Off","K CAMP",1369
"Who Do You Love f/Drake","YG",1231
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",1131
"Yayo","SNOOTIE WILD",1125
"Lookin Ass f/Nicki Minaj","YOUNG MONEY",830
"Next","SEVYN STREETER",809
"Party Girls f/Wiz & Jeremih","LUDACRIS",789
"Forever","SEBASTIAN MIKAEL",696
"Gimme Your Love","KESINGTON KROSS",683
"Candy Rain f/Billy Bang","ANTHONY LEWIS",656
"Drop It f/B.o.B.","TREVOR JACKSON",647
"You're Mine (Eternal)","MARIAH CAREY",638
"Be Like","RICO LOVE",616
"Smoke, Drink, Break-Up","MILA J",611
"Thug Cry f/Lil Wayne","RICK ROSS",598
"Throwback f/Chris Brown","B.O.B",580
"I Know f/Rich Homie Quan","YO GOTTI",536
"2 On f/Schoolboy Q","TINASHE",513
"Legs Shakin'","R. KELLY",489
"Make It Home f/Jeezy","AUGUST ALSINA",485
"Drop That #NaeNae","WE ARE TOONZ",480
"She Twerkin","CA$H OUT",424
"Walk Thru f/Problem","RICH HOMIE QUAN",420
"Henny","MACK WILDS",392
"Talkin Bout f/Chris Brown, Wiz","JUICY J",366
"Talk Dirty f/2 Chainz","JASON DERULO",363
"Main Chick f/Chris Brown","KID INK",335
"Danny Glover","YOUNG THUG",317
"You Like It","OMARION",294
"Boss A** Chick","PTAF",292
"Right Now f/Pheo","CASHIUS GREEN",281
