"Title","Artist","Spins"
"Started From The ...","DRAKE",4011
"Pour It Up","RIHANNA",3752
"Bad f/Tiara Thoma...","WALE",3619
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",3459
"Loveeeeeee Song f...","RIHANNA",3214
"Poetic Justice f/...","KENDRICK LAMAR",3070
"Love And War","TAMAR BRAXTON",3047
"Love Me f/Drake &...","LIL WAYNE",2945
"Still In This B**...","B.O.B",2664
"Bugatti f/Future ...","ACE HOOD",2512
"F**kin Problems f...","A$AP ROCKY",2411
"Karate Chop f/Cas...","FUTURE",2260
"Kisses Down Low","KELLY ROWLAND",2196
"RIP f/2 Chainz","YOUNG JEEZY",2100
"I Like It","SEVYN STREETER",1589
"Show Out f/Young ...","JUICY J",1380
"Fine China","CHRIS BROWN",1344
"Ready f/Chris Bro...","FABOLOUS",1285
"B**ch, Don't Kill...","KENDRICK LAMAR",1219
"Power Trip f/Migu...","J. COLE",1180
"Leggo f/2 Chainz","B. SMYTH",1127
"Freaks f/Nicki Mi...","FRENCH MONTANA",1122
"All Gold Everythi...","TRINIDAD JAMES",1036
"How Many Drinks?","MIGUEL",1012
"Hello Love","T.RONE",991
"Better Be Good","RAVAUGHN",924
"Keep Her On The L...","MINDLESS BEHAVIOR",874
"Body Party","CIARA",836
"Make A Little Roo...","JARVIS",761
"Female$ Welcomed","TRINIDAD JAMES",742
"Believe It","MEEK MILL",711
"Hello f/Cee-Lo Gr...","T.I.",697
"So Many Girls f/W...","DJ DRAMA",662
"Keep It Trill","KIRKO BANGZ",643
"Rich As F**k f/2 ...","LIL WAYNE",628
"Fumble","TREY SONGZ",608
"Disqualified f/Wa...","YO GOTTI",586
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",563
"Booty Me Down","KSTYLIS",533
"Gangsta","KAT DAHLIA",466
"Tapout f/Birdman,...","RICH GANG",447
"Love Connection","RAHEEM DEVAUGHN",435
"Exclusive f/B.O.B...","CA$H OUT",398
"Wild For The Nigh...","A$AP ROCKY",397
"Should Be You f/F...","NE-YO",382
"Dope f/Rick Ross","TYGA",369
"Slow It Down f/Fa...","THE-DREAM",361
"U.O.E.N.O","ROCKO",330
"I Got That f/Meek...","KAYLA BRIANNA",330
"Super Rich Kids","FRANK OCEAN",328
