"Title","Artist","Spins"
"Only f/Drake, Lil Wayne","NICKI MINAJ",4058
"I Don't F**k With You f/E-40","BIG SEAN",3677
"Try Me","DEJ LOAF",3578
"No Type","RAE SREMMURD",3533
"7/11","BEYONCE",3518
"Tuesday f/Drake","I LOVE MAKONNEN",3188
"Hold You Down f/Chris Brown...","DJ KHALED",3052
"New Flame f/Usher & Rick Ross","CHRIS BROWN",2823
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",2815
"The Body f/Jeremih","WALE",2505
"I Don't Mind f/Juicy J","USHER",2434
"Let Me Know f/Future","TAMAR BRAXTON",2258
"Apparently","J. COLE",1997
"She Knows f/Juicy J","NE-YO",1971
"Not For Long f/Trey Songz","B.O.B",1941
"CoCo","O.T. GENASIS",1758
"No Love","AUGUST ALSINA",1585
"Love 'Em All","K. MICHELLE",1484
"How About Now","DRAKE",1479
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1241
"Hell Of A Night","SCHOOLBOY Q",1219
"Ayo","CHRIS BROWN & TYGA",1141
"Awwsome","SHY GLIZZY",1111
"Latch f/Sam Smith","DISCLOSURE",1104
"Good Lovin f/Miguel","LUDACRIS",1079
"Mind Right","TK N CASH",1009
"Truffle Butter f/Drake...","NICKI MINAJ",1008
"Feeling Myself f/Beyonce","NICKI MINAJ",963
"Right Back f/Jeezy, Young Thug","DJ DRAMA",829
"Body Language f/Usher/Tinashe","KID INK",768
"G' S**t f/Young Jeezy","T.I.",766
"Can't Trust Thots f/F. Montana","WASH",648
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",642
"My Main f/Ty Dolla $ign","MILA J",611
"Recognize f/Drake","PARTYNEXTDOOR",598
"DnF","P. REIGN",557
"Made Me f/K Camp","SNOOTIE WILD",543
"Preach","YOUNG DOLPH",540
"Like A Man f/Rich Homie Quan","BOOSIE BADAZZ",539
"Mamacita f/Rich Homie Quan","TRAVIS SCOTT",483
"Spending The Night Alone","ADRIAN MARCEL",476
"If They Knew f/K. Michelle","RICK ROSS",466
"U Guessed It f/2 Chainz","OG MACO",422
"Blah Blah Blah","RICH HOMIE QUAN",410
"Tattoo f/Jeremih","GILLIE DA KID",359
"Drop f/Yo Gotti","JABO",335
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",316
"Earned It","THE WEEKND",304
"Only One f/Paul McCartney","KANYE WEST",271
"Beg For It f/MØ","IGGY AZALEA",266
